AUC,Beta1,Beta2
12896.25,117,5.4
12899.01257,117,5.5
12898.17598,117,5.6
12909.62011,117,5.7
12905.41899,117,5.8
12897.17458,117,5.9
12901.93017,117,6
12943.47905,118,0
12948.63966,118,0.1
12946.26536,118,0.2
12950.91061,118,0.3
12946.08659,118,0.4
12954.83799,118,0.5
12963.81704,118,0.6
12957.86872,118,0.7
12944.24721,118,0.8
12947.09777,118,0.9
12939.26397,118,1
12933.88687,118,1.1
12941.18994,118,1.2
12941.18994,118,1.3
12950.01257,118,1.4
12945.26676,118,1.5
12933.30307,118,1.6
12930.43296,118,1.7
12931.89246,118,1.8
12928.32961,118,1.9
12943.32263,118,2
12941.56564,118,2.1
12936.14944,118,2.2
12925.05307,118,2.3
12919.40084,118,2.4
12911.99162,118,2.5
12913.97626,118,2.6
12909.98464,118,2.7
12904.34218,118,2.8
12905.50838,118,2.9
12899.93017,118,3
12905.25978,118,3.1
12903.40922,118,3.2
12905.43156,118,3.3
12909.11872,118,3.4
12911.29888,118,3.5
12909.48603,118,3.6
12910.35615,118,3.7
12907.98464,118,3.8
12917.52933,118,3.9
12919.02374,118,4
12916.11732,118,4.1
12916.27374,118,4.2
12901.05447,118,4.3
12895.92039,118,4.4
12887.95112,118,4.5
12888.68296,118,4.6
12887.62151,118,4.7
12894.46369,118,4.8
12892.92598,118,4.9
12893.73464,118,5
12892.92877,118,5.1
12893.03492,118,5.2
12895.56983,118,5.3
12897.47626,118,5.4
12895.37989,118,5.5
12906.59497,118,5.6
12904.85196,118,5.7
12905.49721,118,5.8
12912.77654,118,5.9
12909.69972,118,6
12952.97765,119,0
12945.49302,119,0.1
12952.86313,119,0.2
12947.34637,119,0.3
12945.20531,119,0.4
12958.90223,119,0.5
12948.4567,119,0.6
12941.5838,119,0.7
12944.53073,119,0.8
12938.23883,119,0.9
12932.26676,119,1
12934.34078,119,1.1
12932.40642,119,1.2
12937.53212,119,1.3
12938.00279,119,1.4
12923.77514,119,1.5
12923.23045,119,1.6
12934.6243,119,1.7
12937.07402,119,1.8
12948.43017,119,1.9
12946.24162,119,2
12939.51816,119,2.1
12921.69693,119,2.2
12919.41899,119,2.3
12914.88966,119,2.4
12915.31145,119,2.5
12911.83101,119,2.6
12906.48184,119,2.7
12901.39106,119,2.8
12902.63547,119,2.9
12907.18296,119,3
12907.00279,119,3.1
12906.51257,119,3.2
12906.51257,119,3.3
12908.22626,119,3.4
12903.92318,119,3.5
12903.28771,119,3.6
12906.81844,119,3.7
12912.13547,119,3.8
12913.10754,119,3.9
12910.36173,119,4
12909.42737,119,4.1
12905.7933,119,4.2
12893.57542,119,4.3
12889.68296,119,4.4
12885.86453,119,4.5
12892.56564,119,4.6
12890.34777,119,4.7
12893.65642,119,4.8
12895.43156,119,4.9
12894.13827,119,5
12890.81844,119,5.1
12894.09078,119,5.2
12903.63268,119,5.3
12901.58659,119,5.4
12914.10475,119,5.5
12913.86313,119,5.6
12906.2067,119,5.7
12903.12989,119,5.8
12906.75838,119,5.9
12908.75559,119,6
12937.73603,120,0
12942.06145,120,0.1
12940.30726,120,0.2
12947.15503,120,0.3
12959.52793,120,0.4
12955.32682,120,0.5
12944.42458,120,0.6
12944.54609,120,0.7
12930.40922,120,0.8
12927.29469,120,0.9
12925.65084,120,1
12929.19413,120,1.1
12938.68296,120,1.2
12939.56285,120,1.3
12928.5433,120,1.4
12929.43575,120,1.5
12938.86872,120,1.6
12937.77654,120,1.7
12945.02235,120,1.8
12945.67179,120,1.9
12934.90084,120,2
12922.57402,120,2.1
12922.75279,120,2.2
12915.41899,120,2.3
12916.39106,120,2.4
12913.02933,120,2.5
12908.65223,120,2.6
12901.85615,120,2.7
12899.09078,120,2.8
12902.97207,120,2.9
12903.09916,120,3
12903.86732,120,3.1
12902.76397,120,3.2
12901.4176,120,3.3
12898.31006,120,3.4
12896.9595,120,3.5
12903.36872,120,3.6
12912.62849,120,3.7
12911.42179,120,3.8
12908.7514,120,3.9
12909.46369,120,4
12904.17318,120,4.1
12894.82542,120,4.2
12889.33939,120,4.3
12884.71927,120,4.4
12891.04888,120,4.5
12890.11034,120,4.6
12894.3324,120,4.7
12904.25419,120,4.8
12905.32961,120,4.9
12905.29888,120,5
12897.76257,120,5.1
12899.61313,120,5.2
12898.17039,120,5.3
12907.79749,120,5.4
12913.24581,120,5.5
12905.39804,120,5.6
12902.5419,120,5.7
12911.63268,120,5.8
12911.72626,120,5.9
12911.33939,120,6
12942.30587,121,0
12943.90782,121,0.1
12948.99302,121,0.2
12949.18715,121,0.3
12944.70391,121,0.4
12942.81844,121,0.5
12937.56145,121,0.6
12931.43436,121,0.7
12925.75279,121,0.8
12928.88966,121,0.9
12932.20391,121,1
12939.3352,121,1.1
12936.34218,121,1.2
12934.94553,121,1.3
12932.10196,121,1.4
12937.13827,121,1.5
12929.76816,121,1.6
12937.40503,121,1.7
12942.71788,121,1.8
12936.15503,121,1.9
12925.58799,121,2
12921.27235,121,2.1
12924.07123,121,2.2
12911.62011,121,2.3
12903.29609,121,2.4
12904.34078,121,2.5
12895.92737,121,2.6
12899.6257,121,2.7
12898.11034,121,2.8
12896.71508,121,2.9
12897.55307,121,3
12898.16341,121,3.1
12900.91899,121,3.2
12900.0405,121,3.3
12900.03352,121,3.4
12902.97346,121,3.5
12910.34777,121,3.6
12912.57123,121,3.7
12908.75978,121,3.8
12907.4567,121,3.9
12904.14246,121,4
12896.16061,121,4.1
12888.54749,121,4.2
12895.10196,121,4.3
12906.69134,121,4.4
12902.26955,121,4.5
12903.9567,121,4.6
12904.01257,121,4.7
12899.90084,121,4.8
12899.72626,121,4.9
12892.80028,121,5
12898.09078,121,5.1
12899.75698,121,5.2
12906.51676,121,5.3
12913.30028,121,5.4
12908.82961,121,5.5
12904.62291,121,5.6
12906.70112,121,5.7
12908.41061,121,5.8
12909.48324,121,5.9
12907.75,121,6
12939.68715,122,0
12942.44972,122,0.1
12936.32263,122,0.2
12950.05168,122,0.3
12946.42179,122,0.4
12936.50698,122,0.5
12932.63547,122,0.6
12931.11313,122,0.7
12924.79888,122,0.8
12932.37291,122,0.9
12940.10196,122,1
12935.1648,122,1.1
12936.45391,122,1.2
12930.14385,122,1.3
12935.56285,122,1.4
12935.13687,122,1.5
12941.99302,122,1.6
12943.00838,122,1.7
12928.89385,122,1.8
12921.44553,122,1.9
12916.31425,122,2
12919.53911,122,2.1
12909.05726,122,2.2
12898.73045,122,2.3
12900.19134,122,2.4
12890.04469,122,2.5
12892.90363,122,2.6
12898.73324,122,2.7
12894.67179,122,2.8
12898.36592,122,2.9
12897.60475,122,3
12902.67598,122,3.1
12904.41061,122,3.2
12902.32123,122,3.3
12898.53911,122,3.4
12907.85615,122,3.5
12910.8743,122,3.6
12908.69274,122,3.7
12915.37291,122,3.8
12914.9595,122,3.9
12907.5824,122,4
12905.05028,122,4.1
12904.76117,122,4.2
12901.34637,122,4.3
12901.9162,122,4.4
12900.07123,122,4.5
12899.00279,122,4.6
12896.7919,122,4.7
12901.20391,122,4.8
12892.73464,122,4.9
12896.48464,122,5
12895.53771,122,5.1
12898.74302,122,5.2
12909.07123,122,5.3
12910.01816,122,5.4
12906.89525,122,5.5
12903.25,122,5.6
12911.26117,122,5.7
12900.90223,122,5.8
12900.97765,122,5.9
12902.94693,122,6
12947.09218,123,0
12940.31145,123,0.1
12956.63408,123,0.2
12945.0433,123,0.3
12936.14106,123,0.4
12934.97765,123,0.5
12928.78352,123,0.6
12927.09777,123,0.7
12927.40782,123,0.8
12939.27514,123,0.9
12930.65363,123,1
12938.05726,123,1.1
12934.2919,123,1.2
12931.74721,123,1.3
12932.4162,123,1.4
12938.67318,123,1.5
12940.31425,123,1.6
12932.7095,123,1.7
12919.54749,123,1.8
12914.32263,123,1.9
12917.04469,123,2
12903.56564,123,2.1
12900.46369,123,2.2
12900.77933,123,2.3
12889.61173,123,2.4
12896.95391,123,2.5
12900.85335,123,2.6
12899.86732,123,2.7
12902.21788,123,2.8
12897.05726,123,2.9
12900.39665,123,3
12904.00698,123,3.1
12903.57263,123,3.2
12902.54609,123,3.3
12911.90084,123,3.4
12918.93715,123,3.5
12913.46648,123,3.6
12914.84358,123,3.7
12908.23045,123,3.8
12901.08659,123,3.9
12899.9986,123,4
12898.06983,123,4.1
12897.03352,123,4.2
12902.30028,123,4.3
12897.99581,123,4.4
12897.34497,123,4.5
12899.19134,123,4.6
12904.2067,123,4.7
12890.27374,123,4.8
12894.31704,123,4.9
12892.96788,123,5
12899.46229,123,5.1
12906.96927,123,5.2
12906.45251,123,5.3
12901.44134,123,5.4
12893.45531,123,5.5
12906.10335,123,5.6
12902.67877,123,5.7
12898.44693,123,5.8
12902.81006,123,5.9
12898.39525,123,6
12938.32682,124,0
12946.28771,124,0.1
12943.81704,124,0.2
12938.49721,124,0.3
12933.90223,124,0.4
12925.68575,124,0.5
12919.35475,124,0.6
12924.15642,124,0.7
12931.65223,124,0.8
12926.56564,124,0.9
12932.14944,124,1
12932.24162,124,1.1
12930.90922,124,1.2
12929.57402,124,1.3
12930.61592,124,1.4
12927.90363,124,1.5
12929.96508,124,1.6
12927.12989,124,1.7
12913.13687,124,1.8
12915.32542,124,1.9
12905.53771,124,2
12903.03492,124,2.1
12900.87709,124,2.2
12889.77514,124,2.3
12896.18296,124,2.4
12902.53352,124,2.5
12896.75,124,2.6
12899.81983,124,2.7
12908.82682,124,2.8
12907.25419,124,2.9
12911.84497,124,3
12906.21369,124,3.1
12901.28492,124,3.2
12908.26676,124,3.3
12913.50279,124,3.4
12913.20251,124,3.5
12910.0419,124,3.6
12904.98603,124,3.7
12908.46369,124,3.8
12906.2486,124,3.9
12899.98464,124,4
12898.26536,124,4.1
12900.32123,124,4.2
12899.45531,124,4.3
12895.59218,124,4.4
12898.21229,124,4.5
12899.71369,124,4.6
12890.77793,124,4.7
12882.3324,124,4.8
12885.2095,124,4.9
12894.80866,124,5
12898.69972,124,5.1
12906.31285,124,5.2
12902.57123,124,5.3
12892.49022,124,5.4
12901.92039,124,5.5
12901.25279,124,5.6
12902.48045,124,5.7
12910.15782,124,5.8
12899.85615,124,5.9
12903.68575,124,6
12941.88547,125,0
12946.56145,125,0.1
12934.68436,125,0.2
12924.47486,125,0.3
12919.90503,125,0.4
12917.23184,125,0.5
12916.80587,125,0.6
12928.74162,125,0.7
12925.97067,125,0.8
12929.25698,125,0.9
12931.12011,125,1
12927.93436,125,1.1
12931.55587,125,1.2
12933.09497,125,1.3
12927.05866,125,1.4
12930.70391,125,1.5
12921.94274,125,1.6
12912.23883,125,1.7
12911.86453,125,1.8
12903.65922,125,1.9
12899.93017,125,2
12897.07961,125,2.1
12887.51816,125,2.2
12903.75419,125,2.3
12905.85196,125,2.4
12909.57961,125,2.5
12910.89525,125,2.6
12905.55587,125,2.7
12903.06983,125,2.8
12905.24162,125,2.9
12904.56564,125,3
12900.31145,125,3.1
12907.22207,125,3.2
12907.35196,125,3.3
12913.50419,125,3.4
12911.11453,125,3.5
12908.55307,125,3.6
12914.45251,125,3.7
12905.25559,125,3.8
12899.27235,125,3.9
12896.04609,125,4
12897.66899,125,4.1
12899.39665,125,4.2
12889.28771,125,4.3
12888.8352,125,4.4
12889.75559,125,4.5
12884.36732,125,4.6
12878.6257,125,4.7
12890.98883,125,4.8
12894.37989,125,4.9
12898.68715,125,5
12902.5852,125,5.1
12899.56006,125,5.2
12899.93296,125,5.3
12908.65503,125,5.4
12905.54749,125,5.5
12906.69134,125,5.6
12908.43575,125,5.7
12902.85335,125,5.8
12906.86592,125,5.9
12904.4581,125,6
12935.60475,126,0
12928.95531,126,0.1
12926.96508,126,0.2
12919.99162,126,0.3
12916.31564,126,0.4
12912.97765,126,0.5
12924.97207,126,0.6
12929.43156,126,0.7
12929.78631,126,0.8
12929.68017,126,0.9
12928.15782,126,1
12932.23603,126,1.1
12926.82821,126,1.2
12925.11453,126,1.3
12925.06844,126,1.4
12929.09078,126,1.5
12911.88966,126,1.6
12910.60615,126,1.7
12919.89804,126,1.8
12914.00978,126,1.9
12909.23045,126,2
12899.7081,126,2.1
12903.06983,126,2.2
12903.84218,126,2.3
12906.10196,126,2.4
12905.36034,126,2.5
12906.84637,126,2.6
12900.48603,126,2.7
12906.01955,126,2.8
12905.87709,126,2.9
12903.59497,126,3
12902.15223,126,3.1
12909.50559,126,3.2
12910.73184,126,3.3
12913.57263,126,3.4
12911.37709,126,3.5
12913.88827,126,3.6
12908.85754,126,3.7
12894.50559,126,3.8
12887.34637,126,3.9
12890.73045,126,4
12892.21648,126,4.1
12885.67179,126,4.2
12887.27514,126,4.3
12887.12709,126,4.4
12886.02374,126,4.5
12884.07542,126,4.6
12892.14804,126,4.7
12897.31145,126,4.8
12903.29888,126,4.9
12904.7919,126,5
12907.75,126,5.1
12902.60615,126,5.2
12909.71229,126,5.3
12909.49581,126,5.4
12912.02793,126,5.5
12911.47765,126,5.6
12906.79749,126,5.7
12909.05028,126,5.8
12904.84916,126,5.9
12898.98743,126,6
12921.83939,127,0
12921.61872,127,0.1
12921.24721,127,0.2
12911.16061,127,0.3
12916.36313,127,0.4
12923.06285,127,0.5
12932.86592,127,0.6
12932.22346,127,0.7
12925.42737,127,0.8
12928.5824,127,0.9
12930.25559,127,1
12922.33659,127,1.1
12921.15084,127,1.2
12933.22346,127,1.3
12937.34218,127,1.4
12923.66341,127,1.5
12924.24302,127,1.6
12925.89665,127,1.7
12908.21648,127,1.8
12904.73743,127,1.9
12895.24162,127,2
12898.70391,127,2.1
12905.25978,127,2.2
12908.74581,127,2.3
12904.64944,127,2.4
12904.3757,127,2.5
12898.19832,127,2.6
12903.27933,127,2.7
12905.19972,127,2.8
12905.6648,127,2.9
12903.14525,127,3
12904.73184,127,3.1
12912.63827,127,3.2
12909.27933,127,3.3
12903.41341,127,3.4
12904.03492,127,3.5
12903.20531,127,3.6
12895.13268,127,3.7
12886.10196,127,3.8
12888.82402,127,3.9
12887.37011,127,4
12885.68575,127,4.1
12886.52095,127,4.2
12891.55866,127,4.3
12893.14385,127,4.4
12893.3324,127,4.5
12896.25,127,4.6
12898.82961,127,4.7
12909.73184,127,4.8
12908.30587,127,4.9
12911.19832,127,5
12908.24441,127,5.1
12904.51117,127,5.2
12911.72626,127,5.3
12911.61453,127,5.4
12913.75559,127,5.5
12906.19134,127,5.6
12904.27793,127,5.7
12901.87709,127,5.8
12898.06285,127,5.9
12894.28212,127,6
12925.84218,128,0
12922.37849,128,0.1
12918.41201,128,0.2
12918.84078,128,0.3
12924.73883,128,0.4
12932.36173,128,0.5
12930.78212,128,0.6
12927.89804,128,0.7
12940.31844,128,0.8
12941.67598,128,0.9
12932.18156,128,1
12932.88408,128,1.1
12933.31564,128,1.2
12934.88687,128,1.3
12924.69413,128,1.4
12925.1648,128,1.5
12921.02933,128,1.6
12903.39944,128,1.7
12908.39525,128,1.8
12899.17458,128,1.9
12898.35894,128,2
12903.69972,128,2.1
12907.62849,128,2.2
12901.55307,128,2.3
12902.61872,128,2.4
12899.64804,128,2.5
12902.82542,128,2.6
12906.47486,128,2.7
12892.23045,128,2.8
12899.6662,128,2.9
12900.37849,128,3
12905.63128,128,3.1
12910.07402,128,3.2
12902.99302,128,3.3
12901.35475,128,3.4
12901.3757,128,3.5
12895.84637,128,3.6
12894.39385,128,3.7
12889.1676,128,3.8
12891.65922,128,3.9
12890.91899,128,4
12891.06006,128,4.1
12897.46788,128,4.2
12897.20251,128,4.3
12895.85475,128,4.4
12899.96508,128,4.5
12901.40084,128,4.6
12898.86034,128,4.7
12908.14385,128,4.8
12908.44832,128,4.9
12906.1243,128,5
12902.74441,128,5.1
12910.51955,128,5.2
12910.34497,128,5.3
12915.20391,128,5.4
12909.51536,128,5.5
12903.07821,128,5.6
12902.03771,128,5.7
12900.53212,128,5.8
12893.92318,128,5.9
12894.37989,128,6
12924.83101,129,0
12921.12849,129,0.1
12915.77793,129,0.2
12932.05726,129,0.3
12942.9581,129,0.4
12940.80307,129,0.5
12939.39385,129,0.6
12942.11453,129,0.7
12934.1662,129,0.8
12928.60475,129,0.9
12928.9986,129,1
12927.38547,129,1.1
12931.0838,129,1.2
12927.88268,129,1.3
12925.23883,129,1.4
12920.17179,129,1.5
12908.13827,129,1.6
12911.40782,129,1.7
12892.2919,129,1.8
12893.90782,129,1.9
12899.76676,129,2
12908.68156,129,2.1
12903.3743,129,2.2
12893.61872,129,2.3
12895.27374,129,2.4
12895.81704,129,2.5
12896.54469,129,2.6
12897.08659,129,2.7
12901.51257,129,2.8
12901.06983,129,2.9
12903.05028,129,3
12909.56704,129,3.1
12905.25838,129,3.2
12905.64665,129,3.3
12907.40363,129,3.4
12897.4595,129,3.5
12894.15782,129,3.6
12883.48045,129,3.7
12892.47486,129,3.8
12894.96089,129,3.9
12896.62709,129,4
12901.04469,129,4.1
12895.29749,129,4.2
12898.73743,129,4.3
12906.47486,129,4.4
12901.00698,129,4.5
12901.20251,129,4.6
12901.69972,129,4.7
12905.88408,129,4.8
12905.46369,129,4.9
12904.42458,129,5
12909.11732,129,5.1
12915.0852,129,5.2
12914.08101,129,5.3
12912.38827,129,5.4
12902.4162,129,5.5
12903.06285,129,5.6
12898.5838,129,5.7
12897.49581,129,5.8
12894.47207,129,5.9
12891.10615,129,6
12929.09637,130,0
12923.43994,130,0.1
12932.38827,130,0.2
12938.67039,130,0.3
12937.54609,130,0.4
12936.81983,130,0.5
12936.54469,130,0.6
12931.94274,130,0.7
12930.03631,130,0.8
12928.70112,130,0.9
12924.55168,130,1
12929.79609,130,1.1
12932.45391,130,1.2
12921.56006,130,1.3
12918.34497,130,1.4
12908.6676,130,1.5
12906.21927,130,1.6
12894.83659,130,1.7
12890.31145,130,1.8
12892.00419,130,1.9
12903.58659,130,2
12893.5852,130,2.1
12897.79609,130,2.2
12898.44693,130,2.3
12896.57402,130,2.4
12898.71927,130,2.5
12893.7919,130,2.6
12901.78911,130,2.7
12902.55307,130,2.8
12904.88268,130,2.9
12909.60754,130,3
12906.46229,130,3.1
12903.34777,130,3.2
12910.8338,130,3.3
12904.00978,130,3.4
12896.97626,130,3.5
12887.65084,130,3.6
12895.55447,130,3.7
12896.31285,130,3.8
12898.73603,130,3.9
12901.19274,130,4
12897.74581,130,4.1
12902.81145,130,4.2
12903.15363,130,4.3
12902.35475,130,4.4
12897.01816,130,4.5
12901.24162,130,4.6
12905.28631,130,4.7
12908.64944,130,4.8
12904.87709,130,4.9
12908.84916,130,5
12911.62151,130,5.1
12917.29888,130,5.2
12910.73464,130,5.3
12901.7067,130,5.4
12897.67039,130,5.5
12899.95531,130,5.6
12898.21369,130,5.7
12891.75279,130,5.8
12893.25698,130,5.9
12888.06145,130,6
