AUC,Beta1,Beta2
4044.536313,98,2.6
4043.844972,98,2.7
4044.26676,98,2.8
4045.385475,98,2.9
4045.511173,98,3
4050.097765,98,3.1
4050.709497,98,3.2
4048.155028,98,3.3
4046.515363,98,3.4
4049.935754,98,3.5
4047.815642,98,3.6
4047.53352,98,3.7
4048.364525,98,3.8
4048.01676,98,3.9
4048.452514,98,4
4046.384078,98,4.1
4047.421788,98,4.2
4044.011173,98,4.3
4047.527933,98,4.4
4044.75419,98,4.5
4038.135475,98,4.6
4037.118715,98,4.7
4032.77933,98,4.8
4032.231844,98,4.9
4030.632682,98,5
4024.984637,98,5.1
4022.217877,98,5.2
4018.22067,98,5.3
4017.5,98,5.4
4016.972067,98,5.5
4015.851955,98,5.6
4017.648045,98,5.7
4020.442737,98,5.8
4025.52095,98,5.9
4026.581006,98,6
4045.586592,99,0
4046.318436,99,0.1
4047.667598,99,0.2
4046.25838,99,0.3
4045.527933,99,0.4
4045.124302,99,0.5
4042.581006,99,0.6
4043.493017,99,0.7
4039.526536,99,0.8
4035.322626,99,0.9
4035.040503,99,1
4035.187151,99,1.1
4035.951117,99,1.2
4034.148045,99,1.3
4033.826816,99,1.4
4032.645251,99,1.5
4032.600559,99,1.6
4033.321229,99,1.7
4042.256983,99,1.8
4041.956704,99,1.9
4044.910615,99,2
4045.25838,99,2.1
4045.752793,99,2.2
4043.670391,99,2.3
4044.599162,99,2.4
4042.660615,99,2.5
4046.083799,99,2.6
4045.385475,99,2.7
4047.367318,99,2.8
4051.888268,99,2.9
4053.994413,99,3
4048.255587,99,3.1
4047.329609,99,3.2
4047.22067,99,3.3
4047.695531,99,3.4
4046.177374,99,3.5
4051.624302,99,3.6
4048.117318,99,3.7
4049.322626,99,3.8
4048.653631,99,3.9
4047.001397,99,4
4044.120112,99,4.1
4045.315642,99,4.2
4040.828212,99,4.3
4033.534916,99,4.4
4032.011173,99,4.5
4031.346369,99,4.6
4032.231844,99,4.7
4027.629888,99,4.8
4022.726257,99,4.9
4020.037709,99,5
4018.22067,99,5.1
4018.009777,99,5.2
4020.132682,99,5.3
4018.494413,99,5.4
4019.370112,99,5.5
4021.02514,99,5.6
4025.52095,99,5.7
4026.141061,99,5.8
4026.763966,99,5.9
4027.768156,99,6
4047.793296,100,0
4046.090782,100,0.1
4044.819832,100,0.2
4036.885475,100,0.3
4038.136872,100,0.4
4037.208101,100,0.5
4038.631285,100,0.6
4035.322626,100,0.7
4034.73743,100,0.8
4036.159218,100,0.9
4035.413408,100,1
4034.148045,100,1.1
4035.103352,100,1.2
4040.860335,100,1.3
4041.548883,100,1.4
4039.734637,100,1.5
4041.861732,100,1.6
4041.956704,100,1.7
4043.854749,100,1.8
4046.543296,100,1.9
4044.131285,100,2
4043.561453,100,2.1
4045.843575,100,2.2
4046.638268,100,2.3
4046.127095,100,2.4
4047.187151,100,2.5
4048.213687,100,2.6
4051.888268,100,2.7
4051.337989,100,2.8
4052.695531,100,2.9
4044.180168,100,3
4047.22067,100,3.1
4049.108939,100,3.2
4048.325419,100,3.3
4050.089385,100,3.4
4050.442737,100,3.5
4048.062849,100,3.6
4048.653631,100,3.7
4042.173184,100,3.8
4040.945531,100,3.9
4039.886872,100,4
4040.828212,100,4.1
4033.986034,100,4.2
4028.527933,100,4.3
4029.782123,100,4.4
4027.120112,100,4.5
4025.695531,100,4.6
4022.726257,100,4.7
4022.039106,100,4.8
4021.854749,100,4.9
4019.51257,100,5
4020.22067,100,5.1
4021.252793,100,5.2
4019.47067,100,5.3
4018.821229,100,5.4
4023.75838,100,5.5
4026.037709,100,5.6
4026.763966,100,5.7
4028.236034,100,5.8
4033.361732,100,5.9
4033.044693,100,6
4036.945531,101,0
4036.885475,101,0.1
4037.101955,101,0.2
4036.617318,101,0.3
4036.659218,101,0.4
4037.410615,101,0.5
4036.688547,101,0.6
4036.460894,101,0.7
4040.994413,101,0.8
4042.699721,101,0.9
4041.332402,101,1
4040.860335,101,1.1
4042.263966,101,1.2
4037.596369,101,1.3
4039.564246,101,1.4
4040.831006,101,1.5
4044.219274,101,1.6
4046.442737,101,1.7
4046.867318,101,1.8
4047.825419,101,1.9
4047.255587,101,2
4046.638268,101,2.1
4045.811453,101,2.2
4044.918994,101,2.3
4046.149441,101,2.4
4049.410615,101,2.5
4051.565642,101,2.6
4052.794693,101,2.7
4046.473464,101,2.8
4048.980447,101,2.9
4050.632682,101,3
4048.22486,101,3.1
4048.906425,101,3.2
4043.574022,101,3.3
4043.363128,101,3.4
4042.236034,101,3.5
4041.127095,101,3.6
4040.846369,101,3.7
4035.634078,101,3.8
4036.170391,101,3.9
4031.22067,101,4
4028.326816,101,4.1
4026.251397,101,4.2
4030.050279,101,4.3
4028.791899,101,4.4
4024.805866,101,4.5
4024.009777,101,4.6
4021.854749,101,4.7
4019.895251,101,4.8
4022.705307,101,4.9
4022.208101,101,5
4019.569832,101,5.1
4020.00419,101,5.2
4024.122905,101,5.3
4025.494413,101,5.4
4030.587989,101,5.5
4030.708101,101,5.6
4033.251397,101,5.7
4039.247207,101,5.8
4040.597765,101,5.9
4043.47067,101,6
4036.062849,102,0
4036.617318,102,0.1
4037.199721,102,0.2
4044.395251,102,0.3
4044.357542,102,0.4
4041.620112,102,0.5
4042.015363,102,0.6
4042.699721,102,0.7
4039.666201,102,0.8
4040.670391,102,0.9
4042.202514,102,1
4037.596369,102,1.1
4038.308659,102,1.2
4044.575419,102,1.3
4045.405028,102,1.4
4049.196927,102,1.5
4051.067039,102,1.6
4047.825419,102,1.7
4043.777933,102,1.8
4042.980447,102,1.9
4042.364525,102,2
4045.027933,102,2.1
4046.117318,102,2.2
4050.143855,102,2.3
4051.453911,102,2.4
4056.226257,102,2.5
4049.780726,102,2.6
4048.892458,102,2.7
4045.625698,102,2.8
4043.143855,102,2.9
4044.046089,102,3
4043.473464,102,3.1
4043.255587,102,3.2
4038.888268,102,3.3
4040.625698,102,3.4
4038.259777,102,3.5
4036.878492,102,3.6
4036.170391,102,3.7
4033.574022,102,3.8
4031.488827,102,3.9
4028.594972,102,4
4030.050279,102,4.1
4028.678771,102,4.2
4025.118715,102,4.3
4024.599162,102,4.4
4022.878492,102,4.5
4023.00419,102,4.6
4022.705307,102,4.7
4022.898045,102,4.8
4023.513966,102,4.9
4020.666201,102,5
4024.022346,102,5.1
4028.205307,102,5.2
4035.641061,102,5.3
4037.791899,102,5.4
4039.149441,102,5.5
4041.168994,102,5.6
4040.698324,102,5.7
4038.606145,102,5.8
4036.222067,102,5.9
4034.917598,102,6
4044.132682,103,0
4044.663408,103,0.1
4044.192737,103,0.2
4043.434358,103,0.3
4040.920391,103,0.4
4041.780726,103,0.5
4040.015363,103,0.6
4040.670391,103,0.7
4044.558659,103,0.8
4044.699721,103,0.9
4039.858939,103,1
4044.575419,103,1.1
4046.777933,103,1.2
4047.639665,103,1.3
4047.325419,103,1.4
4045.093575,103,1.5
4044.924581,103,1.6
4042.980447,103,1.7
4043.083799,103,1.8
4045.555866,103,1.9
4048.977654,103,2
4050.022346,103,2.1
4054.298883,103,2.2
4050.490223,103,2.3
4048.272346,103,2.4
4045.892458,103,2.5
4044.357542,103,2.6
4043.244413,103,2.7
4040.547486,103,2.8
4038.639665,103,2.9
4039.25419,103,3
4038.888268,103,3.1
4041.476257,103,3.2
4038.75419,103,3.3
4039.331006,103,3.4
4034.336592,103,3.5
4030.138268,103,3.6
4031.597765,103,3.7
4029.231844,103,3.8
4029.173184,103,3.9
4030.331006,103,4
4025.219274,103,4.1
4026.141061,103,4.2
4025.001397,103,4.3
4023.427374,103,4.4
4025.77933,103,4.5
4023.188547,103,4.6
4023.513966,103,4.7
4028.477654,103,4.8
4033.652235,103,4.9
4033.835196,103,5
4035.641061,103,5.1
4038.047486,103,5.2
4036.079609,103,5.3
4036.648045,103,5.4
4033.833799,103,5.5
4034.812849,103,5.6
4036.02514,103,5.7
4036.25838,103,5.8
4037.635475,103,5.9
4035.353352,103,6
4043.493017,104,0
4043.333799,104,0.1
4042.055866,104,0.2
4044.040503,104,0.3
4043.74581,104,0.4
4043.039106,104,0.5
4046.523743,104,0.6
4044.699721,104,0.7
4037.941341,104,0.8
4038.002793,104,0.9
4045.372905,104,1
4047.639665,104,1.1
4047.523743,104,1.2
4049.565642,104,1.3
4045.920391,104,1.4
4045.02514,104,1.5
4042.180168,104,1.6
4045.547486,104,1.7
4043.673184,104,1.8
4049.518156,104,1.9
4048.082402,104,2
4050.490223,104,2.1
4046.505587,104,2.2
4040.645251,104,2.3
4038.76257,104,2.4
4038.462291,104,2.5
4039.00838,104,2.6
4038.639665,104,2.7
4041.810056,104,2.8
4043.678771,104,2.9
4043.768156,104,3
4038.854749,104,3.1
4037.061453,104,3.2
4036.527933,104,3.3
4029.043296,104,3.4
4030.041899,104,3.5
4030.969274,104,3.6
4029.173184,104,3.7
4030.625698,104,3.8
4028.803073,104,3.9
4026.650838,104,4
4025.001397,104,4.1
4026.018156,104,4.2
4033.52514,104,4.3
4031.25,104,4.4
4033.407821,104,4.5
4032.870112,104,4.6
4033.543296,104,4.7
4029.565642,104,4.8
4030.406425,104,4.9
4032.906425,104,5
4035.882682,104,5.1
4033.649441,104,5.2
4036.011173,104,5.3
4035.671788,104,5.4
4035.273743,104,5.5
4038.076816,104,5.6
4037.832402,104,5.7
4036.377095,104,5.8
4036.814246,104,5.9
4036.106145,104,6
4046.325419,105,0
4044.040503,105,0.1
4045.455307,105,0.2
4039.548883,105,0.3
4041.414804,105,0.4
4043.129888,105,0.5
4039.900838,105,0.6
4038.002793,105,0.7
4045.832402,105,0.8
4048.407821,105,0.9
4048.949721,105,1
4049.565642,105,1.1
4048.27095,105,1.2
4040.575419,105,1.3
4040.836592,105,1.4
4042.040503,105,1.5
4045.238827,105,1.6
4049.518156,105,1.7
4045.920391,105,1.8
4042.71648,105,1.9
4042.347765,105,2
4040.645251,105,2.1
4038.916201,105,2.2
4041.75,105,2.3
4044.148045,105,2.4
4040.00838,105,2.5
4042.740223,105,2.6
4043.578212,105,2.7
4043.571229,105,2.8
4038.849162,105,2.9
4035.75838,105,3
4036.527933,105,3.1
4031.263966,105,3.2
4029.530726,105,3.3
4032.371508,105,3.4
4031.710894,105,3.5
4030.374302,105,3.6
4028.405028,105,3.7
4035.217877,105,3.8
4035.163408,105,3.9
4032.493017,105,4
4033.328212,105,4.1
4036.092179,105,4.2
4029.121508,105,4.3
4028.875698,105,4.4
4032.114525,105,4.5
4031.371508,105,4.6
4030.702514,105,4.7
4033.490223,105,4.8
4034.230447,105,4.9
4035.27514,105,5
4036.208101,105,5.1
4038.261173,105,5.2
4037.047486,105,5.3
4039.114525,105,5.4
4038.907821,105,5.5
4037.213687,105,5.6
4036.914804,105,5.7
4038.931564,105,5.8
4039.048883,105,5.9
4040.039106,105,6
4041.865922,106,0
4039.850559,106,0.1
4043.532123,106,0.2
4045.832402,106,0.3
4044.108939,106,0.4
4040.719274,106,0.5
4044.410615,106,0.6
4048.407821,106,0.7
4045.687151,106,0.8
4042.886872,106,0.9
4043.502793,106,1
4040.47486,106,1.1
4043.981844,106,1.2
4037.27095,106,1.3
4040.071229,106,1.4
4045,106,1.5
4044.015363,106,1.6
4042.825419,106,1.7
4043.370112,106,1.8
4043.769553,106,1.9
4040.678771,106,2
4041.849162,106,2.1
4044.892458,106,2.2
4039.930168,106,2.3
4042.967877,106,2.4
4041.906425,106,2.5
4040.451117,106,2.6
4038.551676,106,2.7
4035.913408,106,2.8
4036.399441,106,2.9
4031.872905,106,3
4029.234637,106,3.1
4032.215084,106,3.2
4039.171788,106,3.3
4037.515363,106,3.4
4034.019553,106,3.5
4035.124302,106,3.6
4035.360335,106,3.7
4028.465084,106,3.8
4032.530726,106,3.9
4032.160615,106,4
4029.318436,106,4.1
4029.722067,106,4.2
4035.060056,106,4.3
4033.244413,106,4.4
4031.861732,106,4.5
4032.393855,106,4.6
4034.129888,106,4.7
4035.173184,106,4.8
4037.518156,106,4.9
4038.946927,106,5
4036.937151,106,5.1
4037.826816,106,5.2
4041.865922,106,5.3
4040.557263,106,5.4
4041.113128,106,5.5
4038.370112,106,5.6
4039.058659,106,5.7
4035.892458,106,5.8
4037.692737,106,5.9
4038.188547,106,6
4044.451117,107,0
4045.832402,107,0.1
4045.907821,107,0.2
4035.861732,107,0.3
4037.199721,107,0.4
4041.167598,107,0.5
4044.175978,107,0.6
4042.886872,107,0.7
4039.509777,107,0.8
4043.402235,107,0.9
4040.603352,107,1
4037.27095,107,1.1
4037.668994,107,1.2
4044.649441,107,1.3
4045.768156,107,1.4
4045.108939,107,1.5
4042.655028,107,1.6
4043.451117,107,1.7
4039.726257,107,1.8
4041.273743,107,1.9
4045.555866,107,2
4039.645251,107,2.1
4040.00838,107,2.2
4042.624302,107,2.3
4040.198324,107,2.4
4038.544693,107,2.5
4037.736034,107,2.6
4036.596369,107,2.7
4037.534916,107,2.8
4040.273743,107,2.9
4037.635475,107,3
4039.368715,107,3.1
4039.649441,107,3.2
4031.055866,107,3.3
4033.072626,107,3.4
4035.74581,107,3.5
4031.540503,107,3.6
4032.631285,107,3.7
4032.796089,107,3.8
4034.231844,107,3.9
4031.973464,107,4
4035.060056,107,4.1
4034.125698,107,4.2
4033.97067,107,4.3
4032.629888,107,4.4
4033.02095,107,4.5
4036.452514,107,4.6
4037.518156,107,4.7
4042.548883,107,4.8
4041.694134,107,4.9
4040.748603,107,5
4041.96648,107,5.1
4040.196927,107,5.2
4037.363128,107,5.3
4036.857542,107,5.4
4034.909218,107,5.5
4036.291899,107,5.6
4037.793296,107,5.7
4044.244413,107,5.8
4046.092179,107,5.9
4045.164804,107,6
4040.527933,108,0
4035.861732,108,0.1
4037.805866,108,0.2
4038.801676,108,0.3
4037.682961,108,0.4
4042.993017,108,0.5
4041.719274,108,0.6
4043.205307,108,0.7
4042.113128,108,0.8
4041.631285,108,0.9
4039.057263,108,1
4044.452514,108,1.1
4043.98324,108,1.2
4044.072626,108,1.3
4041.01676,108,1.4
4043.01257,108,1.5
4040.24581,108,1.6
4041.47067,108,1.7
4045.692737,108,1.8
4044.445531,108,1.9
4040.019553,108,2
4042.921788,108,2.1
4041.310056,108,2.2
4045.663408,108,2.3
4046.25838,108,2.4
4044.377095,108,2.5
4038.74162,108,2.6
4040.374302,108,2.7
4033.706704,108,2.8
4033.674581,108,2.9
4035.110335,108,3
4031.164804,108,3.1
4034.551676,108,3.2
4036.27514,108,3.3
4035.702514,108,3.4
4033.522346,108,3.5
4035.846369,108,3.6
4034.231844,108,3.7
4032.687151,108,3.8
4034.49162,108,3.9
4034.923184,108,4
4033.97067,108,4.1
4034.709497,108,4.2
4038.582402,108,4.3
4039.03352,108,4.4
4040.831006,108,4.5
4042.055866,108,4.6
4041.694134,108,4.7
4037.314246,108,4.8
4036.889665,108,4.9
4036.155028,108,5
4037.363128,108,5.1
4036.990223,108,5.2
4040.734637,108,5.3
4040.389665,108,5.4
4043.815642,108,5.5
4046.078212,108,5.6
4046.092179,108,5.7
4042.039106,108,5.8
4040.050279,108,5.9
4041.332402,108,6
4034.050279,109,0
4038.604749,109,0.1
4038.574022,109,0.2
4042.431564,109,0.3
4046.030726,109,0.4
4044.822626,109,0.5
4043.26257,109,0.6
4041.828212,109,0.7
4039.277933,109,0.8
4040.372905,109,0.9
4043.287709,109,1
4044.261173,109,1.1
4041.519553,109,1.2
4044.965084,109,1.3
4043.97067,109,1.4
4038.909218,109,1.5
4044.73324,109,1.6
4044.445531,109,1.7
4047.648045,109,1.8
4046.310056,109,1.9
4048.082402,109,2
4045.663408,109,2.1
4046.811453,109,2.2
4041.368715,109,2.3
4035.121508,109,2.4
4034.681564,109,2.5
4036.594972,109,2.6
4033.674581,109,2.7
4034.297486,109,2.8
4036.747207,109,2.9
4035.761173,109,3
4036.27514,109,3.1
4036.564246,109,3.2
4037.386872,109,3.3
4035.219274,109,3.4
4034.342179,109,3.5
4033.209497,109,3.6
4034.49162,109,3.7
4039.092179,109,3.8
4039.877095,109,3.9
4039.618715,109,4
4038.670391,109,4.1
4038.878492,109,4.2
4034.97905,109,4.3
4036.622905,109,4.4
4037.167598,109,4.5
4037.835196,109,4.6
4036.889665,109,4.7
4041.497207,109,4.8
4042.210894,109,4.9
4043.121508,109,5
4040.734637,109,5.1
4041.347765,109,5.2
4041.972067,109,5.3
4042.328212,109,5.4
4040.100559,109,5.5
4040.730447,109,5.6
4041.289106,109,5.7
4045.715084,109,5.8
4046.752793,109,5.9
4042.807263,109,6
4041.916201,110,0
4042.628492,110,0.1
4043.217877,110,0.2
4044.773743,110,0.3
4044.234637,110,0.4
4040.97486,110,0.5
4039.269553,110,0.6
4040.272346,110,0.7
4043.259777,110,0.8
4042.127095,110,0.9
4041.513966,110,1
4044.965084,110,1.1
4042.22905,110,1.2
4044.50419,110,1.3
4050.772346,110,1.4
4052.374302,110,1.5
4048.465084,110,1.6
4046.409218,110,1.7
4043.459497,110,1.8
4043.22067,110,1.9
4042.624302,110,2
4041.268156,110,2.1
4037.215084,110,2.2
4036.136872,110,2.3
4036.009777,110,2.4
4037.875698,110,2.5
4035.871508,110,2.6
4036.648045,110,2.7
4036.064246,110,2.8
4037.674581,110,2.9
4037.167598,110,3
4037.185754,110,3.1
4034.967877,110,3.2
4040.166201,110,3.3
4036.818436,110,3.4
4039.822626,110,3.5
4039.949721,110,3.6
4039.877095,110,3.7
4035.315642,110,3.8
4036.048883,110,3.9
4034.536313,110,4
4035.078212,110,4.1
4035.920391,110,4.2
4042.296089,110,4.3
4043.857542,110,4.4
4042.807263,110,4.5
4040.752793,110,4.6
4043.448324,110,4.7
4041.305866,110,4.8
4042.567039,110,4.9
4040.180168,110,5
4043.420391,110,5.1
4040.928771,110,5.2
4044.600559,110,5.3
4045.48743,110,5.4
4045.068436,110,5.5
4046.354749,110,5.6
4046.752793,110,5.7
4037.469274,110,5.8
4037.696927,110,5.9
4036.040503,110,6
4042.156425,111,0
4044.773743,111,0.1
4043.48743,111,0.2
4043.628492,111,0.3
4041.863128,111,0.4
4041.879888,111,0.5
4041.011173,111,0.6
4042.127095,111,0.7
4047.389665,111,0.8
4047.629888,111,0.9
4049.692737,111,1
4044.613128,111,1.1
4050.881285,111,1.2
4047.818436,111,1.3
4046.437151,111,1.4
4044.667598,111,1.5
4044.171788,111,1.6
4043.132682,111,1.7
4043.856145,111,1.8
4044.898045,111,1.9
4037.75,111,2
4036.036313,111,2.1
4038.75,111,2.2
4038.99581,111,2.3
4039.155028,111,2.4
4034.589385,111,2.5
4038.420391,111,2.6
4037.674581,111,2.7
4041.519553,111,2.8
4042.136872,111,2.9
4040.988827,111,3
4040.166201,111,3.1
4040.339385,111,3.2
4036.965084,111,3.3
4035.058659,111,3.4
4036.310056,111,3.5
4039.261173,111,3.6
4037.396648,111,3.7
4043.222067,111,3.8
4041.410615,111,3.9
4042.448324,111,4
4043.543296,111,4.1
4044.00838,111,4.2
4042.226257,111,4.3
4039.48743,111,4.4
4038.335196,111,4.5
4042.354749,111,4.6
4042.667598,111,4.7
4043.615922,111,4.8
4042.675978,111,4.9
4043.963687,111,5
4044.610335,111,5.1
4047.409218,111,5.2
4040.666201,111,5.3
4039.282123,111,5.4
4042.730447,111,5.5
4039.101955,111,5.6
4037.5,111,5.7
4039.041899,111,5.8
4038.106145,111,5.9
4042.347765,111,6
4045.532123,112,0
4043.628492,112,0.1
4043.836592,112,0.2
4048.213687,112,0.3
4046.00419,112,0.4
4046.051676,112,0.5
4044.586592,112,0.6
4047.629888,112,0.7
4045.166201,112,0.8
4047.75419,112,0.9
4045.786313,112,1
4047.696927,112,1.1
4049.393855,112,1.2
4046.213687,112,1.3
4044.668994,112,1.4
4043.083799,112,1.5
4045.150838,112,1.6
4044.998603,112,1.7
4038.900838,112,1.8
4040.822626,112,1.9
4039.108939,112,2
4038.99581,112,2.1
4042.402235,112,2.2
4040.268156,112,2.3
4040.990223,112,2.4
4040.574022,112,2.5
4039.195531,112,2.6
4043.431564,112,2.7
4038.657821,112,2.8
4040.135475,112,2.9
4038.122905,112,3
4038.251397,112,3.1
4038.226257,112,3.2
4043.00838,112,3.3
4044.374302,112,3.4
4045.847765,112,3.5
4043.223464,112,3.6
4041.410615,112,3.7
4039.965084,112,3.8
4039.385475,112,3.9
4040.564246,112,4
4042.226257,112,4.1
4041.527933,112,4.2
4043.075419,112,4.3
4044.303073,112,4.4
4041.924581,112,4.5
4040.505587,112,4.6
4042.47905,112,4.7
4037.844972,112,4.8
4039.846369,112,4.9
4040.790503,112,5
4040.569832,112,5.1
4041.99581,112,5.2
4044.844972,112,5.3
4045.568436,112,5.4
4040.819832,112,5.5
4039.201117,112,5.6
4038.106145,112,5.7
4041.973464,112,5.8
4041.405028,112,5.9
4040.284916,112,6
4050.212291,113,0
4048.213687,113,0.1
4044.772346,113,0.2
4040.022346,113,0.3
4039.467877,113,0.4
4041.571229,113,0.5
4045.044693,113,0.6
4047.74581,113,0.7
4047.709497,113,0.8
4046.365922,113,0.9
4049.744413,113,1
4046.213687,113,1.1
4045.953911,113,1.2
4045.893855,113,1.3
4045.416201,113,1.4
4048.247207,113,1.5
4042.159218,113,1.6
4041.955307,113,1.7
4043.51676,113,1.8
4046.416201,113,1.9
4046.005587,113,2
4041.501397,113,2.1
4040.331006,113,2.2
4037.861732,113,2.3
4037.596369,113,2.4
4036.997207,113,2.5
4040.261173,113,2.6
4040.135475,113,2.7
4046.036313,113,2.8
4047.393855,113,2.9
4044.349162,113,3
4043.00838,113,3.1
4043.25,113,3.2
4043.434358,113,3.3
4040.47905,113,3.4
4039.747207,113,3.5
4038.156425,113,3.6
4039.276536,113,3.7
4042.851955,113,3.8
4044.948324,113,3.9
4044.657821,113,4
4042.878492,113,4.1
4038.867318,113,4.2
4034.941341,113,4.3
4036.343575,113,4.4
4036.863128,113,4.5
4039.134078,113,4.6
4039.846369,113,4.7
4043.705307,113,4.8
4046.350559,113,4.9
4045.336592,113,5
4044.844972,113,5.1
4044.962291,113,5.2
4040.047486,113,5.3
4039.625698,113,5.4
4036.99581,113,5.5
4040.058659,113,5.6
4041.502793,113,5.7
4040.180168,113,5.8
4039.553073,113,5.9
4039.532123,113,6
4040.332402,114,0
4040.022346,114,0.1
4038.539106,114,0.2
4043.018156,114,0.3
4046.026536,114,0.4
4050.734637,114,0.5
4050.952514,114,0.6
4047.551676,114,0.7
4049.48324,114,0.8
4051.363128,114,0.9
4047.467877,114,1
4046.864525,114,1.1
4048.632682,114,1.2
4052.97486,114,1.3
4047.523743,114,1.4
4045.572626,114,1.5
4046.472067,114,1.6
4046.315642,114,1.7
4041.263966,114,1.8
4038.057263,114,1.9
4036.51257,114,2
4037.861732,114,2.1
4040.423184,114,2.2
4044.51257,114,2.3
4047.527933,114,2.4
4046.78352,114,2.5
4046.544693,114,2.6
4046.99581,114,2.7
4041.955307,114,2.8
4041.171788,114,2.9
4040.52514,114,3
4043.23743,114,3.1
4042.175978,114,3.2
4043.414804,114,3.3
4043.372905,114,3.4
4041.399441,114,3.5
4043.857542,114,3.6
4045.047486,114,3.7
4038.150838,114,3.8
4034.981844,114,3.9
4032.905028,114,4
4034.941341,114,4.1
4037.824022,114,4.2
4041.307263,114,4.3
4041.874302,114,4.4
4045.409218,114,4.5
4046.712291,114,4.6
4046.648045,114,4.7
4044.312849,114,4.8
4045.051676,114,4.9
4044.280726,114,5
4040.135475,114,5.1
4038.97067,114,5.2
4037.294693,114,5.3
4036.826816,114,5.4
4033.575419,114,5.5
4034.860335,114,5.6
4033.410615,114,5.7
4027.777933,114,5.8
4031.069832,114,5.9
4032.540503,114,6
4041.076816,115,0
4044.103352,115,0.1
4047.885475,115,0.2
4050.326816,115,0.3
4054.75838,115,0.4
4049.896648,115,0.5
4049.916201,115,0.6
4051.472067,115,0.7
4050.817039,115,0.8
4052.840782,115,0.9
4054.060056,115,1
4053.074022,115,1.1
4049.177374,115,1.2
4042.998603,115,1.3
4044.833799,115,1.4
4042.236034,115,1.5
4040.73743,115,1.6
4037.759777,115,1.7
4041.030726,115,1.8
4044.244413,115,1.9
4044.899441,115,2
4044.21648,115,2.1
4044.817039,115,2.2
4043.76257,115,2.3
4042.208101,115,2.4
4046.638268,115,2.5
4043.192737,115,2.6
4041.171788,115,2.7
4043.952514,115,2.8
4043.921788,115,2.9
4046.069832,115,3
4043.414804,115,3.1
4044.893855,115,3.2
4038.191341,115,3.3
4038.223464,115,3.4
4034.662011,115,3.5
4033.759777,115,3.6
4035.078212,115,3.7
4036.308659,115,3.8
4038.621508,115,3.9
4040.657821,115,4
4041.393855,115,4.1
4044.72486,115,4.2
4044.74162,115,4.3
4044.730447,115,4.4
4040.090782,115,4.5
4038.747207,115,4.6
4038.819832,115,4.7
4037.772346,115,4.8
4034.585196,115,4.9
4032.438547,115,5
4031.564246,115,5.1
4031.159218,115,5.2
4028.381285,115,5.3
4029.448324,115,5.4
4028.730447,115,5.5
4028.977654,115,5.6
4031.069832,115,5.7
4027.418994,115,5.8
4027.409218,115,5.9
4025.803073,115,6
4047.864525,116,0
4050.326816,116,0.1
4053.780726,116,0.2
4054.065642,116,0.3
4053.583799,116,0.4
4056.329609,116,0.5
4054.77933,116,0.6
4052.522346,116,0.7
4049.959497,116,0.8
4050.924581,116,0.9
4044.642458,116,1
4042.713687,116,1.1
4044.195531,116,1.2
4050.032123,116,1.3
4047.50838,116,1.4
4044.041899,116,1.5
4044.547486,116,1.6
4044.244413,116,1.7
4042.939944,116,1.8
4043.667598,116,1.9
4041.77933,116,2
4043.76257,116,2.1
4041.829609,116,2.2
4049.776536,116,2.3
4049.434358,116,2.4
4044.551676,116,2.5
4045.265363,116,2.6
4044.219274,116,2.7
4041.656425,116,2.8
4042.723464,116,2.9
4040.564246,116,3
4038.388268,116,3.1
4033.318436,116,3.2
4037.872905,116,3.3
4035.583799,116,3.4
4030.481844,116,3.5
4032.438547,116,3.6
4032.379888,116,3.7
4033.998603,116,3.8
4038.463687,116,3.9
4037.247207,116,4
4038.600559,116,4.1
4038.188547,116,4.2
4039.986034,116,4.3
4039.131285,116,4.4
4037.340782,116,4.5
4038.011173,116,4.6
4034.685754,116,4.7
4026.511173,116,4.8
4026.634078,116,4.9
4026.413408,116,5
4028.381285,116,5.1
4028.46648,116,5.2
4025.455307,116,5.3
4025.715084,116,5.4
4026.641061,116,5.5
4026.319832,116,5.6
4027.321229,116,5.7
4025.287709,116,5.8
4026.579609,116,5.9
4027.965084,116,6
4056.477654,117,0
4053.868715,117,0.1
4056.537709,117,0.2
4054.534916,117,0.3
4051.337989,117,0.4
4049.182961,117,0.5
4051.481844,117,0.6
4050.924581,117,0.7
4052.314246,117,0.8
4052.058659,117,0.9
4050.129888,117,1
4050.132682,117,1.1
4050.571229,117,1.2
4042.942737,117,1.3
4042.906425,117,1.4
4040.561453,117,1.5
4042.340782,117,1.6
4043.965084,117,1.7
4043.953911,117,1.8
4044.673184,117,1.9
4045.46648,117,2
4050.082402,117,2.1
4049.632682,117,2.2
4043.747207,117,2.3
4040.615922,117,2.4
4034.722067,117,2.5
4035.789106,117,2.6
4036.481844,117,2.7
4037.115922,117,2.8
4032.710894,117,2.9
4031.599162,117,3
4031.631285,117,3.1
4030.77933,117,3.2
4030.748603,117,3.3
4033.150838,117,3.4
4033.858939,117,3.5
4034.326816,117,3.6
4038.463687,117,3.7
4036.276536,117,3.8
4036.346369,117,3.9
4037.997207,117,4
4039.986034,117,4.1
4039.259777,117,4.2
4031.801676,117,4.3
4030.294693,117,4.4
4029.847765,117,4.5
4026.759777,117,4.6
4026.634078,117,4.7
4020.905028,117,4.8
4022.159218,117,4.9
4024.456704,117,5
4025.455307,117,5.1
4025.932961,117,5.2
4025.620112,117,5.3
4025.195531,117,5.4
4026.205307,117,5.5
