AUC,Beta1,Beta2
7846.678771,98,2
7841.972067,98,2.1
7848.101955,98,2.2
7855.287709,98,2.3
7853.472067,98,2.4
7855.856145,98,2.5
7853.480447,98,2.6
7853.26257,98,2.7
7855.111732,98,2.8
7858.015363,98,2.9
7852.201117,98,3
7857.681564,98,3.1
7858.159218,98,3.2
7853.759777,98,3.3
7856.96648,98,3.4
7855.317039,98,3.5
7856.631285,98,3.6
7857.782123,98,3.7
7857.765363,98,3.8
7852.160615,98,3.9
7853.209497,98,4
7851.360335,98,4.1
7853.403631,98,4.2
7848.709497,98,4.3
7848.120112,98,4.4
7845.818436,98,4.5
7839.567039,98,4.6
7840.642458,98,4.7
7837.564246,98,4.8
7840.168994,98,4.9
7841.628492,98,5
7838.399441,98,5.1
7835.881285,98,5.2
7833.203911,98,5.3
7827.192737,98,5.4
7823.277933,98,5.5
7824.321229,98,5.6
7822.560056,98,5.7
7821.705307,98,5.8
7833.653631,98,5.9
7831.673184,98,6
7845.386872,99,0
7844.22905,99,0.1
7845.990223,99,0.2
7849.217877,99,0.3
7854.243017,99,0.4
7848.946927,99,0.5
7845.480447,99,0.6
7853.350559,99,0.7
7850.178771,99,0.8
7842.675978,99,0.9
7838.114525,99,1
7840.798883,99,1.1
7842.684358,99,1.2
7838.286313,99,1.3
7834.011173,99,1.4
7834.145251,99,1.5
7834.772346,99,1.6
7840.49162,99,1.7
7851.391061,99,1.8
7852.47067,99,1.9
7850.120112,99,2
7852.861732,99,2.1
7857.337989,99,2.2
7852.090782,99,2.3
7852,99,2.4
7851.694134,99,2.5
7857.107542,99,2.6
7857.835196,99,2.7
7857.768156,99,2.8
7858.833799,99,2.9
7861.578212,99,3
7855.181564,99,3.1
7856.034916,99,3.2
7857.671788,99,3.3
7853.076816,99,3.4
7854.808659,99,3.5
7861.952514,99,3.6
7857.282123,99,3.7
7853.569832,99,3.8
7853.410615,99,3.9
7851.958101,99,4
7849.777933,99,4.1
7850.673184,99,4.2
7841.420391,99,4.3
7833.396648,99,4.4
7834.469274,99,4.5
7834.870112,99,4.6
7837.973464,99,4.7
7837.391061,99,4.8
7833.722067,99,4.9
7833.452514,99,5
7831.708101,99,5.1
7829.931564,99,5.2
7829.825419,99,5.3
7826.530726,99,5.4
7826.909218,99,5.5
7826.01676,99,5.6
7830.304469,99,5.7
7834.106145,99,5.8
7831.856145,99,5.9
7828.98743,99,6
7845.703911,100,0
7844.756983,100,0.1
7848.49581,100,0.2
7846.036313,100,0.3
7840.624302,100,0.4
7839.47067,100,0.5
7848.488827,100,0.6
7843.617318,100,0.7
7841.77933,100,0.8
7839.23324,100,0.9
7841.02514,100,1
7841.180168,100,1.1
7839.50419,100,1.2
7841.163408,100,1.3
7844.353352,100,1.4
7841.946927,100,1.5
7849.555866,100,1.6
7850.300279,100,1.7
7853.657821,100,1.8
7851.752793,100,1.9
7851.734637,100,2
7854.606145,100,2.1
7854.455307,100,2.2
7853.448324,100,2.3
7854.836592,100,2.4
7859.110335,100,2.5
7860.564246,100,2.6
7859.751397,100,2.7
7859.615922,100,2.8
7860.27933,100,2.9
7851.106145,100,3
7855.906425,100,3.1
7859.238827,100,3.2
7853.706704,100,3.3
7857.160615,100,3.4
7863.195531,100,3.5
7857.227654,100,3.6
7855.761173,100,3.7
7848.293296,100,3.8
7845.822626,100,3.9
7845.544693,100,4
7845.868715,100,4.1
7834.356145,100,4.2
7828.389665,100,4.3
7832.240223,100,4.4
7830.814246,100,4.5
7831.960894,100,4.6
7832.713687,100,4.7
7833.034916,100,4.8
7835.269553,100,4.9
7833,100,5
7831.122905,100,5.1
7830.171788,100,5.2
7827.506983,100,5.3
7824.277933,100,5.4
7828.624302,100,5.5
7830.821229,100,5.6
7834.201117,100,5.7
7833.851955,100,5.8
7834.363128,100,5.9
7836.086592,100,6
7835.611732,101,0
7840.544693,101,0.1
7844.513966,101,0.2
7839.104749,101,0.3
7839.46648,101,0.4
7844.863128,101,0.5
7844.98324,101,0.6
7843.189944,101,0.7
7842.705307,101,0.8
7848.311453,101,0.9
7848.364525,101,1
7845.104749,101,1.1
7842.543296,101,1.2
7840.934358,101,1.3
7844.272346,101,1.4
7848.52514,101,1.5
7852.562849,101,1.6
7851.164804,101,1.7
7849.875698,101,1.8
7855.428771,101,1.9
7858.300279,101,2
7854.668994,101,2.1
7852.53352,101,2.2
7855.234637,101,2.3
7858.282123,101,2.4
7861.719274,101,2.5
7860.715084,101,2.6
7860.02095,101,2.7
7853.884078,101,2.8
7856.303073,101,2.9
7859.318436,101,3
7858.622905,101,3.1
7853.629888,101,3.2
7850.210894,101,3.3
7855.304469,101,3.4
7851.310056,101,3.5
7848.413408,101,3.6
7846.452514,101,3.7
7840.709497,101,3.8
7842.026536,101,3.9
7836.261173,101,4
7827.576816,101,4.1
7826.277933,101,4.2
7832.50838,101,4.3
7834.560056,101,4.4
7834.973464,101,4.5
7833.997207,101,4.6
7831.76257,101,4.7
7833.041899,101,4.8
7836.192737,101,4.9
7833.110335,101,5
7829.537709,101,5.1
7827.878492,101,5.2
7829.659218,101,5.3
7829.472067,101,5.4
7835.486034,101,5.5
7838.145251,101,5.6
7839.255587,101,5.7
7839.594972,101,5.8
7843.639665,101,5.9
7846.230447,101,6
7839.722067,102,0
7842.02514,102,0.1
7841.146648,102,0.2
7847.856145,102,0.3
7852.22905,102,0.4
7849.462291,102,0.5
7848.505587,102,0.6
7847.875698,102,0.7
7845.668994,102,0.8
7847.702514,102,0.9
7846.446927,102,1
7838.726257,102,1.1
7840.773743,102,1.2
7849.807263,102,1.3
7852.476257,102,1.4
7857.509777,102,1.5
7855.789106,102,1.6
7850.756983,102,1.7
7850.790503,102,1.8
7854.02514,102,1.9
7850.395251,102,2
7854.850559,102,2.1
7855.52933,102,2.2
7862.631285,102,2.3
7861.731844,102,2.4
7865.386872,102,2.5
7856.879888,102,2.6
7855.421788,102,2.7
7852.948324,102,2.8
7851.829609,102,2.9
7854.523743,102,3
7847.76257,102,3.1
7850.881285,102,3.2
7850.829609,102,3.3
7848.817039,102,3.4
7845.013966,102,3.5
7842.682961,102,3.6
7842.364525,102,3.7
7839.430168,102,3.8
7836.52933,102,3.9
7827.844972,102,4
7829.896648,102,4.1
7831.256983,102,4.2
7831.410615,102,4.3
7836.205307,102,4.4
7832.625698,102,4.5
7832.643855,102,4.6
7834.800279,102,4.7
7835.50419,102,4.8
7834.416201,102,4.9
7830.634078,102,5
7831.013966,102,5.1
7834.255587,102,5.2
7839.618715,102,5.3
7843.353352,102,5.4
7843.568436,102,5.5
7847.173184,102,5.6
7841.907821,102,5.7
7841.694134,102,5.8
7838.981844,102,5.9
7837.287709,102,6
7850.194134,103,0
7848.534916,103,0.1
7850.942737,103,0.2
7851.305866,103,0.3
7851.177374,103,0.4
7847.311453,103,0.5
7845.044693,103,0.6
7848.099162,103,0.7
7851.060056,103,0.8
7849.199721,103,0.9
7840.988827,103,1
7850.100559,103,1.1
7850.554469,103,1.2
7854.710894,103,1.3
7855.076816,103,1.4
7847.664804,103,1.5
7847.090782,103,1.6
7851.388268,103,1.7
7855.606145,103,1.8
7853.685754,103,1.9
7858.899441,103,2
7860.780726,103,2.1
7869.560056,103,2.2
7862.054469,103,2.3
7857.344972,103,2.4
7854.085196,103,2.5
7850.886872,103,2.6
7853.98743,103,2.7
7849.312849,103,2.8
7848.881285,103,2.9
7843.543296,103,3
7845.832402,103,3.1
7853.75419,103,3.2
7846.865922,103,3.3
7847.129888,103,3.4
7840.244413,103,3.5
7836.332402,103,3.6
7838.916201,103,3.7
7833.015363,103,3.8
7828.423184,103,3.9
7830.177374,103,4
7828.675978,103,4.1
7831.074022,103,4.2
7836.607542,103,4.3
7830.424581,103,4.4
7836.23743,103,4.5
7835.28352,103,4.6
7833.277933,103,4.7
7840.336592,103,4.8
7843.620112,103,4.9
7840.826816,103,5
7841.297486,103,5.1
7845.511173,103,5.2
7841.641061,103,5.3
7841.590782,103,5.4
7839.184358,103,5.5
7836.022346,103,5.6
7839.691341,103,5.7
7839.110335,103,5.8
7840.005587,103,5.9
7840.881285,103,6
7847.364525,104,0
7850.765363,104,0.1
7846.424581,104,0.2
7854.058659,104,0.3
7848.311453,104,0.4
7848.743017,104,0.5
7854.071229,104,0.6
7850.346369,104,0.7
7842.768156,104,0.8
7839.132682,104,0.9
7850.898045,104,1
7851.087989,104,1.1
7852.060056,104,1.2
7857.317039,104,1.3
7847.836592,104,1.4
7853.068436,104,1.5
7850.00838,104,1.6
7855.731844,104,1.7
7854.953911,104,1.8
7859.695531,104,1.9
7858.840782,104,2
7864.973464,104,2.1
7856.692737,104,2.2
7848.797486,104,2.3
7846.558659,104,2.4
7844.641061,104,2.5
7849.831006,104,2.6
7848.455307,104,2.7
7852.032123,104,2.8
7847.967877,104,2.9
7850.891061,104,3
7850.868715,104,3.1
7845.851955,104,3.2
7844.326816,104,3.3
7836.634078,104,3.4
7838.673184,104,3.5
7838.287709,104,3.6
7832.463687,104,3.7
7829.558659,104,3.8
7828.649441,104,3.9
7830.107542,104,4
7831.234637,104,4.1
7835.643855,104,4.2
7840.25419,104,4.3
7841.708101,104,4.4
7844.52933,104,4.5
7842.634078,104,4.6
7845.837989,104,4.7
7838.833799,104,4.8
7837.180168,104,4.9
7838.344972,104,5
7842.981844,104,5.1
7839.234637,104,5.2
7840.953911,104,5.3
7839.5,104,5.4
7839.629888,104,5.5
7841.743017,104,5.6
7841.127095,104,5.7
7838.701117,104,5.8
7842.342179,104,5.9
7841.030726,104,6
7853.756983,105,0
7847.629888,105,0.1
7855.493017,105,0.2
7843.967877,105,0.3
7849.002793,105,0.4
7852.815642,105,0.5
7845.825419,105,0.6
7840.77514,105,0.7
7849.715084,105,0.8
7853.677374,105,0.9
7852.398045,105,1
7853.391061,105,1.1
7852.312849,105,1.2
7841.726257,105,1.3
7848.791899,105,1.4
7851.921788,105,1.5
7855.069832,105,1.6
7862.511173,105,1.7
7855.015363,105,1.8
7853.375698,105,1.9
7856.731844,105,2
7850.117318,105,2.1
7846.977654,105,2.2
7849.546089,105,2.3
7852.043296,105,2.4
7848.502793,105,2.5
7852.555866,105,2.6
7853.590782,105,2.7
7848.22905,105,2.8
7845.892458,105,2.9
7847.772346,105,3
7846.23324,105,3.1
7838.472067,105,3.2
7837.121508,105,3.3
7841.002793,105,3.4
7837.818436,105,3.5
7833.664804,105,3.6
7828.434358,105,3.7
7835.849162,105,3.8
7838.620112,105,3.9
7838.726257,105,4
7842.685754,105,4.1
7843.480447,105,4.2
7839.579609,105,4.3
7838.163408,105,4.4
7841.240223,105,4.5
7843.666201,105,4.6
7838.603352,105,4.7
7839.815642,105,4.8
7839.668994,105,4.9
7842.374302,105,5
7842.409218,105,5.1
7843.530726,105,5.2
7840.875698,105,5.3
7843.47067,105,5.4
7842.574022,105,5.5
7840.50838,105,5.6
7838.905028,105,5.7
7844.22905,105,5.8
7843.973464,105,5.9
7843.451117,105,6
7845.455307,106,0
7848.086592,106,0.1
7848.825419,106,0.2
7853.596369,106,0.3
7852.596369,106,0.4
7846.189944,106,0.5
7847.111732,106,0.6
7852.009777,106,0.7
7851.480447,106,0.8
7846.335196,106,0.9
7847.328212,106,1
7841.554469,106,1.1
7846.041899,106,1.2
7844.448324,106,1.3
7849.177374,106,1.4
7853.97905,106,1.5
7856.909218,106,1.6
7851.965084,106,1.7
7852.423184,106,1.8
7858.153631,106,1.9
7850.150838,106,2
7849.910615,106,2.1
7850.965084,106,2.2
7847.490223,106,2.3
7851.416201,106,2.4
7851.722067,106,2.5
7850.642458,106,2.6
7843.160615,106,2.7
7842.868715,106,2.8
7848.413408,106,2.9
7841.578212,106,3
7836.351955,106,3.1
7843.787709,106,3.2
7847.803073,106,3.3
7841.928771,106,3.4
7834.597765,106,3.5
7835.677374,106,3.6
7835.815642,106,3.7
7833.134078,106,3.8
7838.763966,106,3.9
7841.518156,106,4
7836.706704,106,4.1
7840.234637,106,4.2
7844.347765,106,4.3
7843.01676,106,4.4
7843.377095,106,4.5
7840.294693,106,4.6
7840.670391,106,4.7
7839.678771,106,4.8
7844.617318,106,4.9
7845.148045,106,5
7841.835196,106,5.1
7842.656425,106,5.2
7846.222067,106,5.3
7843.456704,106,5.4
7843.988827,106,5.5
7840.360335,106,5.6
7845.286313,106,5.7
7840.817039,106,5.8
7841.104749,106,5.9
7842.304469,106,6
7852.488827,107,0
7851.835196,107,0.1
7854.202514,107,0.2
7844.627095,107,0.3
7842.191341,107,0.4
7844.065642,107,0.5
7847.777933,107,0.6
7848.298883,107,0.7
7842.379888,107,0.8
7847.227654,107,0.9
7841.385475,107,1
7838.26257,107,1.1
7843.846369,107,1.2
7853.657821,107,1.3
7856.24162,107,1.4
7857.110335,107,1.5
7852.318436,107,1.6
7855.942737,107,1.7
7853.586592,107,1.8
7850.74581,107,1.9
7853.696927,107,2
7845.294693,107,2.1
7849.952514,107,2.2
7851.072626,107,2.3
7851.057263,107,2.4
7848.414804,107,2.5
7842.344972,107,2.6
7842.515363,107,2.7
7850.593575,107,2.8
7849.97905,107,2.9
7844.752793,107,3
7850.941341,107,3.1
7848.76257,107,3.2
7835.469274,107,3.3
7833.650838,107,3.4
7836.423184,107,3.5
7831.99581,107,3.6
7836.494413,107,3.7
7838.846369,107,3.8
7843.490223,107,3.9
7839.361732,107,4
7844.358939,107,4.1
7839.50838,107,4.2
7843.743017,107,4.3
7842.567039,107,4.4
7840.009777,107,4.5
7842.993017,107,4.6
7846.298883,107,4.7
7850.322626,107,4.8
7847.895251,107,4.9
7845.646648,107,5
7846.796089,107,5.1
7846.114525,107,5.2
7840.26257,107,5.3
7839.77933,107,5.4
7836.99162,107,5.5
7842.519553,107,5.6
7842.175978,107,5.7
7847.656425,107,5.8
7850.208101,107,5.9
7853.096369,107,6
7846.530726,108,0
7843.831006,108,0.1
7845.342179,108,0.2
7844.417598,108,0.3
7843.671788,108,0.4
7846.850559,108,0.5
7847.340782,108,0.6
7844.28352,108,0.7
7842.648045,108,0.8
7842.413408,108,0.9
7840.048883,108,1
7852.635475,108,1.1
7851.913408,108,1.2
7854.546089,108,1.3
7851.52095,108,1.4
7853.52514,108,1.5
7852.213687,108,1.6
7853.560056,108,1.7
7854.786313,108,1.8
7852.251397,108,1.9
7845.668994,108,2
7852.865922,108,2.1
7849.393855,108,2.2
7856.442737,108,2.3
7856.050279,108,2.4
7848.96648,108,2.5
7844.660615,108,2.6
7853.46648,108,2.7
7843.227654,108,2.8
7840.791899,108,2.9
7846.682961,108,3
7839.170391,108,3.1
7839.174581,108,3.2
7837.377095,108,3.3
7836.77933,108,3.4
7835.296089,108,3.5
7839.342179,108,3.6
7839.722067,108,3.7
7842.044693,108,3.8
7841.662011,108,3.9
7844.00419,108,4
7840.217877,108,4.1
7843.400838,108,4.2
7848.519553,108,4.3
7845.569832,108,4.4
7847.424581,108,4.5
7850.836592,108,4.6
7849.546089,108,4.7
7842.664804,108,4.8
7841.787709,108,4.9
7840.984637,108,5
7843.368715,108,5.1
7840.903631,108,5.2
7843.656425,108,5.3
7843.833799,108,5.4
7846.967877,108,5.5
7850.460894,108,5.6
7847.635475,108,5.7
7846.155028,108,5.8
7847.981844,108,5.9
7849.653631,108,6
7841.738827,109,0
7846.326816,109,0.1
7842.208101,109,0.2
7848.420391,109,0.3
7851.539106,109,0.4
7850.280726,109,0.5
7843.575419,109,0.6
7837.917598,109,0.7
7838.553073,109,0.8
7841.620112,109,0.9
7851.47067,109,1
7853.593575,109,1.1
7852.97067,109,1.2
7855.993017,109,1.3
7852.403631,109,1.4
7850.786313,109,1.5
7856.902235,109,1.6
7854.101955,109,1.7
7855.361732,109,1.8
7851.959497,109,1.9
7858.006983,109,2
7853.713687,109,2.1
7857.836592,109,2.2
7851.160615,109,2.3
7844.52514,109,2.4
7840.055866,109,2.5
7849.687151,109,2.6
7842.564246,109,2.7
7841.277933,109,2.8
7848.22067,109,2.9
7843.667598,109,3
7841.421788,109,3.1
7839.881285,109,3.2
7838.463687,109,3.3
7837.976257,109,3.4
7837.928771,109,3.5
7838.699721,109,3.6
7842.332402,109,3.7
7845.289106,109,3.8
7848.958101,109,3.9
7845.865922,109,4
7846.708101,109,4.1
7847.885475,109,4.2
7841.515363,109,4.3
7841.793296,109,4.4
7846.384078,109,4.5
7845.687151,109,4.6
7842.75,109,4.7
7846.48743,109,4.8
7847.040503,109,4.9
7849.127095,109,5
7844.648045,109,5.1
7846.132682,109,5.2
7845.416201,109,5.3
7845.434358,109,5.4
7844.252793,109,5.5
7842.273743,109,5.6
7845.082402,109,5.7
7853.646648,109,5.8
7855.074022,109,5.9
7851.400838,109,6
7849.638268,110,0
7847.198324,110,0.1
7848.256983,110,0.2
7850.49162,110,0.3
7849.27933,110,0.4
7839.358939,110,0.5
7833.939944,110,0.6
7838.726257,110,0.7
7845.305866,110,0.8
7850.310056,110,0.9
7850.846369,110,1
7856.043296,110,1.1
7851.175978,110,1.2
7852.413408,110,1.3
7861.227654,110,1.4
7865.821229,110,1.5
7858.121508,110,1.6
7853.736034,110,1.7
7849.188547,110,1.8
7853.065642,110,1.9
7850.674581,110,2
7852.168994,110,2.1
7848.645251,110,2.2
7845.441341,110,2.3
7842.209497,110,2.4
7850.868715,110,2.5
7844.662011,110,2.6
7844.730447,110,2.7
7846.236034,110,2.8
7845.581006,110,2.9
7842.314246,110,3
7840.574022,110,3.1
7835.157821,110,3.2
7842.743017,110,3.3
7841.615922,110,3.4
7845.878492,110,3.5
7847.790503,110,3.6
7843.921788,110,3.7
7845.261173,110,3.8
7842.296089,110,3.9
7842.574022,110,4
7843.540503,110,4.1
7843.881285,110,4.2
7847.46648,110,4.3
7853.694134,110,4.4
7849.776536,110,4.5
7846.613128,110,4.6
7849.164804,110,4.7
7846.417598,110,4.8
7848.572626,110,4.9
7844.093575,110,5
7848.205307,110,5.1
7845.860335,110,5.2
7847.706704,110,5.3
7849.201117,110,5.4
7847.593575,110,5.5
7850.148045,110,5.6
7856.445531,110,5.7
7845.794693,110,5.8
7846.290503,110,5.9
7844.618715,110,6
7846.726257,111,0
7850.370112,111,0.1
7848.217877,111,0.2
7847.907821,111,0.3
7841.078212,111,0.4
7836.343575,111,0.5
7839.02933,111,0.6
7844.213687,111,0.7
7857.21648,111,0.8
7856.962291,111,0.9
7860.77095,111,1
7850.906425,111,1.1
7863.52514,111,1.2
7858.037709,111,1.3
7859.360335,111,1.4
7854.939944,111,1.5
7851.578212,111,1.6
7852.027933,111,1.7
7853.712291,111,1.8
7853.047486,111,1.9
7848.551676,111,2
7847.367318,111,2.1
7848.371508,111,2.2
7845.195531,111,2.3
7848.681564,111,2.4
7846.428771,111,2.5
7846.502793,111,2.6
7847.655028,111,2.7
7850.048883,111,2.8
7847.371508,111,2.9
7844.465084,111,3
7841.476257,111,3.1
7842.828212,111,3.2
7841.76257,111,3.3
7841.125698,111,3.4
7843.361732,111,3.5
7843.385475,111,3.6
7845.402235,111,3.7
7849.22905,111,3.8
7849.448324,111,3.9
7850.910615,111,4
7851.607542,111,4.1
7851.751397,111,4.2
7852.062849,111,4.3
7845.273743,111,4.4
7842.058659,111,4.5
7848.071229,111,4.6
7849.061453,111,4.7
7849.621508,111,4.8
7846.589385,111,4.9
7848.748603,111,5
7849.587989,111,5.1
7849.145251,111,5.2
7844.379888,111,5.3
7841.807263,111,5.4
7846.523743,111,5.5
7848.794693,111,5.6
7844.480447,111,5.7
7847.924581,111,5.8
7846.684358,111,5.9
7848.717877,111,6
7851.128492,112,0
7846.673184,112,0.1
7846.668994,112,0.2
7846.265363,112,0.3
7840.51257,112,0.4
7844.624302,112,0.5
7846.673184,112,0.6
7857.47067,112,0.7
7854.175978,112,0.8
7858.832402,112,0.9
7852.159218,112,1
7860.104749,112,1.1
7860.384078,112,1.2
7859.752793,112,1.3
7852.326816,112,1.4
7850.484637,112,1.5
7854.145251,112,1.6
7853.060056,112,1.7
7846.972067,112,1.8
7851.624302,112,1.9
7850.439944,112,2
7849.273743,112,2.1
7848.280726,112,2.2
7849.794693,112,2.3
7852.829609,112,2.4
7847.261173,112,2.5
7849.699721,112,2.6
7855.557263,112,2.7
7844.067039,112,2.8
7843.393855,112,2.9
7839.215084,112,3
7840.694134,112,3.1
7843.023743,112,3.2
7849.075419,112,3.3
7849.854749,112,3.4
7852.884078,112,3.5
7851.22905,112,3.6
7846.789106,112,3.7
7847.458101,112,3.8
7847.847765,112,3.9
7848.628492,112,4
7850.585196,112,4.1
7851.143855,112,4.2
7848.861732,112,4.3
7848.177374,112,4.4
7847.622905,112,4.5
7846.899441,112,4.6
7847.738827,112,4.7
7841.846369,112,4.8
7844.631285,112,4.9
7845.768156,112,5
7842.398045,112,5.1
7845.900838,112,5.2
7847.370112,112,5.3
7852.682961,112,5.4
7849.610335,112,5.5
7846.181564,112,5.6
7846.835196,112,5.7
7850.551676,112,5.8
7847.77514,112,5.9
7847.918994,112,6
7853.256983,113,0
7847.685754,113,0.1
7839.452514,113,0.2
7834.006983,113,0.3
7837.555866,113,0.4
7848.177374,113,0.5
7855.409218,113,0.6
7855.337989,113,0.7
7856.121508,113,0.8
7853.558659,113,0.9
7862.328212,113,1
7856.730447,113,1.1
7859.734637,113,1.2
7853.472067,113,1.3
7852.882682,113,1.4
7857.149441,113,1.5
7850.22067,113,1.6
7849.001397,113,1.7
7853.826816,113,1.8
7857.747207,113,1.9
7856.28352,113,2
7847.360335,113,2.1
7847.467877,113,2.2
7849.701117,113,2.3
7844.432961,113,2.4
7848.486034,113,2.5
7852.386872,113,2.6
7846.561453,113,2.7
7850.326816,113,2.8
7848.486034,113,2.9
7846.791899,113,3
7847.587989,113,3.1
7848.571229,113,3.2
7848.994413,113,3.3
7848.300279,113,3.4
7847.752793,113,3.5
7843.534916,113,3.6
7844.994413,113,3.7
7851.325419,113,3.8
7853.01257,113,3.9
7853.01676,113,4
7851.882682,113,4.1
7845.734637,113,4.2
7838.815642,113,4.3
7842.600559,113,4.4
7844.01257,113,4.5
7844.393855,113,4.6
7846.694134,113,4.7
7848.490223,113,4.8
7851.328212,113,4.9
7847.164804,113,5
7848.703911,113,5.1
7846.945531,113,5.2
7847.162011,113,5.3
7848.416201,113,5.4
7843.976257,113,5.5
7848.787709,113,5.6
7849.73743,113,5.7
7846.550279,113,5.8
7847.187151,113,5.9
7847.339385,113,6
7839.804469,114,0
7834.597765,114,0.1
7832.822626,114,0.2
7841.106145,114,0.3
7854.127095,114,0.4
7861.878492,114,0.5
7859.772346,114,0.6
7855.831006,114,0.7
7856.671788,114,0.8
7863.946927,114,0.9
7858.064246,114,1
7860.47486,114,1.1
7854.420391,114,1.2
7860.441341,114,1.3
7856.374302,114,1.4
7854.786313,114,1.5
7853.518156,114,1.6
7857.101955,114,1.7
7853.205307,114,1.8
7848.335196,114,1.9
7842.371508,114,2
7845.26676,114,2.1
7853.159218,114,2.2
7851.872905,114,2.3
7858.860335,114,2.4
7858.671788,114,2.5
7852.702514,114,2.6
7851.541899,114,2.7
7843.047486,114,2.8
7843.614525,114,2.9
7845.104749,114,3
7847.755587,114,3.1
7847.00419,114,3.2
7851.236034,114,3.3
7848.099162,114,3.4
7848.026536,114,3.5
7849.575419,114,3.6
7853.428771,114,3.7
7846.738827,114,3.8
7843.340782,114,3.9
7841.909218,114,4
7841.905028,114,4.1
7842.47905,114,4.2
7847.564246,114,4.3
7849.115922,114,4.4
7850.951117,114,4.5
7853.560056,114,4.6
7852.664804,114,4.7
7849.290503,114,4.8
7846.879888,114,4.9
7848.139665,114,5
7841.888268,114,5.1
7846.090782,114,5.2
7846.085196,114,5.3
7843.74581,114,5.4
7840.307263,114,5.5
7843.094972,114,5.6
7839.365922,114,5.7
7835.412011,114,5.8
7838.877095,114,5.9
7842.674581,114,6
7835.652235,115,0
7839.537709,115,0.1
7846.98324,115,0.2
7860.006983,115,0.3
7863.502793,115,0.4
7859.370112,115,0.5
7858.195531,115,0.6
7861.956704,115,0.7
7863.044693,115,0.8
7863.445531,115,0.9
7867.75838,115,1
7858.861732,115,1.1
7860.152235,115,1.2
7851.849162,115,1.3
7853.969274,115,1.4
7849.194134,115,1.5
7851.523743,115,1.6
7850.27514,115,1.7
7851.308659,115,1.8
7850.103352,115,1.9
7852.304469,115,2
7856.265363,115,2.1
7851.727654,115,2.2
7855.094972,115,2.3
7853.164804,115,2.4
7850.215084,115,2.5
7847.738827,115,2.6
7843.51257,115,2.7
7846.494413,115,2.8
7848.501397,115,2.9
7850.587989,115,3
7848.939944,115,3.1
7848.817039,115,3.2
7842.917598,115,3.3
7844.305866,115,3.4
7840.150838,115,3.5
7842.141061,115,3.6
7845.921788,115,3.7
7844.106145,115,3.8
7847.625698,115,3.9
7847.621508,115,4
7845.819832,115,4.1
7852.446927,115,4.2
7851.98324,115,4.3
7851.089385,115,4.4
7848.47905,115,4.5
7844.763966,115,4.6
7843.797486,115,4.7
7839.646648,115,4.8
7838.444134,115,4.9
7834.191341,115,5
7838.684358,115,5.1
7838.395251,115,5.2
7835.300279,115,5.3
7836.184358,115,5.4
7837.25419,115,5.5
7834.932961,115,5.6
7839.294693,115,5.7
7835.226257,115,5.8
7838.087989,115,5.9
7833.118715,115,6
7844.354749,116,0
7851.575419,116,0.1
7862.166201,116,0.2
7862.039106,116,0.3
7861.164804,116,0.4
7864.743017,116,0.5
7865.431564,116,0.6
7862.699721,116,0.7
7860.564246,116,0.8
7864.622905,116,0.9
7850.430168,116,1
7853.688547,116,1.1
7853.798883,116,1.2
7859.167598,116,1.3
7856.555866,116,1.4
7851.878492,116,1.5
7857.062849,116,1.6
7855.808659,116,1.7
7848.798883,116,1.8
7850.854749,116,1.9
7853.610335,116,2
7850.772346,116,2.1
7853.26257,116,2.2
7860.465084,116,2.3
7854.311453,116,2.4
7849.201117,116,2.5
7847.606145,116,2.6
7846.050279,116,2.7
7845.296089,116,2.8
7847.24162,116,2.9
7846.089385,116,3
7842.49581,116,3.1
7836.083799,116,3.2
7843.955307,116,3.3
7839.899441,116,3.4
7837.067039,116,3.5
7843.282123,116,3.6
7841.166201,116,3.7
7843.094972,116,3.8
7845.427374,116,3.9
7841.673184,116,4
7846.473464,116,4.1
7845.236034,116,4.2
7846.344972,116,4.3
7847.519553,116,4.4
7843.445531,116,4.5
7842.988827,116,4.6
7836.481844,116,4.7
7830.462291,116,4.8
7828.386872,116,4.9
7833.53352,116,5
7835.617318,116,5.1
7835.871508,116,5.2
7832.191341,116,5.3
7835.532123,116,5.4
7832.835196,116,5.5
7834.544693,116,5.6
7834.148045,116,5.7
7835.370112,116,5.8
7833.895251,116,5.9
7833.393855,116,6
7857.893855,117,0
7860.26257,117,0.1
7863.815642,117,0.2
7862.115922,117,0.3
7859.751397,117,0.4
7856.617318,117,0.5
7861.659218,117,0.6
7862.907821,117,0.7
7866.062849,117,0.8
7858.449721,117,0.9
7861.708101,117,1
7859.120112,117,1.1
7859.472067,117,1.2
7852.646648,117,1.3
7850.743017,117,1.4
7853.188547,117,1.5
7853.905028,117,1.6
7849.134078,117,1.7
7850.388268,117,1.8
7856.50419,117,1.9
7852.476257,117,2
7861.134078,117,2.1
7861.201117,117,2.2
7848.624302,117,2.3
7844.660615,117,2.4
7837.900838,117,2.5
7837.620112,117,2.6
7840.399441,117,2.7
7842.101955,117,2.8
7838.236034,117,2.9
7835.706704,117,3
7833.851955,117,3.1
7836.833799,117,3.2
7835.064246,117,3.3
7840.259777,117,3.4
7844.048883,117,3.5
7843.113128,117,3.6
7846.938547,117,3.7
7843.282123,117,3.8
7840.772346,117,3.9
7845.870112,117,4
7847.015363,117,4.1
7847.358939,117,4.2
7840.189944,117,4.3
7835.273743,117,4.4
7834.314246,117,4.5
7828.555866,117,4.6
7829.215084,117,4.7
7822.611732,117,4.8
