,AUC,Beta1,Beta2
2860,8012.410447761194,47.0,5.4
2861,8003.780597014926,47.0,5.5
2862,7996.141791044776,47.0,5.6000000000000005
2863,7990.302985074627,47.0,5.7
2864,7986.553731343283,47.0,5.800000000000001
2865,7995.150746268657,47.0,5.9
2866,7998.297014925373,47.0,6.0
2867,7957.808955223881,48.0,0.0
2868,7956.641791044776,48.0,0.1
2869,7961.90447761194,48.0,0.2
2870,7970.2059701492535,48.0,0.30000000000000004
2871,7974.64328358209,48.0,0.4
2872,7973.731343283582,48.0,0.5
2873,7977.082089552238,48.0,0.6000000000000001
2874,7972.088059701493,48.0,0.7000000000000001
2875,7975.313432835821,48.0,0.8
2876,7979.688059701492,48.0,0.9
2877,7975.20895522388,48.0,1.0
2878,7977.277611940299,48.0,1.1
2879,7972.162686567164,48.0,1.2000000000000002
2880,7983.182089552239,48.0,1.3
2881,7985.786567164179,48.0,1.4000000000000001
2882,7991.1567164179105,48.0,1.5
2883,7983.70447761194,48.0,1.6
2884,7997.589552238806,48.0,1.7000000000000002
2885,7994.7,48.0,1.8
2886,7998.40447761194,48.0,1.9000000000000001
2887,7995.0,48.0,2.0
2888,8000.240298507462,48.0,2.1
2889,7994.3044776119405,48.0,2.2
2890,7993.620895522388,48.0,2.3000000000000003
2891,7995.880597014925,48.0,2.4000000000000004
2892,8002.316417910448,48.0,2.5
2893,7999.625373134329,48.0,2.6
2894,8004.90895522388,48.0,2.7
2895,8003.453731343284,48.0,2.8000000000000003
2896,8003.767164179105,48.0,2.9000000000000004
2897,7999.537313432836,48.0,3.0
2898,8010.729850746268,48.0,3.1
2899,8018.282089552239,48.0,3.2
2900,8017.664179104478,48.0,3.3000000000000003
2901,8021.7835820895525,48.0,3.4000000000000004
2902,8013.989552238806,48.0,3.5
2903,8013.155223880597,48.0,3.6
2904,8016.592537313433,48.0,3.7
2905,8015.55671641791,48.0,3.8000000000000003
2906,8016.032835820895,48.0,3.9000000000000004
2907,8018.423880597015,48.0,4.0
2908,8011.2731343283585,48.0,4.1000000000000005
2909,8017.922388059702,48.0,4.2
2910,8017.2059701492535,48.0,4.3
2911,8015.655223880597,48.0,4.4
2912,8022.213432835821,48.0,4.5
2913,8019.885074626865,48.0,4.6000000000000005
2914,8014.898507462686,48.0,4.7
2915,8016.014925373134,48.0,4.800000000000001
2916,8007.288059701493,48.0,4.9
2917,8003.379104477612,48.0,5.0
2918,7995.64328358209,48.0,5.1000000000000005
2919,8006.605970149254,48.0,5.2
2920,8004.119402985075,48.0,5.300000000000001
2921,7997.361194029851,48.0,5.4
2922,8000.235820895522,48.0,5.5
2923,7994.252238805971,48.0,5.6000000000000005
2924,7994.765671641791,48.0,5.7
2925,7998.038805970149,48.0,5.800000000000001
2926,8000.973134328358,48.0,5.9
2927,7995.073134328358,48.0,6.0
2928,7959.546268656716,49.0,0.0
2929,7967.326865671642,49.0,0.1
2930,7969.041791044776,49.0,0.2
2931,7978.749253731343,49.0,0.30000000000000004
2932,7989.340298507463,49.0,0.4
2933,7981.085074626866,49.0,0.5
2934,7973.719402985074,49.0,0.6000000000000001
2935,7972.497014925373,49.0,0.7000000000000001
2936,7979.008955223881,49.0,0.8
2937,7970.673134328358,49.0,0.9
2938,7973.492537313433,49.0,1.0
2939,7978.489552238806,49.0,1.1
2940,7977.05223880597,49.0,1.2000000000000002
2941,7988.710447761194,49.0,1.3
2942,7993.686567164179,49.0,1.4000000000000001
2943,7993.691044776119,49.0,1.5
2944,7997.435820895523,49.0,1.6
2945,7994.505970149254,49.0,1.7000000000000002
2946,7990.225373134328,49.0,1.8
2947,7991.288059701493,49.0,1.9000000000000001
2948,7996.54776119403,49.0,2.0
2949,7993.691044776119,49.0,2.1
2950,7997.694029850746,49.0,2.2
2951,8000.85671641791,49.0,2.3000000000000003
2952,7998.177611940298,49.0,2.4000000000000004
2953,8001.368656716418,49.0,2.5
2954,8006.967164179105,49.0,2.6
2955,7998.758208955224,49.0,2.7
2956,8009.465671641791,49.0,2.8000000000000003
2957,8004.894029850746,49.0,2.9000000000000004
2958,8015.477611940299,49.0,3.0
2959,8022.522388059701,49.0,3.1
2960,8015.725373134328,49.0,3.2
2961,8009.20895522388,49.0,3.3000000000000003
2962,8012.211940298507,49.0,3.4000000000000004
2963,8012.010447761194,49.0,3.5
2964,8016.432835820896,49.0,3.6
2965,8009.271641791045,49.0,3.7
2966,8017.55671641791,49.0,3.8000000000000003
2967,8022.082089552238,49.0,3.9000000000000004
2968,8016.483582089552,49.0,4.0
2969,8011.826865671642,49.0,4.1000000000000005
2970,8014.573134328358,49.0,4.2
2971,8017.067164179104,49.0,4.3
2972,8017.864179104477,49.0,4.4
2973,8023.2059701492535,49.0,4.5
2974,8012.0,49.0,4.6000000000000005
2975,8011.655223880597,49.0,4.7
2976,8009.658208955224,49.0,4.800000000000001
2977,8003.671641791045,49.0,4.9
2978,7996.819402985075,49.0,5.0
2979,8003.077611940298,49.0,5.1000000000000005
2980,8005.95223880597,49.0,5.2
2981,8004.1,49.0,5.300000000000001
2982,7998.871641791045,49.0,5.4
2983,7991.2164179104475,49.0,5.5
2984,7999.767164179105,49.0,5.6000000000000005
2985,8003.211940298507,49.0,5.7
2986,7998.376119402985,49.0,5.800000000000001
2987,7993.258208955224,49.0,5.9
2988,8005.49552238806,49.0,6.0
2989,7971.620895522388,50.0,0.0
2990,7969.776119402985,50.0,0.1
2991,7970.077611940298,50.0,0.2
2992,7986.344776119403,50.0,0.30000000000000004
2993,7983.831343283582,50.0,0.4
2994,7975.814925373134,50.0,0.5
2995,7974.5970149253735,50.0,0.6000000000000001
2996,7981.370149253731,50.0,0.7000000000000001
2997,7973.558208955224,50.0,0.8
2998,7971.397014925373,50.0,0.9
2999,7977.84776119403,50.0,1.0
3000,7986.113432835821,50.0,1.1
3001,7997.179104477612,50.0,1.2000000000000002
3002,7992.6671641791045,50.0,1.3
3003,7997.9,50.0,1.4000000000000001
3004,7996.5686567164175,50.0,1.5
3005,7991.150746268657,50.0,1.6
3006,7986.058208955224,50.0,1.7000000000000002
3007,7985.7059701492535,50.0,1.8
3008,7998.723880597015,50.0,1.9000000000000001
3009,7997.649253731343,50.0,2.0
3010,8003.780597014926,50.0,2.1
3011,8007.038805970149,50.0,2.2
3012,7995.464179104478,50.0,2.3000000000000003
3013,7996.314925373134,50.0,2.4000000000000004
3014,8003.953731343284,50.0,2.5
3015,7997.446268656717,50.0,2.6
3016,8011.991044776119,50.0,2.7
3017,8013.8432835820895,50.0,2.8000000000000003
3018,8012.598507462687,50.0,2.9000000000000004
3019,8018.982089552239,50.0,3.0
3020,7995.249253731343,50.0,3.1
3021,8003.99552238806,50.0,3.2
3022,8004.702985074627,50.0,3.3000000000000003
3023,8010.937313432836,50.0,3.4000000000000004
3024,8013.898507462686,50.0,3.5
3025,8013.29104477612,50.0,3.6
3026,8023.344776119403,50.0,3.7
3027,8025.834328358209,50.0,3.8000000000000003
3028,8016.476119402985,50.0,3.9000000000000004
3029,8012.677611940298,50.0,4.0
3030,8017.182089552239,50.0,4.1000000000000005
3031,8019.092537313433,50.0,4.2
3032,8014.968656716418,50.0,4.3
3033,8015.428358208956,50.0,4.4
3034,8006.777611940299,50.0,4.5
3035,8009.492537313433,50.0,4.6000000000000005
3036,8007.840298507463,50.0,4.7
3037,8004.417910447762,50.0,4.800000000000001
3038,8003.85671641791,50.0,4.9
3039,8004.753731343284,50.0,5.0
3040,8004.841791044776,50.0,5.1000000000000005
3041,8002.1955223880595,50.0,5.2
3042,7998.688059701492,50.0,5.300000000000001
3043,7989.768656716418,50.0,5.4
3044,7997.964179104478,50.0,5.5
3045,7997.008955223881,50.0,5.6000000000000005
3046,7997.222388059701,50.0,5.7
3047,8000.922388059702,50.0,5.800000000000001
3048,8001.613432835821,50.0,5.9
3049,7999.453731343284,50.0,6.0
3050,7963.429850746269,51.0,0.0
3051,7967.4,51.0,0.1
3052,7997.3,51.0,0.2
3053,7992.305970149254,51.0,0.30000000000000004
3054,7982.461194029851,51.0,0.4
3055,7979.8820895522385,51.0,0.5
3056,7984.276119402985,51.0,0.6000000000000001
3057,7968.729850746268,51.0,0.7000000000000001
3058,7985.658208955224,51.0,0.8
3059,7990.562686567164,51.0,0.9
3060,7993.041791044776,51.0,1.0
3061,7998.238805970149,51.0,1.1
3062,7999.043283582089,51.0,1.2000000000000002
3063,7996.231343283582,51.0,1.3
3064,7990.49552238806,51.0,1.4000000000000001
3065,7984.259701492538,51.0,1.5
3066,7983.249253731343,51.0,1.6
3067,7987.2164179104475,51.0,1.7000000000000002
3068,7994.198507462686,51.0,1.8
3069,7994.926865671642,51.0,1.9000000000000001
3070,8000.274626865672,51.0,2.0
3071,8000.020895522388,51.0,2.1
3072,7990.422388059702,51.0,2.2
3073,7997.246268656716,51.0,2.3000000000000003
3074,8005.701492537313,51.0,2.4000000000000004
3075,8004.553731343283,51.0,2.5
3076,8019.0298507462685,51.0,2.6
3077,8014.84776119403,51.0,2.7
3078,8017.138805970149,51.0,2.8000000000000003
3079,8017.923880597015,51.0,2.9000000000000004
3080,7992.570149253731,51.0,3.0
3081,8003.380597014925,51.0,3.1
3082,8007.268656716418,51.0,3.2
3083,8017.659701492537,51.0,3.3000000000000003
3084,8016.965671641791,51.0,3.4000000000000004
3085,8017.0686567164175,51.0,3.5
3086,8030.610447761194,51.0,3.6
3087,8026.622388059702,51.0,3.7
3088,8013.358208955224,51.0,3.8000000000000003
3089,8009.2164179104475,51.0,3.9000000000000004
3090,8017.085074626866,51.0,4.0
3091,8019.474626865672,51.0,4.1000000000000005
3092,8011.311940298508,51.0,4.2
3093,8013.923880597015,51.0,4.3
3094,8010.1074626865675,51.0,4.4
3095,8017.285074626866,51.0,4.5
3096,8013.774626865672,51.0,4.6000000000000005
3097,8006.4,51.0,4.7
3098,7994.958208955224,51.0,4.800000000000001
3099,8002.9597014925375,51.0,4.9
3100,8001.317910447761,51.0,5.0
3101,7997.9313432835825,51.0,5.1000000000000005
3102,7998.168656716418,51.0,5.2
3103,7993.6567164179105,51.0,5.300000000000001
3104,7997.191044776119,51.0,5.4
3105,7997.891044776119,51.0,5.5
3106,7999.001492537313,51.0,5.6000000000000005
3107,7998.701492537313,51.0,5.7
3108,7999.961194029851,51.0,5.800000000000001
3109,7999.819402985075,51.0,5.9
3110,7994.905970149253,51.0,6.0
3111,7978.802985074627,52.0,0.0
3112,8006.85223880597,52.0,0.1
3113,7984.05671641791,52.0,0.2
3114,7985.159701492537,52.0,0.30000000000000004
3115,7980.214925373134,52.0,0.4
3116,7981.467164179105,52.0,0.5
3117,7974.807462686567,52.0,0.6000000000000001
3118,7994.425373134329,52.0,0.7000000000000001
3119,7985.20895522388,52.0,0.8
3120,7992.961194029851,52.0,0.9
3121,7996.753731343284,52.0,1.0
3122,7995.776119402985,52.0,1.1
3123,7995.671641791045,52.0,1.2000000000000002
3124,7981.137313432836,52.0,1.3
3125,7986.701492537313,52.0,1.4000000000000001
3126,7979.895522388059,52.0,1.5
3127,7987.93880597015,52.0,1.6
3128,7997.155223880597,52.0,1.7000000000000002
3129,7996.374626865671,52.0,1.8
3130,7995.713432835821,52.0,1.9000000000000001
3131,7996.594029850747,52.0,2.0
3132,7991.650746268657,52.0,2.1
3133,8001.197014925373,52.0,2.2
3134,8005.105970149254,52.0,2.3000000000000003
3135,8007.123880597015,52.0,2.4000000000000004
3136,8018.325373134328,52.0,2.5
3137,8010.135820895523,52.0,2.6
3138,8021.855223880597,52.0,2.7
3139,8000.888059701492,52.0,2.8000000000000003
3140,7997.194029850746,52.0,2.9000000000000004
3141,8009.44776119403,52.0,3.0
3142,8018.025373134328,52.0,3.1
3143,8021.770149253732,52.0,3.2
3144,8017.929850746269,52.0,3.3000000000000003
3145,8022.461194029851,52.0,3.4000000000000004
3146,8026.211940298507,52.0,3.5
3147,8020.777611940299,52.0,3.6
3148,8010.322388059702,52.0,3.7
3149,8016.244776119403,52.0,3.8000000000000003
3150,8012.674626865672,52.0,3.9000000000000004
3151,8015.398507462686,52.0,4.0
3152,8010.04776119403,52.0,4.1000000000000005
3153,8019.668656716418,52.0,4.2
3154,8014.608955223881,52.0,4.3
3155,8024.673134328358,52.0,4.4
3156,8012.150746268657,52.0,4.5
3157,7996.577611940298,52.0,4.6000000000000005
3158,7990.355223880597,52.0,4.7
3159,7999.3820895522385,52.0,4.800000000000001
3160,8002.4208955223885,52.0,4.9
3161,8000.305970149254,52.0,5.0
3162,8001.576119402985,52.0,5.1000000000000005
3163,7996.8044776119405,52.0,5.2
3164,7988.4597014925375,52.0,5.300000000000001
3165,7993.6955223880595,52.0,5.4
3166,7992.582089552238,52.0,5.5
3167,8003.559701492537,52.0,5.6000000000000005
3168,8000.880597014925,52.0,5.7
3169,7998.041791044776,52.0,5.800000000000001
3170,8003.5791044776115,52.0,5.9
3171,8009.379104477612,52.0,6.0
3172,8000.644776119403,53.0,0.0
3173,7982.513432835821,53.0,0.1
3174,7983.877611940298,53.0,0.2
3175,7979.220895522388,53.0,0.30000000000000004
3176,7981.6179104477615,53.0,0.4
3177,7989.3537313432835,53.0,0.5
3178,7995.932835820896,53.0,0.6000000000000001
3179,7990.479104477612,53.0,0.7000000000000001
3180,7988.588059701493,53.0,0.8
3181,7988.686567164179,53.0,0.9
3182,7991.128358208955,53.0,1.0
3183,7982.988059701493,53.0,1.1
3184,7977.676119402985,53.0,1.2000000000000002
3185,7978.59104477612,53.0,1.3
3186,7976.625373134329,53.0,1.4000000000000001
3187,7987.137313432836,53.0,1.5
3188,7999.516417910448,53.0,1.6
3189,7996.285074626866,53.0,1.7000000000000002
3190,7990.789552238806,53.0,1.8
3191,8000.59104477612,53.0,1.9000000000000001
3192,7998.950746268657,53.0,2.0
3193,8001.741791044776,53.0,2.1
3194,7997.916417910447,53.0,2.2
3195,8012.90895522388,53.0,2.3000000000000003
3196,8017.605970149254,53.0,2.4000000000000004
3197,8011.231343283582,53.0,2.5
3198,8009.567164179104,53.0,2.6
3199,8003.080597014925,53.0,2.7
3200,7996.813432835821,53.0,2.8000000000000003
3201,8009.825373134328,53.0,2.9000000000000004
3202,8019.683582089552,53.0,3.0
3203,8020.956716417911,53.0,3.1
3204,8018.138805970149,53.0,3.2
3205,8019.340298507463,53.0,3.3000000000000003
3206,8021.862686567164,53.0,3.4000000000000004
3207,8017.558208955224,53.0,3.5
3208,8012.010447761194,53.0,3.6
3209,8008.467164179105,53.0,3.7
3210,8009.379104477612,53.0,3.8000000000000003
3211,8021.8432835820895,53.0,3.9000000000000004
3212,8015.732835820895,53.0,4.0
3213,8019.874626865671,53.0,4.1000000000000005
3214,8016.723880597015,53.0,4.2
3215,8025.182089552239,53.0,4.3
3216,8004.9134328358205,53.0,4.4
3217,7997.358208955224,53.0,4.5
3218,7990.85223880597,53.0,4.6000000000000005
3219,8000.258208955224,53.0,4.7
3220,7997.629850746269,53.0,4.800000000000001
3221,7994.058208955224,53.0,4.9
3222,7996.8328358208955,53.0,5.0
3223,7989.3925373134325,53.0,5.1000000000000005
3224,7998.364179104477,53.0,5.2
3225,7999.528358208955,53.0,5.300000000000001
3226,8001.879104477612,53.0,5.4
3227,8007.462686567164,53.0,5.5
3228,8009.4029850746265,53.0,5.6000000000000005
3229,8004.365671641791,53.0,5.7
3230,8003.598507462687,53.0,5.800000000000001
3231,8010.180597014925,53.0,5.9
3232,7998.258208955224,53.0,6.0
3233,7983.317910447761,54.0,0.0
3234,7987.398507462686,54.0,0.1
3235,7986.144776119403,54.0,0.2
3236,7988.580597014925,54.0,0.30000000000000004
3237,7993.244776119403,54.0,0.4
3238,7992.280597014926,54.0,0.5
3239,7984.64776119403,54.0,0.6000000000000001
3240,7985.611940298508,54.0,0.7000000000000001
3241,7992.546268656716,54.0,0.8
3242,7991.3925373134325,54.0,0.9
3243,7982.335820895522,54.0,1.0
3244,7969.962686567164,54.0,1.1
3245,7978.771641791045,54.0,1.2000000000000002
3246,7985.416417910447,54.0,1.3
3247,7991.394029850746,54.0,1.4000000000000001
3248,7995.528358208955,54.0,1.5
3249,7994.965671641791,54.0,1.6
3250,7994.926865671642,54.0,1.7000000000000002
3251,8004.417910447762,54.0,1.8
3252,7996.320895522388,54.0,1.9000000000000001
3253,7998.79104477612,54.0,2.0
3254,8009.558208955224,54.0,2.1
3255,8012.994029850746,54.0,2.2
3256,8020.014925373134,54.0,2.3000000000000003
3257,8015.435820895523,54.0,2.4000000000000004
3258,8006.277611940299,54.0,2.5
3259,8000.935820895523,54.0,2.6
3260,7996.785074626866,54.0,2.7
3261,8018.8925373134325,54.0,2.8000000000000003
3262,8016.570149253731,54.0,2.9000000000000004
3263,8021.473134328358,54.0,3.0
3264,8018.658208955224,54.0,3.1
3265,8019.762686567165,54.0,3.2
3266,8016.589552238806,54.0,3.3000000000000003
3267,8012.325373134328,54.0,3.4000000000000004
3268,8006.831343283582,54.0,3.5
3269,8012.067164179104,54.0,3.6
3270,8017.864179104477,54.0,3.7
3271,8020.302985074627,54.0,3.8000000000000003
3272,8018.797014925373,54.0,3.9000000000000004
3273,8022.3044776119405,54.0,4.0
3274,8021.080597014925,54.0,4.1000000000000005
3275,8013.0402985074625,54.0,4.2
3276,7997.971641791045,54.0,4.3
3277,7992.45223880597,54.0,4.4
3278,7978.252238805971,54.0,4.5
3279,7995.692537313433,54.0,4.6000000000000005
3280,7998.491044776119,54.0,4.7
3281,7999.632835820896,54.0,4.800000000000001
3282,8000.355223880597,54.0,4.9
3283,7998.720895522388,54.0,5.0
3284,8000.650746268657,54.0,5.1000000000000005
3285,8003.514925373134,54.0,5.2
3286,8009.9,54.0,5.300000000000001
3287,8011.062686567164,54.0,5.4
3288,8004.234328358209,54.0,5.5
3289,8003.198507462686,54.0,5.6000000000000005
3290,8006.613432835821,54.0,5.7
3291,8008.40895522388,54.0,5.800000000000001
3292,8001.826865671642,54.0,5.9
3293,8009.243283582089,54.0,6.0
3294,7991.088059701493,55.0,0.0
3295,7993.046268656716,55.0,0.1
3296,7990.786567164179,55.0,0.2
3297,7995.479104477612,55.0,0.30000000000000004
3298,7981.879104477612,55.0,0.4
3299,7978.423880597015,55.0,0.5
3300,7981.467164179105,55.0,0.6000000000000001
3301,7995.598507462687,55.0,0.7000000000000001
3302,7981.264179104478,55.0,0.8
3303,7979.405970149253,55.0,0.9
3304,7971.440298507463,55.0,1.0
3305,7981.179104477612,55.0,1.1
3306,7983.370149253731,55.0,1.2000000000000002
3307,7991.7940298507465,55.0,1.3
3308,7998.991044776119,55.0,1.4000000000000001
3309,7989.1671641791045,55.0,1.5
3310,7996.210447761194,55.0,1.6
3311,8002.868656716418,55.0,1.7000000000000002
3312,7993.271641791045,55.0,1.8
3313,7997.634328358209,55.0,1.9000000000000001
3314,8008.901492537313,55.0,2.0
3315,8014.955223880597,55.0,2.1
3316,8020.8044776119405,55.0,2.2
3317,8003.125373134329,55.0,2.3000000000000003
3318,8007.094029850747,55.0,2.4000000000000004
3319,7998.213432835821,55.0,2.5
3320,8002.792537313433,55.0,2.6
3321,8014.297014925373,55.0,2.7
3322,8017.179104477612,55.0,2.8000000000000003
3323,8014.505970149254,55.0,2.9000000000000004
3324,8014.94776119403,55.0,3.0
3325,8015.673134328358,55.0,3.1
3326,8021.99552238806,55.0,3.2
3327,8017.637313432836,55.0,3.3000000000000003
3328,8017.702985074627,55.0,3.4000000000000004
3329,8016.814925373134,55.0,3.5
3330,8017.444776119403,55.0,3.6
3331,8022.820895522388,55.0,3.7
3332,8012.0865671641795,55.0,3.8000000000000003
3333,8014.374626865671,55.0,3.9000000000000004
3334,8007.471641791045,55.0,4.0
3335,8005.989552238806,55.0,4.1000000000000005
3336,7992.797014925373,55.0,4.2
3337,7992.232835820895,55.0,4.3
3338,7989.073134328358,55.0,4.4
3339,8002.801492537314,55.0,4.5
3340,8009.9,55.0,4.6000000000000005
3341,7996.885074626865,55.0,4.7
3342,8002.09104477612,55.0,4.800000000000001
3343,8000.7835820895525,55.0,4.9
3344,8003.967164179105,55.0,5.0
3345,8010.1955223880595,55.0,5.1000000000000005
3346,8011.822388059702,55.0,5.2
3347,8007.898507462686,55.0,5.300000000000001
3348,8000.043283582089,55.0,5.4
3349,8004.071641791044,55.0,5.5
3350,8005.202985074627,55.0,5.6000000000000005
3351,8007.850746268657,55.0,5.7
3352,8006.849253731343,55.0,5.800000000000001
3353,8014.164179104478,55.0,5.9
3354,8016.2940298507465,55.0,6.0
3355,7994.874626865671,56.0,0.0
3356,7997.507462686567,56.0,0.1
3357,7986.144776119403,56.0,0.2
3358,7980.56119402985,56.0,0.30000000000000004
3359,7979.901492537313,56.0,0.4
3360,7983.535820895522,56.0,0.5
3361,7985.1671641791045,56.0,0.6000000000000001
3362,7980.1462686567165,56.0,0.7000000000000001
3363,7974.202985074627,56.0,0.8
3364,7970.649253731343,56.0,0.9
3365,7976.508955223881,56.0,1.0
3366,7982.928358208956,56.0,1.1
3367,7994.467164179105,56.0,1.2000000000000002
3368,7993.946268656717,56.0,1.3
3369,7993.610447761194,56.0,1.4000000000000001
3370,8002.868656716418,56.0,1.5
3371,8001.797014925373,56.0,1.6
3372,7991.638805970149,56.0,1.7000000000000002
3373,8010.826865671642,56.0,1.8
3374,8012.331343283582,56.0,1.9000000000000001
3375,8015.4313432835825,56.0,2.0
3376,8010.771641791045,56.0,2.1
3377,8008.497014925373,56.0,2.2
3378,7997.592537313433,56.0,2.3000000000000003
3379,7996.385074626865,56.0,2.4000000000000004
3380,8001.662686567164,56.0,2.5
3381,8014.614925373135,56.0,2.6
3382,8012.998507462687,56.0,2.7
3383,8020.789552238806,56.0,2.8000000000000003
3384,8019.528358208955,56.0,2.9000000000000004
3385,8022.329850746269,56.0,3.0
3386,8021.179104477612,56.0,3.1
3387,8019.70447761194,56.0,3.2
3388,8017.3044776119405,56.0,3.3000000000000003
3389,8009.4805970149255,56.0,3.4000000000000004
3390,8010.638805970149,56.0,3.5
3391,8016.262686567165,56.0,3.6
3392,8010.489552238806,56.0,3.7
3393,8014.710447761194,56.0,3.8000000000000003
3394,8010.644776119403,56.0,3.9000000000000004
3395,8006.410447761194,56.0,4.0
3396,7995.5194029850745,56.0,4.1000000000000005
