,AUC,Beta1,Beta2
4447,4191.362686567164,73.0,5.5
4448,4185.668656716418,73.0,5.6000000000000005
4449,4181.976119402985,73.0,5.7
4450,4180.6567164179105,73.0,5.800000000000001
4451,4181.074626865671,73.0,5.9
4452,4180.749253731343,73.0,6.0
4453,4171.877611940298,74.0,0.0
4454,4172.932835820896,74.0,0.1
4455,4170.311940298508,74.0,0.2
4456,4173.114925373135,74.0,0.30000000000000004
4457,4172.386567164179,74.0,0.4
4458,4169.473134328358,74.0,0.5
4459,4170.5865671641795,74.0,0.6000000000000001
4460,4169.334328358209,74.0,0.7000000000000001
4461,4178.302985074627,74.0,0.8
4462,4180.371641791045,74.0,0.9
4463,4180.3820895522385,74.0,1.0
4464,4177.017910447761,74.0,1.1
4465,4176.807462686567,74.0,1.2000000000000002
4466,4178.974626865672,74.0,1.3
4467,4182.507462686567,74.0,1.4000000000000001
4468,4189.010447761194,74.0,1.5
4469,4190.623880597015,74.0,1.6
4470,4186.683582089552,74.0,1.7000000000000002
4471,4183.456716417911,74.0,1.8
4472,4182.164179104478,74.0,1.9000000000000001
4473,4181.186567164179,74.0,2.0
4474,4181.9701492537315,74.0,2.1
4475,4182.635820895523,74.0,2.2
4476,4181.349253731343,74.0,2.3000000000000003
4477,4183.491044776119,74.0,2.4000000000000004
4478,4184.201492537313,74.0,2.5
4479,4183.510447761194,74.0,2.6
4480,4184.735820895522,74.0,2.7
4481,4188.04776119403,74.0,2.8000000000000003
4482,4192.385074626865,74.0,2.9000000000000004
4483,4192.608955223881,74.0,3.0
4484,4188.422388059702,74.0,3.1
4485,4189.934328358209,74.0,3.2
4486,4185.229850746268,74.0,3.3000000000000003
4487,4184.365671641791,74.0,3.4000000000000004
4488,4182.308955223881,74.0,3.5
4489,4181.358208955224,74.0,3.6
4490,4179.376119402985,74.0,3.7
4491,4184.355223880597,74.0,3.8000000000000003
4492,4183.789552238806,74.0,3.9000000000000004
4493,4183.410447761194,74.0,4.0
4494,4187.941791044776,74.0,4.1000000000000005
4495,4185.729850746268,74.0,4.2
4496,4184.814925373134,74.0,4.3
4497,4183.802985074627,74.0,4.4
4498,4185.349253731343,74.0,4.5
4499,4185.898507462686,74.0,4.6000000000000005
4500,4183.108955223881,74.0,4.7
4501,4185.731343283582,74.0,4.800000000000001
4502,4185.926865671642,74.0,4.9
4503,4183.55223880597,74.0,5.0
4504,4191.34776119403,74.0,5.1000000000000005
4505,4191.3328358208955,74.0,5.2
4506,4189.376119402985,74.0,5.300000000000001
4507,4186.29552238806,74.0,5.4
4508,4178.308955223881,74.0,5.5
4509,4178.702985074627,74.0,5.6000000000000005
4510,4178.9029850746265,74.0,5.7
4511,4180.973134328358,74.0,5.800000000000001
4512,4179.383582089552,74.0,5.9
4513,4177.926865671642,74.0,6.0
4514,4171.79552238806,75.0,0.0
4515,4175.211940298507,75.0,0.1
4516,4174.788059701493,75.0,0.2
4517,4180.968656716418,75.0,0.30000000000000004
4518,4179.35671641791,75.0,0.4
4519,4179.743283582089,75.0,0.5
4520,4177.271641791045,75.0,0.6000000000000001
4521,4182.159701492537,75.0,0.7000000000000001
4522,4179.376119402985,75.0,0.8
4523,4178.29104477612,75.0,0.9
4524,4175.650746268657,75.0,1.0
4525,4180.6462686567165,75.0,1.1
4526,4184.289552238806,75.0,1.2000000000000002
4527,4188.7268656716415,75.0,1.3
4528,4188.1,75.0,1.4000000000000001
4529,4183.94328358209,75.0,1.5
4530,4184.622388059702,75.0,1.6
4531,4183.883582089552,75.0,1.7000000000000002
4532,4183.691044776119,75.0,1.8
4533,4182.632835820896,75.0,1.9000000000000001
4534,4184.6567164179105,75.0,2.0
4535,4179.564179104477,75.0,2.1
4536,4178.085074626866,75.0,2.2
4537,4186.085074626866,75.0,2.3000000000000003
4538,4186.6955223880595,75.0,2.4000000000000004
4539,4192.105970149254,75.0,2.5
4540,4191.388059701492,75.0,2.6
4541,4192.9597014925375,75.0,2.7
4542,4192.877611940298,75.0,2.8000000000000003
4543,4190.362686567164,75.0,2.9000000000000004
4544,4189.440298507463,75.0,3.0
4545,4186.017910447761,75.0,3.1
4546,4187.320895522388,75.0,3.2
4547,4184.302985074627,75.0,3.3000000000000003
4548,4179.104477611941,75.0,3.4000000000000004
4549,4178.241791044776,75.0,3.5
4550,4178.417910447762,75.0,3.6
4551,4182.20447761194,75.0,3.7
4552,4180.543283582089,75.0,3.8000000000000003
4553,4178.564179104477,75.0,3.9000000000000004
4554,4183.3328358208955,75.0,4.0
4555,4183.023880597015,75.0,4.1000000000000005
4556,4182.937313432836,75.0,4.2
4557,4186.531343283582,75.0,4.3
4558,4187.814925373134,75.0,4.4
4559,4184.6567164179105,75.0,4.5
4560,4182.255223880597,75.0,4.6000000000000005
4561,4184.144776119403,75.0,4.7
4562,4182.658208955224,75.0,4.800000000000001
4563,4188.4701492537315,75.0,4.9
4564,4189.955223880597,75.0,5.0
4565,4187.486567164179,75.0,5.1000000000000005
4566,4184.628358208955,75.0,5.2
4567,4179.755223880597,75.0,5.300000000000001
4568,4182.371641791045,75.0,5.4
4569,4181.255223880597,75.0,5.5
4570,4181.092537313433,75.0,5.6000000000000005
4571,4180.523880597015,75.0,5.7
4572,4178.022388059701,75.0,5.800000000000001
4573,4179.928358208956,75.0,5.9
4574,4181.674626865672,75.0,6.0
4575,4184.837313432836,76.0,0.0
4576,4182.971641791045,76.0,0.1
4577,4181.229850746268,76.0,0.2
4578,4176.202985074627,76.0,0.30000000000000004
4579,4176.683582089552,76.0,0.4
4580,4178.262686567165,76.0,0.5
4581,4180.074626865671,76.0,0.6000000000000001
4582,4179.702985074627,76.0,0.7000000000000001
4583,4177.655223880597,76.0,0.8
4584,4177.756716417911,76.0,0.9
4585,4184.313432835821,76.0,1.0
4586,4190.598507462687,76.0,1.1
4587,4188.986567164179,76.0,1.2000000000000002
4588,4188.55671641791,76.0,1.3
4589,4186.862686567164,76.0,1.4000000000000001
4590,4188.514925373134,76.0,1.5
4591,4185.201492537313,76.0,1.6
4592,4183.4208955223885,76.0,1.7000000000000002
4593,4188.176119402985,76.0,1.8
4594,4184.155223880597,76.0,1.9000000000000001
4595,4184.0865671641795,76.0,2.0
4596,4186.767164179105,76.0,2.1
4597,4190.861194029851,76.0,2.2
4598,4193.419402985075,76.0,2.3000000000000003
4599,4192.307462686567,76.0,2.4000000000000004
4600,4192.616417910448,76.0,2.5
4601,4193.5865671641795,76.0,2.6
4602,4188.679104477612,76.0,2.7
4603,4187.3925373134325,76.0,2.8000000000000003
4604,4188.662686567164,76.0,2.9000000000000004
4605,4185.104477611941,76.0,3.0
4606,4182.619402985075,76.0,3.1
4607,4177.520895522388,76.0,3.2
4608,4174.240298507462,76.0,3.3000000000000003
4609,4172.4313432835825,76.0,3.4000000000000004
4610,4175.5402985074625,76.0,3.5
4611,4178.6074626865675,76.0,3.6
4612,4176.79104477612,76.0,3.7
4613,4184.798507462687,76.0,3.8000000000000003
4614,4182.94776119403,76.0,3.9000000000000004
4615,4185.371641791045,76.0,4.0
4616,4184.641791044776,76.0,4.1000000000000005
4617,4184.237313432835,76.0,4.2
4618,4184.031343283582,76.0,4.3
4619,4185.0791044776115,76.0,4.4
4620,4184.911940298507,76.0,4.5
4621,4185.508955223881,76.0,4.6000000000000005
4622,4189.494029850746,76.0,4.7
4623,4192.410447761194,76.0,4.800000000000001
4624,4192.1074626865675,76.0,4.9
4625,4186.777611940299,76.0,5.0
4626,4180.895522388059,76.0,5.1000000000000005
4627,4181.735820895522,76.0,5.2
4628,4181.762686567165,76.0,5.300000000000001
4629,4177.432835820896,76.0,5.4
4630,4186.1671641791045,76.0,5.5
4631,4185.8820895522385,76.0,5.6000000000000005
4632,4186.165671641791,76.0,5.7
4633,4188.725373134328,76.0,5.800000000000001
4634,4187.737313432835,76.0,5.9
4635,4189.635820895523,76.0,6.0
4636,4181.805970149254,77.0,0.0
4637,4179.192537313433,77.0,0.1
4638,4180.689552238806,77.0,0.2
4639,4177.035820895522,77.0,0.30000000000000004
4640,4181.867164179104,77.0,0.4
4641,4179.235820895522,77.0,0.5
4642,4179.334328358209,77.0,0.6000000000000001
4643,4178.544776119403,77.0,0.7000000000000001
4644,4184.210447761194,77.0,0.8
4645,4183.883582089552,77.0,0.9
4646,4189.049253731343,77.0,1.0
4647,4189.344776119403,77.0,1.1
4648,4190.9134328358205,77.0,1.2000000000000002
4649,4193.1,77.0,1.3
4650,4189.6671641791045,77.0,1.4000000000000001
4651,4188.99552238806,77.0,1.5
4652,4188.023880597015,77.0,1.6
4653,4182.577611940298,77.0,1.7000000000000002
4654,4180.94328358209,77.0,1.8
4655,4185.077611940298,77.0,1.9000000000000001
4656,4187.197014925373,77.0,2.0
4657,4191.614925373135,77.0,2.1
4658,4194.201492537313,77.0,2.2
4659,4190.322388059702,77.0,2.3000000000000003
4660,4190.526865671642,77.0,2.4000000000000004
4661,4187.425373134329,77.0,2.5
4662,4187.719402985074,77.0,2.6
4663,4186.7731343283585,77.0,2.7
4664,4181.841791044776,77.0,2.8000000000000003
4665,4177.934328358209,77.0,2.9000000000000004
4666,4175.677611940298,77.0,3.0
4667,4172.350746268657,77.0,3.1
4668,4168.505970149254,77.0,3.2
4669,4176.088059701493,77.0,3.3000000000000003
4670,4180.526865671642,77.0,3.4000000000000004
4671,4182.635820895523,77.0,3.5
4672,4186.8925373134325,77.0,3.6
4673,4184.088059701493,77.0,3.7
4674,4187.282089552239,77.0,3.8000000000000003
4675,4186.270149253732,77.0,3.9000000000000004
4676,4185.688059701492,77.0,4.0
4677,4185.171641791045,77.0,4.1000000000000005
4678,4186.867164179104,77.0,4.2
4679,4186.874626865671,77.0,4.3
4680,4187.076119402985,77.0,4.4
4681,4194.071641791044,77.0,4.5
4682,4192.64328358209,77.0,4.6000000000000005
4683,4194.610447761194,77.0,4.7
4684,4189.574626865671,77.0,4.800000000000001
4685,4188.285074626866,77.0,4.9
4686,4187.834328358209,77.0,5.0
4687,4187.905970149253,77.0,5.1000000000000005
4688,4185.228358208955,77.0,5.2
4689,4188.077611940298,77.0,5.300000000000001
4690,4188.538805970149,77.0,5.4
4691,4186.055223880597,77.0,5.5
4692,4180.985074626866,77.0,5.6000000000000005
4693,4179.625373134329,77.0,5.7
4694,4181.183582089552,77.0,5.800000000000001
4695,4179.588059701493,77.0,5.9
4696,4181.405970149253,77.0,6.0
4697,4180.486567164179,78.0,0.0
4698,4177.944776119403,78.0,0.1
4699,4181.802985074627,78.0,0.2
4700,4179.376119402985,78.0,0.30000000000000004
4701,4180.126865671642,78.0,0.4
4702,4177.550746268656,78.0,0.5
4703,4178.434328358209,78.0,0.6000000000000001
4704,4182.14776119403,78.0,0.7000000000000001
4705,4189.94328358209,78.0,0.8
4706,4191.168656716418,78.0,0.9
4707,4192.792537313433,78.0,1.0
4708,4191.564179104477,78.0,1.1
4709,4191.562686567164,78.0,1.2000000000000002
4710,4188.762686567165,78.0,1.3
4711,4186.649253731343,78.0,1.4000000000000001
4712,4178.858208955224,78.0,1.5
4713,4182.683582089552,78.0,1.6
4714,4183.29552238806,78.0,1.7000000000000002
4715,4183.383582089552,78.0,1.8
4716,4188.0791044776115,78.0,1.9000000000000001
4717,4189.486567164179,78.0,2.0
4718,4188.4313432835825,78.0,2.1
4719,4189.889552238806,78.0,2.2
4720,4187.308955223881,78.0,2.3000000000000003
4721,4187.619402985075,78.0,2.4000000000000004
4722,4185.395522388059,78.0,2.5
4723,4183.628358208955,78.0,2.6
4724,4179.074626865671,78.0,2.7
4725,4181.252238805971,78.0,2.8000000000000003
4726,4179.707462686567,78.0,2.9000000000000004
4727,4173.489552238806,78.0,3.0
4728,4177.658208955224,78.0,3.1
4729,4180.349253731343,78.0,3.2
4730,4185.9597014925375,78.0,3.3000000000000003
4731,4183.119402985075,78.0,3.4000000000000004
4732,4190.746268656716,78.0,3.5
4733,4193.582089552238,78.0,3.6
4734,4193.8328358208955,78.0,3.7
4735,4193.911940298507,78.0,3.8000000000000003
4736,4192.292537313433,78.0,3.9000000000000004
4737,4193.50447761194,78.0,4.0
4738,4191.974626865672,78.0,4.1000000000000005
4739,4191.5,78.0,4.2
4740,4193.6567164179105,78.0,4.3
4741,4193.479104477612,78.0,4.4
4742,4194.191044776119,78.0,4.5
4743,4185.516417910448,78.0,4.6000000000000005
4744,4179.45223880597,78.0,4.7
4745,4178.338805970149,78.0,4.800000000000001
4746,4178.368656716418,78.0,4.9
4747,4176.214925373134,78.0,5.0
4748,4179.244776119403,78.0,5.1000000000000005
4749,4178.6462686567165,78.0,5.2
4750,4176.567164179104,78.0,5.300000000000001
4751,4177.922388059702,78.0,5.4
4752,4181.222388059701,78.0,5.5
4753,4181.535820895522,78.0,5.6000000000000005
4754,4180.859701492537,78.0,5.7
4755,4177.113432835821,78.0,5.800000000000001
4756,4175.977611940299,78.0,5.9
4757,4175.129850746269,78.0,6.0
4758,4179.758208955224,79.0,0.0
4759,4177.585074626866,79.0,0.1
4760,4176.767164179105,79.0,0.2
4761,4178.9313432835825,79.0,0.30000000000000004
4762,4180.276119402985,79.0,0.4
4763,4180.510447761194,79.0,0.5
4764,4187.661194029851,79.0,0.6000000000000001
4765,4188.950746268657,79.0,0.7000000000000001
4766,4189.435820895523,79.0,0.8
4767,4193.738805970149,79.0,0.9
4768,4189.650746268657,79.0,1.0
4769,4187.088059701493,79.0,1.1
4770,4188.2268656716415,79.0,1.2000000000000002
4771,4180.849253731343,79.0,1.3
4772,4180.407462686567,79.0,1.4000000000000001
4773,4183.09104477612,79.0,1.5
4774,4182.5402985074625,79.0,1.6
4775,4189.00447761194,79.0,1.7000000000000002
4776,4187.9805970149255,79.0,1.8
4777,4190.979104477612,79.0,1.9000000000000001
4778,4191.05671641791,79.0,2.0
4779,4188.449253731344,79.0,2.1
4780,4188.916417910447,79.0,2.2
4781,4191.752238805971,79.0,2.3000000000000003
4782,4187.041791044776,79.0,2.4000000000000004
4783,4191.298507462687,79.0,2.5
4784,4186.855223880597,79.0,2.6
4785,4186.677611940298,79.0,2.7
4786,4181.989552238806,79.0,2.8000000000000003
4787,4183.364179104477,79.0,2.9000000000000004
4788,4187.889552238806,79.0,3.0
4789,4193.138805970149,79.0,3.1
4790,4191.489552238806,79.0,3.2
4791,4191.388059701492,79.0,3.3000000000000003
4792,4193.185074626866,79.0,3.4000000000000004
4793,4196.40895522388,79.0,3.5
4794,4185.585074626866,79.0,3.6
4795,4184.5970149253735,79.0,3.7
4796,4185.585074626866,79.0,3.8000000000000003
4797,4185.123880597015,79.0,3.9000000000000004
4798,4183.516417910448,79.0,4.0
4799,4189.910447761194,79.0,4.1000000000000005
4800,4189.826865671642,79.0,4.2
4801,4188.558208955224,79.0,4.3
4802,4186.99552238806,79.0,4.4
4803,4181.520895522388,79.0,4.5
4804,4181.338805970149,79.0,4.6000000000000005
4805,4179.264179104478,79.0,4.7
4806,4175.565671641791,79.0,4.800000000000001
4807,4178.605970149254,79.0,4.9
4808,4178.849253731343,79.0,5.0
4809,4177.0865671641795,79.0,5.1000000000000005
4810,4178.070149253731,79.0,5.2
4811,4175.758208955224,79.0,5.300000000000001
4812,4175.311940298508,79.0,5.4
4813,4175.776119402985,79.0,5.5
4814,4174.271641791045,79.0,5.6000000000000005
4815,4175.4029850746265,79.0,5.7
4816,4179.301492537314,79.0,5.800000000000001
4817,4180.870149253731,79.0,5.9
4818,4181.059701492537,79.0,6.0
4819,4177.608955223881,80.0,0.0
4820,4177.041791044776,80.0,0.1
4821,4178.619402985075,80.0,0.2
4822,4181.201492537313,80.0,0.30000000000000004
4823,4182.028358208955,80.0,0.4
4824,4188.5970149253735,80.0,0.5
4825,4192.301492537314,80.0,0.6000000000000001
4826,4194.879104477612,80.0,0.7000000000000001
4827,4188.879104477612,80.0,0.8
4828,4190.592537313433,80.0,0.9
4829,4189.619402985075,80.0,1.0
4830,4181.989552238806,80.0,1.1
4831,4183.611940298508,80.0,1.2000000000000002
4832,4181.8328358208955,80.0,1.3
4833,4182.532835820895,80.0,1.4000000000000001
4834,4190.407462686567,80.0,1.5
4835,4195.4,80.0,1.6
4836,4195.941791044776,80.0,1.7000000000000002
4837,4199.543283582089,80.0,1.8
4838,4198.688059701492,80.0,1.9000000000000001
4839,4198.953731343284,80.0,2.0
4840,4198.508955223881,80.0,2.1
4841,4191.711940298507,80.0,2.2
4842,4190.223880597015,80.0,2.3000000000000003
4843,4188.40895522388,80.0,2.4000000000000004
4844,4188.808955223881,80.0,2.5
4845,4173.00447761194,80.0,2.6
4846,4172.085074626866,80.0,2.7
4847,4179.3820895522385,80.0,2.8000000000000003
4848,4177.235820895522,80.0,2.9000000000000004
4849,4182.616417910448,80.0,3.0
4850,4181.319402985075,80.0,3.1
4851,4182.3537313432835,80.0,3.2
4852,4185.749253731343,80.0,3.3000000000000003
4853,4188.5970149253735,80.0,3.4000000000000004
4854,4185.631343283582,80.0,3.5
4855,4185.877611940298,80.0,3.6
4856,4186.40895522388,80.0,3.7
4857,4184.559701492537,80.0,3.8000000000000003
4858,4190.620895522388,80.0,3.9000000000000004
4859,4190.70447761194,80.0,4.0
4860,4189.8432835820895,80.0,4.1000000000000005
4861,4188.322388059702,80.0,4.2
4862,4181.949253731344,80.0,4.3
4863,4179.134328358209,80.0,4.4
4864,4177.468656716418,80.0,4.5
4865,4173.588059701493,80.0,4.6000000000000005
4866,4178.514925373134,80.0,4.7
4867,4174.692537313433,80.0,4.800000000000001
4868,4173.758208955224,80.0,4.9
4869,4174.432835820896,80.0,5.0
4870,4175.6671641791045,80.0,5.1000000000000005
4871,4174.653731343284,80.0,5.2
4872,4180.3432835820895,80.0,5.300000000000001
4873,4181.665671641791,80.0,5.4
4874,4176.29104477612,80.0,5.5
4875,4180.183582089552,80.0,5.6000000000000005
4876,4180.965671641791,80.0,5.7
4877,4181.383582089552,80.0,5.800000000000001
4878,4180.311940298508,80.0,5.9
4879,4182.498507462687,80.0,6.0
4880,4178.631343283582,81.0,0.0
4881,4182.234328358209,81.0,0.1
4882,4182.246268656716,81.0,0.2
4883,4187.241791044776,81.0,0.30000000000000004
4884,4189.631343283582,81.0,0.4
4885,4195.3537313432835,81.0,0.5
4886,4196.329850746269,81.0,0.6000000000000001
4887,4192.729850746268,81.0,0.7000000000000001
4888,4190.288059701493,81.0,0.8
4889,4190.40895522388,81.0,0.9
4890,4187.802985074627,81.0,1.0
4891,4186.682089552239,81.0,1.1
4892,4190.759701492538,81.0,1.2000000000000002
4893,4196.468656716418,81.0,1.3
4894,4200.140298507463,81.0,1.4000000000000001
4895,4197.99552238806,81.0,1.5
4896,4188.744776119403,81.0,1.6
4897,4185.09104477612,81.0,1.7000000000000002
4898,4187.94776119403,81.0,1.8
4899,4181.041791044776,81.0,1.9000000000000001
4900,4180.104477611941,81.0,2.0
4901,4178.944776119403,81.0,2.1
4902,4180.605970149254,81.0,2.2
4903,4181.137313432836,81.0,2.3000000000000003
4904,4179.9029850746265,81.0,2.4000000000000004
4905,4178.4597014925375,81.0,2.5
4906,4178.092537313433,81.0,2.6
4907,4178.4134328358205,81.0,2.7
4908,4183.298507462687,81.0,2.8000000000000003
4909,4181.629850746269,81.0,2.9000000000000004
4910,4183.171641791045,81.0,3.0
4911,4187.043283582089,81.0,3.1
4912,4189.305970149254,81.0,3.2
4913,4185.982089552239,81.0,3.3000000000000003
4914,4185.910447761194,81.0,3.4000000000000004
4915,4186.468656716418,81.0,3.5
4916,4184.85223880597,81.0,3.6
4917,4190.5298507462685,81.0,3.7
4918,4189.3432835820895,81.0,3.8000000000000003
4919,4191.6567164179105,81.0,3.9000000000000004
4920,4187.934328358209,81.0,4.0
4921,4181.741791044776,81.0,4.1000000000000005
4922,4179.664179104478,81.0,4.2
4923,4174.50447761194,81.0,4.3
4924,4170.958208955224,81.0,4.4
4925,4172.604477611941,81.0,4.5
4926,4174.297014925373,81.0,4.6000000000000005
4927,4173.650746268657,81.0,4.7
4928,4178.155223880597,81.0,4.800000000000001
4929,4177.173134328358,81.0,4.9
4930,4177.623880597015,81.0,5.0
4931,4180.235820895522,81.0,5.1000000000000005
4932,4184.253731343284,81.0,5.2
4933,4179.023880597015,81.0,5.300000000000001
4934,4180.373134328358,81.0,5.4
4935,4180.55671641791,81.0,5.5
4936,4181.371641791045,81.0,5.6000000000000005
4937,4176.720895522388,81.0,5.7
4938,4179.849253731343,81.0,5.800000000000001
4939,4176.3328358208955,81.0,5.9
4940,4172.385074626865,81.0,6.0
4941,4183.44776119403,82.0,0.0
4942,4188.680597014925,82.0,0.1
4943,4194.2731343283585,82.0,0.2
4944,4196.7268656716415,82.0,0.30000000000000004
4945,4195.9208955223885,82.0,0.4
4946,4193.841791044776,82.0,0.5
4947,4187.4597014925375,82.0,0.6000000000000001
4948,4180.265671641791,82.0,0.7000000000000001
4949,4183.067164179104,82.0,0.8
4950,4184.131343283582,82.0,0.9
4951,4182.449253731344,82.0,1.0
4952,4185.0865671641795,82.0,1.1
4953,4184.188059701492,82.0,1.2000000000000002
4954,4189.311940298508,82.0,1.3
4955,4188.425373134329,82.0,1.4000000000000001
4956,4187.994029850746,82.0,1.5
4957,4184.598507462687,82.0,1.6
4958,4181.935820895523,82.0,1.7000000000000002
4959,4183.3432835820895,82.0,1.8
4960,4188.341791044776,82.0,1.9000000000000001
4961,4185.926865671642,82.0,2.0
4962,4182.032835820895,82.0,2.1
4963,4180.735820895522,82.0,2.2
4964,4178.044776119403,82.0,2.3000000000000003
4965,4175.941791044776,82.0,2.4000000000000004
4966,4178.859701492537,82.0,2.5
4967,4181.016417910448,82.0,2.6
4968,4181.968656716418,82.0,2.7
4969,4182.785074626866,82.0,2.8000000000000003
4970,4183.464179104478,82.0,2.9000000000000004
4971,4188.841791044776,82.0,3.0
4972,4185.891044776119,82.0,3.1
4973,4185.44776119403,82.0,3.2
4974,4185.323880597015,82.0,3.3000000000000003
4975,4184.650746268657,82.0,3.4000000000000004
4976,4189.298507462687,82.0,3.5
4977,4190.549253731343,82.0,3.6
4978,4191.6567164179105,82.0,3.7
4979,4184.022388059701,82.0,3.8000000000000003
4980,4176.340298507463,82.0,3.9000000000000004
4981,4175.5791044776115,82.0,4.0
4982,4174.50447761194,82.0,4.1000000000000005
