,AUC,Beta1,Beta2
1997,7191.756716417911,33.0,4.5
1998,7189.383582089552,33.0,4.6000000000000005
1999,7182.976119402985,33.0,4.7
2000,7184.071641791044,33.0,4.800000000000001
2001,7183.189552238806,33.0,4.9
2002,7187.659701492537,33.0,5.0
2003,7195.868656716418,33.0,5.1000000000000005
2004,7194.765671641791,33.0,5.2
2005,7202.429850746269,33.0,5.300000000000001
2006,7207.362686567164,33.0,5.4
2007,7201.129850746269,33.0,5.5
2008,7215.071641791044,33.0,5.6000000000000005
2009,7215.376119402985,33.0,5.7
2010,7215.120895522388,33.0,5.800000000000001
2011,7211.268656716418,33.0,5.9
2012,7202.514925373134,33.0,6.0
2013,7146.386567164179,34.0,0.0
2014,7147.268656716418,34.0,0.1
2015,7153.349253731343,34.0,0.2
2016,7158.162686567164,34.0,0.30000000000000004
2017,7157.361194029851,34.0,0.4
2018,7160.314925373134,34.0,0.5
2019,7162.989552238806,34.0,0.6000000000000001
2020,7184.849253731343,34.0,0.7000000000000001
2021,7177.035820895522,34.0,0.8
2022,7172.113432835821,34.0,0.9
2023,7166.697014925373,34.0,1.0
2024,7168.526865671642,34.0,1.1
2025,7161.808955223881,34.0,1.2000000000000002
2026,7154.971641791045,34.0,1.3
2027,7162.883582089552,34.0,1.4000000000000001
2028,7176.464179104478,34.0,1.5
2029,7176.441791044776,34.0,1.6
2030,7176.394029850746,34.0,1.7000000000000002
2031,7181.725373134328,34.0,1.8
2032,7167.340298507463,34.0,1.9000000000000001
2033,7161.385074626865,34.0,2.0
2034,7164.861194029851,34.0,2.1
2035,7168.983582089552,34.0,2.2
2036,7168.249253731343,34.0,2.3000000000000003
2037,7173.513432835821,34.0,2.4000000000000004
2038,7158.520895522388,34.0,2.5
2039,7157.373134328358,34.0,2.6
2040,7155.0686567164175,34.0,2.7
2041,7157.929850746269,34.0,2.8000000000000003
2042,7154.3537313432835,34.0,2.9000000000000004
2043,7160.016417910448,34.0,3.0
2044,7167.59552238806,34.0,3.1
2045,7170.485074626866,34.0,3.2
2046,7170.7835820895525,34.0,3.3000000000000003
2047,7177.747761194029,34.0,3.4000000000000004
2048,7185.3820895522385,34.0,3.5
2049,7192.489552238806,34.0,3.6
2050,7199.232835820895,34.0,3.7
2051,7208.907462686567,34.0,3.8000000000000003
2052,7213.464179104478,34.0,3.9000000000000004
2053,7213.0402985074625,34.0,4.0
2054,7201.023880597015,34.0,4.1000000000000005
2055,7195.834328358209,34.0,4.2
2056,7194.116417910448,34.0,4.3
2057,7189.198507462686,34.0,4.4
2058,7198.114925373135,34.0,4.5
2059,7190.114925373135,34.0,4.6000000000000005
2060,7182.198507462686,34.0,4.7
2061,7190.394029850746,34.0,4.800000000000001
2062,7191.56119402985,34.0,4.9
2063,7198.038805970149,34.0,5.0
2064,7202.1074626865675,34.0,5.1000000000000005
2065,7199.113432835821,34.0,5.2
2066,7203.737313432835,34.0,5.300000000000001
2067,7200.577611940298,34.0,5.4
2068,7208.728358208955,34.0,5.5
2069,7208.743283582089,34.0,5.6000000000000005
2070,7206.897014925373,34.0,5.7
2071,7200.90447761194,34.0,5.800000000000001
2072,7199.834328358209,34.0,5.9
2073,7197.535820895522,34.0,6.0
2074,7153.014925373134,35.0,0.0
2075,7154.650746268657,35.0,0.1
2076,7168.3925373134325,35.0,0.2
2077,7162.055223880597,35.0,0.30000000000000004
2078,7162.522388059701,35.0,0.4
2079,7170.144776119403,35.0,0.5
2080,7178.662686567164,35.0,0.6000000000000001
2081,7177.7940298507465,35.0,0.7000000000000001
2082,7167.192537313433,35.0,0.8
2083,7164.250746268657,35.0,0.9
2084,7163.256716417911,35.0,1.0
2085,7163.240298507462,35.0,1.1
2086,7158.440298507463,35.0,1.2000000000000002
2087,7164.928358208956,35.0,1.3
2088,7173.649253731343,35.0,1.4000000000000001
2089,7169.394029850746,35.0,1.5
2090,7169.826865671642,35.0,1.6
2091,7171.2731343283585,35.0,1.7000000000000002
2092,7175.170149253731,35.0,1.8
2093,7170.0402985074625,35.0,1.9000000000000001
2094,7168.334328358209,35.0,2.0
2095,7167.638805970149,35.0,2.1
2096,7169.441791044776,35.0,2.2
2097,7174.620895522388,35.0,2.3000000000000003
2098,7154.937313432836,35.0,2.4000000000000004
2099,7153.907462686567,35.0,2.5
2100,7162.40895522388,35.0,2.6
2101,7155.250746268657,35.0,2.7
2102,7153.894029850746,35.0,2.8000000000000003
2103,7162.907462686567,35.0,2.9000000000000004
2104,7164.979104477612,35.0,3.0
2105,7175.14328358209,35.0,3.1
2106,7176.401492537313,35.0,3.2
2107,7181.0402985074625,35.0,3.3000000000000003
2108,7187.110447761194,35.0,3.4000000000000004
2109,7197.0865671641795,35.0,3.5
2110,7201.961194029851,35.0,3.6
2111,7210.714925373134,35.0,3.7
2112,7209.719402985074,35.0,3.8000000000000003
2113,7212.043283582089,35.0,3.9000000000000004
2114,7199.025373134328,35.0,4.0
2115,7193.20895522388,35.0,4.1000000000000005
2116,7198.0402985074625,35.0,4.2
2117,7191.2,35.0,4.3
2118,7196.49552238806,35.0,4.4
2119,7185.076119402985,35.0,4.5
2120,7190.089552238806,35.0,4.6000000000000005
2121,7189.094029850747,35.0,4.7
2122,7187.911940298507,35.0,4.800000000000001
2123,7194.528358208955,35.0,4.9
2124,7200.562686567164,35.0,5.0
2125,7203.601492537314,35.0,5.1000000000000005
2126,7198.153731343284,35.0,5.2
2127,7203.241791044776,35.0,5.300000000000001
2128,7202.658208955224,35.0,5.4
2129,7212.391044776119,35.0,5.5
2130,7203.385074626865,35.0,5.6000000000000005
2131,7204.0686567164175,35.0,5.7
2132,7203.06119402985,35.0,5.800000000000001
2133,7201.644776119403,35.0,5.9
2134,7196.707462686567,35.0,6.0
2135,7156.337313432836,36.0,0.0
2136,7161.7,36.0,0.1
2137,7170.0402985074625,36.0,0.2
2138,7175.968656716418,36.0,0.30000000000000004
2139,7172.874626865671,36.0,0.4
2140,7173.3328358208955,36.0,0.5
2141,7176.94328358209,36.0,0.6000000000000001
2142,7163.165671641791,36.0,0.7000000000000001
2143,7162.477611940299,36.0,0.8
2144,7171.1567164179105,36.0,0.9
2145,7166.177611940298,36.0,1.0
2146,7168.035820895522,36.0,1.1
2147,7166.8820895522385,36.0,1.2000000000000002
2148,7168.594029850747,36.0,1.3
2149,7158.546268656716,36.0,1.4000000000000001
2150,7164.111940298508,36.0,1.5
2151,7183.274626865672,36.0,1.6
2152,7178.428358208956,36.0,1.7000000000000002
2153,7169.308955223881,36.0,1.8
2154,7164.840298507463,36.0,1.9000000000000001
2155,7169.461194029851,36.0,2.0
2156,7175.261194029851,36.0,2.1
2157,7170.680597014925,36.0,2.2
2158,7147.5970149253735,36.0,2.3000000000000003
2159,7145.982089552239,36.0,2.4000000000000004
2160,7153.282089552239,36.0,2.5
2161,7147.8432835820895,36.0,2.6
2162,7157.749253731343,36.0,2.7
2163,7164.1462686567165,36.0,2.8000000000000003
2164,7165.880597014925,36.0,2.9000000000000004
2165,7174.602985074627,36.0,3.0
2166,7174.720895522388,36.0,3.1
2167,7183.09104477612,36.0,3.2
2168,7194.570149253731,36.0,3.3000000000000003
2169,7208.879104477612,36.0,3.4000000000000004
2170,7207.8820895522385,36.0,3.5
2171,7206.886567164179,36.0,3.6
2172,7205.508955223881,36.0,3.7
2173,7202.335820895522,36.0,3.8000000000000003
2174,7207.031343283582,36.0,3.9000000000000004
2175,7197.765671641791,36.0,4.0
2176,7196.1179104477615,36.0,4.1000000000000005
2177,7190.516417910448,36.0,4.2
2178,7198.829850746269,36.0,4.3
2179,7184.589552238806,36.0,4.4
2180,7187.361194029851,36.0,4.5
2181,7184.4805970149255,36.0,4.6000000000000005
2182,7192.64776119403,36.0,4.7
2183,7200.977611940299,36.0,4.800000000000001
2184,7198.229850746268,36.0,4.9
2185,7202.067164179104,36.0,5.0
2186,7204.125373134329,36.0,5.1000000000000005
2187,7203.901492537313,36.0,5.2
2188,7211.202985074627,36.0,5.300000000000001
2189,7211.2940298507465,36.0,5.4
2190,7205.037313432836,36.0,5.5
2191,7205.214925373134,36.0,5.6000000000000005
2192,7205.14776119403,36.0,5.7
2193,7206.038805970149,36.0,5.800000000000001
2194,7195.207462686567,36.0,5.9
2195,7197.6179104477615,36.0,6.0
2196,7175.870149253731,37.0,0.0
2197,7174.620895522388,37.0,0.1
2198,7178.719402985074,37.0,0.2
2199,7174.90447761194,37.0,0.30000000000000004
2200,7173.565671641791,37.0,0.4
2201,7172.753731343284,37.0,0.5
2202,7157.246268656716,37.0,0.6000000000000001
2203,7165.6567164179105,37.0,0.7000000000000001
2204,7168.623880597015,37.0,0.8
2205,7165.120895522388,37.0,0.9
2206,7161.629850746269,37.0,1.0
2207,7166.759701492538,37.0,1.1
2208,7171.114925373135,37.0,1.2000000000000002
2209,7172.9701492537315,37.0,1.3
2210,7175.282089552239,37.0,1.4000000000000001
2211,7181.35671641791,37.0,1.5
2212,7170.476119402985,37.0,1.6
2213,7157.697014925373,37.0,1.7000000000000002
2214,7160.846268656716,37.0,1.8
2215,7163.965671641791,37.0,1.9000000000000001
2216,7170.450746268657,37.0,2.0
2217,7151.377611940298,37.0,2.1
2218,7150.895522388059,37.0,2.2
2219,7148.526865671642,37.0,2.3000000000000003
2220,7151.29104477612,37.0,2.4000000000000004
2221,7154.662686567164,37.0,2.5
2222,7158.483582089552,37.0,2.6
2223,7162.792537313433,37.0,2.7
2224,7173.564179104477,37.0,2.8000000000000003
2225,7180.613432835821,37.0,2.9000000000000004
2226,7177.20447761194,37.0,3.0
2227,7191.492537313433,37.0,3.1
2228,7194.514925373134,37.0,3.2
2229,7210.65223880597,37.0,3.3000000000000003
2230,7207.961194029851,37.0,3.4000000000000004
2231,7208.058208955224,37.0,3.5
2232,7206.44328358209,37.0,3.6
2233,7209.394029850746,37.0,3.7
2234,7197.297014925373,37.0,3.8000000000000003
2235,7197.982089552239,37.0,3.9000000000000004
2236,7194.582089552238,37.0,4.0
2237,7196.625373134329,37.0,4.1000000000000005
2238,7192.776119402985,37.0,4.2
2239,7186.702985074627,37.0,4.3
2240,7185.346268656716,37.0,4.4
2241,7188.865671641791,37.0,4.5
2242,7197.0970149253735,37.0,4.6000000000000005
2243,7199.90447761194,37.0,4.7
2244,7214.592537313433,37.0,4.800000000000001
2245,7206.680597014925,37.0,4.9
2246,7211.111940298508,37.0,5.0
2247,7211.634328358209,37.0,5.1000000000000005
2248,7209.640298507463,37.0,5.2
2249,7194.949253731344,37.0,5.300000000000001
2250,7201.932835820896,37.0,5.4
2251,7204.598507462687,37.0,5.5
2252,7203.543283582089,37.0,5.6000000000000005
2253,7200.286567164179,37.0,5.7
2254,7190.09552238806,37.0,5.800000000000001
2255,7198.183582089552,37.0,5.9
2256,7194.065671641791,37.0,6.0
2257,7172.202985074627,38.0,0.0
2258,7178.411940298507,38.0,0.1
2259,7180.255223880597,38.0,0.2
2260,7171.323880597015,38.0,0.30000000000000004
2261,7179.916417910447,38.0,0.4
2262,7158.743283582089,38.0,0.5
2263,7154.432835820896,38.0,0.6000000000000001
2264,7161.358208955224,38.0,0.7000000000000001
2265,7163.743283582089,38.0,0.8
2266,7162.434328358209,38.0,0.9
2267,7165.825373134328,38.0,1.0
2268,7172.665671641791,38.0,1.1
2269,7166.407462686567,38.0,1.2000000000000002
2270,7171.011940298507,38.0,1.3
2271,7170.986567164179,38.0,1.4000000000000001
2272,7159.471641791045,38.0,1.5
2273,7153.182089552239,38.0,1.6
2274,7165.2164179104475,38.0,1.7000000000000002
2275,7165.202985074627,38.0,1.8
2276,7166.222388059701,38.0,1.9000000000000001
2277,7148.543283582089,38.0,2.0
2278,7150.719402985074,38.0,2.1
2279,7145.105970149254,38.0,2.2
2280,7156.2164179104475,38.0,2.3000000000000003
2281,7165.180597014925,38.0,2.4000000000000004
2282,7161.925373134329,38.0,2.5
2283,7168.028358208955,38.0,2.6
2284,7180.989552238806,38.0,2.7
2285,7181.598507462687,38.0,2.8000000000000003
2286,7182.388059701492,38.0,2.9000000000000004
2287,7193.329850746269,38.0,3.0
2288,7205.620895522388,38.0,3.1
2289,7210.622388059702,38.0,3.2
2290,7207.982089552239,38.0,3.3000000000000003
2291,7209.202985074627,38.0,3.4000000000000004
2292,7214.723880597015,38.0,3.5
2293,7206.401492537313,38.0,3.6
2294,7202.880597014925,38.0,3.7
2295,7197.9029850746265,38.0,3.8000000000000003
2296,7195.810447761194,38.0,3.9000000000000004
2297,7196.077611940298,38.0,4.0
2298,7195.334328358209,38.0,4.1000000000000005
2299,7185.846268656716,38.0,4.2
2300,7189.138805970149,38.0,4.3
2301,7194.898507462686,38.0,4.4
2302,7204.64328358209,38.0,4.5
2303,7207.1,38.0,4.6000000000000005
2304,7206.826865671642,38.0,4.7
2305,7210.401492537313,38.0,4.800000000000001
2306,7204.641791044776,38.0,4.9
2307,7206.225373134328,38.0,5.0
2308,7197.64328358209,38.0,5.1000000000000005
2309,7196.731343283582,38.0,5.2
2310,7197.110447761194,38.0,5.300000000000001
2311,7199.653731343284,38.0,5.4
2312,7200.741791044776,38.0,5.5
2313,7198.973134328358,38.0,5.6000000000000005
2314,7196.346268656716,38.0,5.7
2315,7205.09104477612,38.0,5.800000000000001
2316,7209.089552238806,38.0,5.9
2317,7210.616417910448,38.0,6.0
2318,7173.292537313433,39.0,0.0
2319,7166.246268656716,39.0,0.1
2320,7173.462686567164,39.0,0.2
2321,7165.588059701493,39.0,0.30000000000000004
2322,7157.701492537313,39.0,0.4
2323,7165.798507462687,39.0,0.5
2324,7169.0791044776115,39.0,0.6000000000000001
2325,7167.202985074627,39.0,0.7000000000000001
2326,7154.249253731343,39.0,0.8
2327,7159.671641791045,39.0,0.9
2328,7162.725373134328,39.0,1.0
2329,7168.43880597015,39.0,1.1
2330,7176.102985074627,39.0,1.2000000000000002
2331,7163.435820895523,39.0,1.3
2332,7162.685074626866,39.0,1.4000000000000001
2333,7158.262686567165,39.0,1.5
2334,7169.319402985075,39.0,1.6
2335,7163.94328358209,39.0,1.7000000000000002
2336,7161.826865671642,39.0,1.8
2337,7148.6179104477615,39.0,1.9000000000000001
2338,7151.7731343283585,39.0,2.0
2339,7154.358208955224,39.0,2.1
2340,7155.662686567164,39.0,2.2
2341,7171.389552238806,39.0,2.3000000000000003
2342,7171.720895522388,39.0,2.4000000000000004
2343,7181.2,39.0,2.5
2344,7183.6671641791045,39.0,2.6
2345,7186.828358208955,39.0,2.7
2346,7186.126865671642,39.0,2.8000000000000003
2347,7195.689552238806,39.0,2.9000000000000004
2348,7207.637313432836,39.0,3.0
2349,7212.558208955224,39.0,3.1
2350,7218.141791044776,39.0,3.2
2351,7211.871641791045,39.0,3.3000000000000003
2352,7210.782089552239,39.0,3.4000000000000004
2353,7200.211940298507,39.0,3.5
2354,7196.764179104478,39.0,3.6
2355,7192.43880597015,39.0,3.7
2356,7203.35671641791,39.0,3.8000000000000003
2357,7201.217910447761,39.0,3.9000000000000004
2358,7195.850746268657,39.0,4.0
2359,7187.674626865672,39.0,4.1000000000000005
2360,7191.983582089552,39.0,4.2
2361,7198.713432835821,39.0,4.3
2362,7201.883582089552,39.0,4.4
2363,7201.434328358209,39.0,4.5
2364,7211.891044776119,39.0,4.6000000000000005
2365,7205.594029850747,39.0,4.7
2366,7202.859701492537,39.0,4.800000000000001
2367,7201.435820895523,39.0,4.9
2368,7197.364179104477,39.0,5.0
2369,7193.780597014926,39.0,5.1000000000000005
2370,7200.2835820895525,39.0,5.2
2371,7208.928358208956,39.0,5.300000000000001
2372,7213.559701492537,39.0,5.4
2373,7213.720895522388,39.0,5.5
2374,7208.583582089553,39.0,5.6000000000000005
2375,7210.870149253731,39.0,5.7
2376,7205.659701492537,39.0,5.800000000000001
2377,7204.641791044776,39.0,5.9
2378,7204.628358208955,39.0,6.0
2379,7166.09552238806,40.0,0.0
2380,7171.6567164179105,40.0,0.1
2381,7167.423880597015,40.0,0.2
2382,7172.817910447761,40.0,0.30000000000000004
2383,7161.70447761194,40.0,0.4
2384,7158.953731343284,40.0,0.5
2385,7163.268656716418,40.0,0.6000000000000001
2386,7164.180597014925,40.0,0.7000000000000001
2387,7158.702985074627,40.0,0.8
2388,7166.95223880597,40.0,0.9
2389,7172.837313432836,40.0,1.0
2390,7166.297014925373,40.0,1.1
2391,7160.489552238806,40.0,1.2000000000000002
2392,7169.116417910448,40.0,1.3
2393,7168.34776119403,40.0,1.4000000000000001
2394,7166.925373134329,40.0,1.5
2395,7167.753731343284,40.0,1.6
2396,7149.276119402985,40.0,1.7000000000000002
2397,7158.992537313433,40.0,1.8
2398,7165.873134328358,40.0,1.9000000000000001
2399,7161.567164179104,40.0,2.0
2400,7173.334328358209,40.0,2.1
2401,7167.944776119403,40.0,2.2
2402,7174.4029850746265,40.0,2.3000000000000003
2403,7182.432835820896,40.0,2.4000000000000004
2404,7183.2731343283585,40.0,2.5
2405,7188.407462686567,40.0,2.6
2406,7187.765671641791,40.0,2.7
2407,7198.219402985074,40.0,2.8000000000000003
2408,7209.270149253732,40.0,2.9000000000000004
2409,7215.065671641791,40.0,3.0
2410,7210.729850746268,40.0,3.1
2411,7207.059701492537,40.0,3.2
2412,7203.974626865672,40.0,3.3000000000000003
2413,7196.262686567165,40.0,3.4000000000000004
2414,7196.916417910447,40.0,3.5
2415,7197.355223880597,40.0,3.6
2416,7205.923880597015,40.0,3.7
2417,7195.801492537314,40.0,3.8000000000000003
2418,7198.310447761194,40.0,3.9000000000000004
2419,7190.935820895523,40.0,4.0
2420,7196.623880597015,40.0,4.1000000000000005
2421,7194.358208955224,40.0,4.2
2422,7195.014925373134,40.0,4.3
2423,7205.165671641791,40.0,4.4
2424,7202.192537313433,40.0,4.5
2425,7199.513432835821,40.0,4.6000000000000005
2426,7200.435820895523,40.0,4.7
2427,7201.264179104478,40.0,4.800000000000001
2428,7201.717910447761,40.0,4.9
2429,7199.165671641791,40.0,5.0
2430,7207.717910447761,40.0,5.1000000000000005
2431,7219.055223880597,40.0,5.2
2432,7217.2164179104475,40.0,5.300000000000001
2433,7206.661194029851,40.0,5.4
2434,7209.023880597015,40.0,5.5
2435,7205.2164179104475,40.0,5.6000000000000005
2436,7200.338805970149,40.0,5.7
2437,7210.026865671642,40.0,5.800000000000001
2438,7202.880597014925,40.0,5.9
2439,7202.974626865672,40.0,6.0
2440,7177.6462686567165,41.0,0.0
2441,7176.405970149253,41.0,0.1
2442,7159.823880597015,41.0,0.2
2443,7161.955223880597,41.0,0.30000000000000004
2444,7163.025373134328,41.0,0.4
2445,7161.768656716418,41.0,0.5
2446,7171.135820895523,41.0,0.6000000000000001
2447,7168.349253731343,41.0,0.7000000000000001
2448,7177.313432835821,41.0,0.8
2449,7172.453731343284,41.0,0.9
2450,7169.455223880597,41.0,1.0
2451,7168.814925373134,41.0,1.1
2452,7162.655223880597,41.0,1.2000000000000002
2453,7174.688059701492,41.0,1.3
2454,7168.302985074627,41.0,1.4000000000000001
2455,7159.867164179104,41.0,1.5
2456,7153.983582089552,41.0,1.6
2457,7168.202985074627,41.0,1.7000000000000002
2458,7161.559701492537,41.0,1.8
2459,7159.585074626866,41.0,1.9000000000000001
2460,7166.670149253731,41.0,2.0
2461,7170.740298507462,41.0,2.1
2462,7178.368656716418,41.0,2.2
2463,7181.349253731343,41.0,2.3000000000000003
2464,7180.502985074627,41.0,2.4000000000000004
2465,7182.814925373134,41.0,2.5
2466,7192.698507462686,41.0,2.6
2467,7205.280597014926,41.0,2.7
2468,7212.491044776119,41.0,2.8000000000000003
2469,7217.937313432836,41.0,2.9000000000000004
2470,7209.876119402985,41.0,3.0
2471,7198.502985074627,41.0,3.1
2472,7197.717910447761,41.0,3.2
2473,7194.388059701492,41.0,3.3000000000000003
2474,7200.559701492537,41.0,3.4000000000000004
2475,7206.753731343284,41.0,3.5
2476,7204.434328358209,41.0,3.6
2477,7195.59104477612,41.0,3.7
2478,7194.649253731343,41.0,3.8000000000000003
2479,7181.144776119403,41.0,3.9000000000000004
2480,7187.2164179104475,41.0,4.0
2481,7190.962686567164,41.0,4.1000000000000005
2482,7190.256716417911,41.0,4.2
2483,7216.271641791045,41.0,4.3
2484,7211.350746268657,41.0,4.4
2485,7205.14776119403,41.0,4.5
2486,7196.513432835821,41.0,4.6000000000000005
2487,7200.094029850747,41.0,4.7
2488,7200.4597014925375,41.0,4.800000000000001
2489,7209.897014925373,41.0,4.9
2490,7217.992537313433,41.0,5.0
2491,7218.411940298507,41.0,5.1000000000000005
2492,7210.779104477612,41.0,5.2
2493,7205.189552238806,41.0,5.300000000000001
2494,7207.93880597015,41.0,5.4
2495,7206.602985074627,41.0,5.5
2496,7205.628358208955,41.0,5.6000000000000005
2497,7206.801492537314,41.0,5.7
2498,7206.319402985075,41.0,5.800000000000001
2499,7205.5194029850745,41.0,5.9
2500,7210.479104477612,41.0,6.0
2501,7173.276119402985,42.0,0.0
2502,7157.0,42.0,0.1
2503,7160.779104477612,42.0,0.2
2504,7176.0970149253735,42.0,0.30000000000000004
2505,7161.756716417911,42.0,0.4
2506,7167.277611940299,42.0,0.5
2507,7172.922388059702,42.0,0.6000000000000001
2508,7171.498507462687,42.0,0.7000000000000001
2509,7172.3328358208955,42.0,0.8
2510,7167.179104477612,42.0,0.9
2511,7168.592537313433,42.0,1.0
2512,7169.510447761194,42.0,1.1
2513,7173.014925373134,42.0,1.2000000000000002
2514,7160.997014925373,42.0,1.3
2515,7162.426865671642,42.0,1.4000000000000001
2516,7159.634328358209,42.0,1.5
2517,7161.873134328358,42.0,1.6
2518,7162.90447761194,42.0,1.7000000000000002
2519,7163.810447761194,42.0,1.8
2520,7172.692537313433,42.0,1.9000000000000001
2521,7173.253731343284,42.0,2.0
2522,7180.608955223881,42.0,2.1
2523,7183.465671641791,42.0,2.2
2524,7192.202985074627,42.0,2.3000000000000003
2525,7193.64328358209,42.0,2.4000000000000004
2526,7198.883582089552,42.0,2.5
2527,7205.8044776119405,42.0,2.6
2528,7210.432835820896,42.0,2.7
2529,7206.9208955223885,42.0,2.8000000000000003
2530,7204.914925373134,42.0,2.9000000000000004
2531,7191.862686567164,42.0,3.0
2532,7193.231343283582,42.0,3.1
