AUC,Beta1,Beta2
3441.465257,78,5.8
3445.679758,78,5.9
3445.314199,78,6
3438.885196,79,0
3445.05136,79,0.1
3445.21148,79,0.2
3457.848943,79,0.3
3474.661631,79,0.4
3470.58006,79,0.5
3462.296073,79,0.6
3453.169184,79,0.7
3457.410876,79,0.8
3457.308157,79,0.9
3452.740181,79,1
3453.024169,79,1.1
3462.987915,79,1.2
3456.187311,79,1.3
3453.048338,79,1.4
3449.58006,79,1.5
3451.271903,79,1.6
3458.821752,79,1.7
3458.670695,79,1.8
3458.598187,79,1.9
3459.722054,79,2
3458.317221,79,2.1
3452.305136,79,2.2
3451.199396,79,2.3
3444.495468,79,2.4
3443.102719,79,2.5
3440.042296,79,2.6
3445.661631,79,2.7
3452.39577,79,2.8
3452.867069,79,2.9
3449.015106,79,3
3449.18429,79,3.1
3446.471299,79,3.2
3440.640483,79,3.3
3442.335347,79,3.4
3441.531722,79,3.5
3439.969789,79,3.6
3435.41994,79,3.7
3433.489426,79,3.8
3432.682779,79,3.9
3431.978852,79,4
3436.154079,79,4.1
3432.912387,79,4.2
3429.513595,79,4.3
3426.099698,79,4.4
3428.459215,79,4.5
3429.311178,79,4.6
3433.89426,79,4.7
3433.323263,79,4.8
3440.791541,79,4.9
3441.18429,79,5
3438.912387,79,5.1
3428.864048,79,5.2
3436,79,5.3
3444.63142,79,5.4
3446.78852,79,5.5
3437.429003,79,5.6
3438.438066,79,5.7
3429.969789,79,5.8
3430.543807,79,5.9
3432.229607,79,6
3462.042296,80,0
3456.864048,80,0.1
3468.670695,80,0.2
3470.586103,80,0.3
3460.02719,80,0.4
3458.039275,80,0.5
3458.435045,80,0.6
3457.758308,80,0.7
3447.498489,80,0.8
3454.383686,80,0.9
3457.73716,80,1
3456.637462,80,1.1
3450.531722,80,1.2
3447.646526,80,1.3
3451.836858,80,1.4
3456.003021,80,1.5
3455.311178,80,1.6
3458.598187,80,1.7
3457.818731,80,1.8
3452.909366,80,1.9
3450.401813,80,2
3451.199396,80,2.1
3446.26284,80,2.2
3451.247734,80,2.3
3450.371601,80,2.4
3449.661631,80,2.5
3452.951662,80,2.6
3452.661631,80,2.7
3448.930514,80,2.8
3447.099698,80,2.9
3444.876133,80,3
3440.640483,80,3.1
3440.679758,80,3.2
3439.601208,80,3.3
3438.670695,80,3.4
3435.513595,80,3.5
3436.827795,80,3.6
3432.682779,80,3.7
3426.646526,80,3.8
3423.936556,80,3.9
3427.154079,80,4
3429.513595,80,4.1
3426.099698,80,4.2
3432.160121,80,4.3
3437.386707,80,4.4
3439.558912,80,4.5
3425.993958,80,4.6
3430.927492,80,4.7
3436.033233,80,4.8
3426.386707,80,4.9
3423.471299,80,5
3427.468278,80,5.1
3439.743202,80,5.2
3432.740181,80,5.3
3434.900302,80,5.4
3440.099698,80,5.5
3439.646526,80,5.6
3439.456193,80,5.7
3444.854985,80,5.8
3444.712991,80,5.9
3444.383686,80,6
3472.114804,81,0
3471.036254,81,0.1
3463.483384,81,0.2
3454.933535,81,0.3
3454.60423,81,0.4
3452.637462,81,0.5
3451.432024,81,0.6
3454.383686,81,0.7
3455.637462,81,0.8
3447.265861,81,0.9
3447.332326,81,1
3447.646526,81,1.1
3450.283988,81,1.2
3452.688822,81,1.3
3457.030211,81,1.4
3459.036254,81,1.5
3455.574018,81,1.6
3452.909366,81,1.7
3454.969789,81,1.8
3452.58006,81,1.9
3450.187311,81,2
3451.247734,81,2.1
3454.851964,81,2.2
3448.492447,81,2.3
3445.489426,81,2.4
3451.622356,81,2.5
3443.885196,81,2.6
3447.099698,81,2.7
3443.797583,81,2.8
3441.193353,81,2.9
3439.317221,81,3
3439.601208,81,3.1
3440.305136,81,3.2
3432.241692,81,3.3
3426.561934,81,3.4
3422.785498,81,3.5
3414.779456,81,3.6
3414.072508,81,3.7
3420.990937,81,3.8
3416.779456,81,3.9
3419.936556,81,4
3422.296073,81,4.1
3429.486405,81,4.2
3434.592145,81,4.3
3436.504532,81,4.4
3444.18429,81,4.5
3442.549849,81,4.6
3433.966767,81,4.7
3424.280967,81,4.8
3438.634441,81,4.9
3439.268882,81,5
3441.652568,81,5.1
3445.712991,81,5.2
3443.833837,81,5.3
3441.655589,81,5.4
3442.58006,81,5.5
3452.175227,81,5.6
3450.743202,81,5.7
3456.945619,81,5.8
3450.383686,81,5.9
3449.616314,81,6
3457.861027,82,0
3454.933535,82,0.1
3456.531722,82,0.2
3450.897281,82,0.3
3456.501511,82,0.4
3449.389728,82,0.5
3452.670695,82,0.6
3447.265861,82,0.7
3445.208459,82,0.8
3448.438066,82,0.9
3447.954683,82,1
3452.688822,82,1.1
3456.36858,82,1.2
3463.296073,82,1.3
3455.89426,82,1.4
3453.534743,82,1.5
3456.093656,82,1.6
3452.58006,82,1.7
3448.592145,82,1.8
3452.845921,82,1.9
3454.703927,82,2
3448.492447,82,2.1
3440.07855,82,2.2
3444.564955,82,2.3
3449.667674,82,2.4
3445.670695,82,2.5
3431.326284,82,2.6
3430.377644,82,2.7
3423.694864,82,2.8
3423.601208,82,2.9
3424.682779,82,3
3422.377644,82,3.1
3414.945619,82,3.2
3417.111782,82,3.3
3418.73716,82,3.4
3428.178248,82,3.5
3431.404834,82,3.6
3425.691843,82,3.7
3432.622356,82,3.8
3442.172205,82,3.9
3442.172205,82,4
3442.172205,82,4.1
3443.664653,82,4.2
3436.350453,82,4.3
3426.803625,82,4.4
3428.359517,82,4.5
3433.706949,82,4.6
3444.299094,82,4.7
3446.132931,82,4.8
3452.489426,82,4.9
3454.873112,82,5
3449.864048,82,5.1
3449.827795,82,5.2
3453.359517,82,5.3
3453.861027,82,5.4
3458.507553,82,5.5
3453.743202,82,5.6
3450.383686,82,5.7
3449.250755,82,5.8
3455.827795,82,5.9
3452.308157,82,6
3455.003021,83,0
3450.897281,83,0.1
3454.314199,83,0.2
3450.495468,83,0.3
3446.033233,83,0.4
3445.07855,83,0.5
3443.809668,83,0.6
3448.438066,83,0.7
3451.280967,83,0.8
3458.471299,83,0.9
3461.07855,83,1
3463.296073,83,1.1
3456.217523,83,1.2
3454.712991,83,1.3
3453.492447,83,1.4
3450.984894,83,1.5
3437.776435,83,1.6
3442.030211,83,1.7
3442.166163,83,1.8
3436.601208,83,1.9
3428.610272,83,2
3433.749245,83,2.1
3437.752266,83,2.2
3430.619335,83,2.3
3429.271903,83,2.4
3434.483384,83,2.5
3435.374622,83,2.6
3432.513595,83,2.7
3437.438066,83,2.8
3429.492447,83,2.9
3427.984894,83,3
3426.024169,83,3.1
3428.501511,83,3.2
3431.52568,83,3.3
3426.673716,83,3.4
3431.429003,83,3.5
3440.250755,83,3.6
3447.836858,83,3.7
3441.066465,83,3.8
3444.006042,83,3.9
3441.706949,83,4
3442.015106,83,4.1
3434.595166,83,4.2
3435.858006,83,4.3
3444.495468,83,4.4
3448.338369,83,4.5
3448.398792,83,4.6
3452.706949,83,4.7
3460.332326,83,4.8
3459.126888,83,4.9
3455.712991,83,5
3453.359517,83,5.1
3448.244713,83,5.2
3453.661631,83,5.3
3452.226586,83,5.4
3451.954683,83,5.5
3450.540785,83,5.6
3455.827795,83,5.7
3449.507553,83,5.8
3445.851964,83,5.9
3449.879154,83,6
3452.410876,84,0
3450.280967,84,0.1
3447.981873,84,0.2
3447.882175,84,0.3
3452.797583,84,0.4
3454.483384,84,0.5
3442.021148,84,0.6
3447.655589,84,0.7
3448.241692,84,0.8
3443.087613,84,0.9
3445.305136,84,1
3443.897281,84,1.1
3438.734139,84,1.2
3438.084592,84,1.3
3440.951662,84,1.4
3449.864048,84,1.5
3445.305136,84,1.6
3445.513595,84,1.7
3434.163142,84,1.8
3437.214502,84,1.9
3441.29003,84,2
3439.531722,84,2.1
3441.036254,84,2.2
3442.607251,84,2.3
3438.516616,84,2.4
3434.151057,84,2.5
3440.613293,84,2.6
3435.1571,84,2.7
3436.996979,84,2.8
3434.697885,84,2.9
3436.725076,84,3
3437.190332,84,3.1
3435.36858,84,3.2
3432.250755,84,3.3
3435.703927,84,3.4
3440.422961,84,3.5
3440.003021,84,3.6
3444.006042,84,3.7
3443.540785,84,3.8
3436.486405,84,3.9
3436.429003,84,4
3435.858006,84,4.1
3446.761329,84,4.2
3454.501511,84,4.3
3456.145015,84,4.4
3457.435045,84,4.5
3461.839879,84,4.6
3459.126888,84,4.7
3456.643505,84,4.8
3446.870091,84,4.9
3447.879154,84,5
3453.661631,84,5.1
3453.516616,84,5.2
3452.311178,84,5.3
3452.29003,84,5.4
3453.02719,84,5.5
3449.507553,84,5.6
3445.851964,84,5.7
3442.685801,84,5.8
3442.821752,84,5.9
3441.090634,84,6
3441.02719,85,0
3437.066465,85,0.1
3443.537764,85,0.2
3442.084592,85,0.3
3443.398792,85,0.4
3453.589124,85,0.5
3459.283988,85,0.6
3452,85,0.7
3453.280967,85,0.8
3449.722054,85,0.9
3447.21148,85,1
3446.996979,85,1.1
3443.44713,85,1.2
3439.646526,85,1.3
3438.848943,85,1.4
3438.407855,85,1.5
3442.652568,85,1.6
3442.879154,85,1.7
3451.507553,85,1.8
3454.978852,85,1.9
3450.827795,85,2
3448.066465,85,2.1
3441.691843,85,2.2
3443.444109,85,2.3
3439.018127,85,2.4
3438.220544,85,2.5
3436.145015,85,2.6
3434.697885,85,2.7
3430.380665,85,2.8
3428.664653,85,2.9
3428.172205,85,3
3432.250755,85,3.1
3436.141994,85,3.2
3441.193353,85,3.3
3445.839879,85,3.4
3447.39577,85,3.5
3445.096677,85,3.6
3436.486405,85,3.7
3438.271903,85,3.8
3452.41994,85,3.9
3451.05136,85,4
3454.501511,85,4.1
3459.640483,85,4.2
3457.069486,85,4.3
3457.338369,85,4.4
3458.335347,85,4.5
3450.661631,85,4.6
3446.870091,85,4.7
3445.07855,85,4.8
3447.876133,85,4.9
3450.716012,85,5
3452.311178,85,5.1
3453.567976,85,5.2
3447.069486,85,5.3
3443.688822,85,5.4
3440.126888,85,5.5
3437.039275,85,5.6
3436.791541,85,5.7
3437.927492,85,5.8
3438.483384,85,5.9
3439.033233,85,6
3450.643505,86,0
3450.996979,86,0.1
3454.595166,86,0.2
3454.41994,86,0.3
3447.072508,86,0.4
3450.495468,86,0.5
3458.181269,86,0.6
3455.386707,86,0.7
3449.567976,86,0.8
3447.70997,86,0.9
3445.900302,86,1
3446.906344,86,1.1
3444.453172,86,1.2
3449.432024,86,1.3
3451.510574,86,1.4
3452.933535,86,1.5
3455.217523,86,1.6
3454.978852,86,1.7
3453.607251,86,1.8
3446.746224,86,1.9
3446.344411,86,2
3443.444109,86,2.1
3439.299094,86,2.2
3431.876133,86,2.3
3429.577039,86,2.4
3430.317221,86,2.5
3432.178248,86,2.6
3428.664653,86,2.7
3429.217523,86,2.8
3433.52568,86,2.9
3438.401813,86,3
3441.193353,86,3.1
3446.752266,86,3.2
3450.090634,86,3.3
3437.679758,86,3.4
3439.181269,86,3.5
3440.045317,86,3.6
3452.41994,86,3.7
3450.685801,86,3.8
3458.794562,86,3.9
3458.882175,86,4
3457.069486,86,4.1
3451.356495,86,4.2
3448.918429,86,4.3
3447.057402,86,4.4
3448.1571,86,4.5
3441.190332,86,4.6
3441.845921,86,4.7
3438.081571,86,4.8
3443.274924,86,4.9
3442.812689,86,5
3441.039275,86,5.1
3437.616314,86,5.2
3435.601208,86,5.3
3437.21148,86,5.4
3437.21148,86,5.5
3438.601208,86,5.6
3438.483384,86,5.7
3441.867069,86,5.8
3438.839879,86,5.9
3442.697885,86,6
3460.634441,87,0
3460.084592,87,0.1
3452.595166,87,0.2
3450.111782,87,0.3
3448.429003,87,0.4
3448.362538,87,0.5
3443.574018,87,0.6
3447.70997,87,0.7
3449.960725,87,0.8
3446.066465,87,0.9
3448.58006,87,1
3449.432024,87,1.1
3454.858006,87,1.2
3459.347432,87,1.3
3455.697885,87,1.4
3456.26284,87,1.5
3451.673716,87,1.6
3446.746224,87,1.7
3440,87,1.8
3435.057402,87,1.9
3432.954683,87,2
3431.876133,87,2.1
3433.667674,87,2.2
3430.589124,87,2.3
3429.374622,87,2.4
3430.332326,87,2.5
3429.006042,87,2.6
3433.52568,87,2.7
3440.670695,87,2.8
3449.015106,87,2.9
3449.44713,87,3
3450.090634,87,3.1
3440.797583,87,3.2
3441.081571,87,3.3
3452.111782,87,3.4
3452.492447,87,3.5
3446.516616,87,3.6
3452.76435,87,3.7
3450.05136,87,3.8
3442.743202,87,3.9
3442.52568,87,4
3442.888218,87,4.1
3444.036254,87,4.2
3435.096677,87,4.3
3435.94864,87,4.4
3436.093656,87,4.5
3436.945619,87,4.6
3443.274924,87,4.7
3445.238671,87,4.8
3441.634441,87,4.9
3439.767372,87,5
3435.601208,87,5.1
3438.132931,87,5.2
3441.676737,87,5.3
3442.247734,87,5.4
3441.670695,87,5.5
3441.012085,87,5.6
3438.839879,87,5.7
3443.649547,87,5.8
3443.649547,87,5.9
3443.664653,87,6
3447.567976,88,0
3450.111782,88,0.1
3444.241692,88,0.2
3447.166163,88,0.3
3453.779456,88,0.4
3450.969789,88,0.5
3444.362538,88,0.6
3446.066465,88,0.7
3451.927492,88,0.8
3460.728097,88,0.9
3458.205438,88,1
3459.347432,88,1.1
3457.688822,88,1.2
3451.365559,88,1.3
3444.945619,88,1.4
3440.389728,88,1.5
3440.570997,88,1.6
3435.057402,88,1.7
3435.667674,88,1.8
3435.356495,88,1.9
3435.075529,88,2
3430.589124,88,2.1
3427.459215,88,2.2
3435.154079,88,2.3
3437.356495,88,2.4
3436.987915,88,2.5
3436.34139,88,2.6
3443.350453,88,2.7
3443.8429,88,2.8
3437.347432,88,2.9
3434.401813,88,3
3435.05136,88,3.1
3447.371601,88,3.2
3443.169184,88,3.3
3446.320242,88,3.4
3450.534743,88,3.5
3444.069486,88,3.6
3442.743202,88,3.7
3435.528701,88,3.8
3434.622356,88,3.9
3436.58006,88,4
3435.314199,88,4.1
3435.94864,88,4.2
3439.81571,88,4.3
3442.861027,88,4.4
3445.65861,88,4.5
3445.196375,88,4.6
3441.634441,88,4.7
3445.190332,88,4.8
3442.900302,88,4.9
3441.676737,88,5
3441.676737,88,5.1
3440.954683,88,5.2
3440.864048,88,5.3
3441.308157,88,5.4
3439.945619,88,5.5
3443.223565,88,5.6
3443.649547,88,5.7
3445.232628,88,5.8
3439.145015,88,5.9
3442.861027,88,6
3446.416918,89,0
3447.166163,89,0.1
3449.76435,89,0.2
3453.362538,89,0.3
3452.634441,89,0.4
3446.824773,89,0.5
3454.63142,89,0.6
3460.728097,89,0.7
3451.861027,89,0.8
3450.622356,89,0.9
3450.700906,89,1
3451.365559,89,1.1
3444.945619,89,1.2
3442.223565,89,1.3
3436.299094,89,1.4
3438.429003,89,1.5
3431.966767,89,1.6
3429.691843,89,1.7
3435.296073,89,1.8
3430.021148,89,1.9
3427.39577,89,2
3429.489426,89,2.1
3433.081571,89,2.2
3432.453172,89,2.3
3435.758308,89,2.4
3444.241692,89,2.5
3449.148036,89,2.6
3439.250755,89,2.7
3431.601208,89,2.8
3445.422961,89,2.9
3444.570997,89,3
3443.169184,89,3.1
3439.845921,89,3.2
3437.096677,89,3.3
3436.05136,89,3.4
3438.930514,89,3.5
3440.52568,89,3.6
3434.622356,89,3.7
3439.006042,89,3.8
3437.570997,89,3.9
3438.166163,89,4
3439.81571,89,4.1
3443.670695,89,4.2
3448.066465,89,4.3
3443.401813,89,4.4
3445.178248,89,4.5
3447.389728,89,4.6
3442.900302,89,4.7
3443.274924,89,4.8
3441.906344,89,4.9
3441.906344,89,5
3440.864048,89,5.1
3441.060423,89,5.2
3441.308157,89,5.3
3439.081571,89,5.4
3443.649547,89,5.5
3452.987915,89,5.6
3446.888218,89,5.7
3449.534743,89,5.8
3450.187311,89,5.9
3447.746224,89,6
3453.39577,90,0
3453.362538,90,0.1
3454.537764,90,0.2
3444.978852,90,0.3
3452.513595,90,0.4
3450.670695,90,0.5
3442.483384,90,0.6
3444.957704,90,0.7
3446.444109,90,0.8
3443.864048,90,0.9
3442.135952,90,1
3436.558912,90,1.1
3433.154079,90,1.2
3438.652568,90,1.3
3439.274924,90,1.4
3437.833837,90,1.5
3435.465257,90,1.6
3430.97281,90,1.7
3428.933535,90,1.8
3433.483384,90,1.9
3434.619335,90,2
3434.356495,90,2.1
3441.057402,90,2.2
3440.649547,90,2.3
3433.688822,90,2.4
3436.26284,90,2.5
3432.247734,90,2.6
3445.422961,90,2.7
3437.966767,90,2.8
3435.441088,90,2.9
3433.241692,90,3
3437.096677,90,3.1
3439.413897,90,3.2
3441.356495,90,3.3
3440.456193,90,3.4
3438.861027,90,3.5
3439.006042,90,3.6
3437.570997,90,3.7
3440.858006,90,3.8
3449.803625,90,3.9
3448.510574,90,4
3448.066465,90,4.1
3443.187311,90,4.2
3447.05136,90,4.3
3445.719033,90,4.4
3444.012085,90,4.5
3447.586103,90,4.6
3447.936556,90,4.7
3447.936556,90,4.8
3446.646526,90,4.9
3447.293051,90,5
3449.05136,90,5.1
3447.688822,90,5.2
3449.471299,90,5.3
3453.616314,90,5.4
3447.682779,90,5.5
3446.471299,90,5.6
3450.187311,90,5.7
3451.504532,90,5.8
3450.172205,90,5.9
3451.250755,90,6
3440.365559,91,0
3437.719033,91,0.1
3437.598187,91,0.2
3444.456193,91,0.3
3444.450151,91,0.4
3447.317221,91,0.5
3447.033233,91,0.6
3444.81571,91,0.7
3448.329305,91,0.8
3443.634441,91,0.9
3440.416918,91,1
3439.60423,91,1.1
3439.734139,91,1.2
3437.356495,91,1.3
3433.145015,91,1.4
3433.114804,91,1.5
3430.625378,91,1.6
3431.58006,91,1.7
3429.63142,91,1.8
3435.818731,91,1.9
3436.353474,91,2
3440.649547,91,2.1
3434.758308,91,2.2
3432.024169,91,2.3
3438.389728,91,2.4
3438.175227,91,2.5
3432.836858,91,2.6
3435.441088,91,2.7
3435.667674,91,2.8
3440.495468,91,2.9
3440.987915,91,3
3441.356495,91,3.1
3440.456193,91,3.2
3442.404834,91,3.3
3438.76435,91,3.4
3441.072508,91,3.5
3446.845921,91,3.6
3455.833837,91,3.7
3455.283988,91,3.8
3452.758308,91,3.9
3450.169184,91,4
3453.081571,91,4.1
3450.030211,91,4.2
3451.320242,91,4.3
3453.89426,91,4.4
3448.583082,91,4.5
3447.936556,91,4.6
3446.646526,91,4.7
3446.507553,91,4.8
3446.507553,91,4.9
3448.265861,91,5
3449.471299,91,5.1
3453.558912,91,5.2
3450.81571,91,5.3
3450.803625,91,5.4
3455.522659,91,5.5
3454.099698,91,5.6
3449.912387,91,5.7
3447.891239,91,5.8
3452.897281,91,5.9
3454.256798,91,6
3442.166163,92,0
3445.407855,92,0.1
3444.39577,92,0.2
3453.202417,92,0.3
3450.622356,92,0.4
3452.664653,92,0.5
3453.821752,92,0.6
3442.682779,92,0.7
3440.546828,92,0.8
3437.864048,92,0.9
3437.848943,92,1
3435.453172,92,1.1
3432.797583,92,1.2
3429.996979,92,1.3
3432.308157,92,1.4
3430.818731,92,1.5
3430.679758,92,1.6
3435.818731,92,1.7
3431.039275,92,1.8
3425.217523,92,1.9
3428.655589,92,2
3432.024169,92,2.1
3435.410876,92,2.2
3435.045317,92,2.3
3438.719033,92,2.4
3440.65861,92,2.5
3444.489426,92,2.6
3446.52568,92,2.7
3450.561934,92,2.8
3448.066465,92,2.9
3450.030211,92,3
3448.435045,92,3.1
3446.957704,92,3.2
3447.661631,92,3.3
3455.108761,92,3.4
3455.933535,92,3.5
3456.205438,92,3.6
3452.975831,92,3.7
3451.465257,92,3.8
3447.21148,92,3.9
3450.030211,92,4
3451.320242,92,4.1
3455.172205,92,4.2
3449.676737,92,4.3
3446.507553,92,4.4
3445.861027,92,4.5
3446.673716,92,4.6
3446.247734,92,4.7
3449.259819,92,4.8
3452.55287,92,4.9
3455.353474,92,5
3450.555891,92,5.1
3453.410876,92,5.2
3451.586103,92,5.3
3447.957704,92,5.4
3449.353474,92,5.5
3448.567976,92,5.6
3453.1571,92,5.7
3451.779456,92,5.8
3440.685801,92,5.9
3440.52568,92,6
3449.97281,93,0
3452.250755,93,0.1
3451.634441,93,0.2
3450.984894,93,0.3
3444.012085,93,0.4
3448.057402,93,0.5
3441.386707,93,0.6
3439.767372,93,0.7
3435.47432,93,0.8
3431.595166,93,0.9
3429.996979,93,1
3429.996979,93,1.1
3434.489426,93,1.2
3427.404834,93,1.3
3429.36858,93,1.4
3431.510574,93,1.5
3438.193353,93,1.6
3431.247734,93,1.7
3435.821752,93,1.8
3440.870091,93,1.9
3443.441088,93,2
3441.075529,93,2.1
3446.897281,93,2.2
3451.084592,93,2.3
3448.108761,93,2.4
3450.069486,93,2.5
3450.069486,93,2.6
3448.066465,93,2.7
3450.129909,93,2.8
3447.909366,93,2.9
3447.909366,93,3
3447.661631,93,3.1
3456.030211,93,3.2
3456.854985,93,3.3
3453.199396,93,3.4
3450.830816,93,3.5
3450.688822,93,3.6
3447.936556,93,3.7
3449.969789,93,3.8
3450.966767,93,3.9
3455.111782,93,4
3450.401813,93,4.1
3447.232628,93,4.2
3449.996979,93,4.3
3450.054381,93,4.4
3449.697885,93,4.5
3449.640483,93,4.6
3452.812689,93,4.7
3455.163142,93,4.8
3450.722054,93,4.9
3451.858006,93,5
3451.845921,93,5.1
3445.845921,93,5.2
3449.178248,93,5.3
3452.120846,93,5.4
3447.492447,93,5.5
3447.489426,93,5.6
3440.685801,93,5.7
3440.858006,93,5.8
3447.957704,93,5.9
3449.389728,93,6
3453.172205,94,0
3452.888218,94,0.1
3444.489426,94,0.2
3442.29003,94,0.3
3437.637462,94,0.4
3438.066465,94,0.5
3443.250755,94,0.6
3437.259819,94,0.7
3429.779456,94,0.8
3434.649547,94,0.9
3436.510574,94,1
3433.435045,94,1.1
3438.728097,94,1.2
3437.824773,94,1.3
3431.504532,94,1.4
3432.217523,94,1.5
3431.335347,94,1.6
3440.870091,94,1.7
3446.196375,94,1.8
3453.232628,94,1.9
3450.867069,94,2
3451.084592,94,2.1
3448.960725,94,2.2
3451.021148,94,2.3
3448.52568,94,2.4
3448.975831,94,2.5
3451.383686,94,2.6
3448.634441,94,2.7
3448.634441,94,2.8
3454.749245,94,2.9
3456.362538,94,3
3457.58006,94,3.1
3452.205438,94,3.2
3449.918429,94,3.3
3447.293051,94,3.4
3447.722054,94,3.5
3448.108761,94,3.6
3450.241692,94,3.7
3457.151057,94,3.8
3455.861027,94,3.9
3451.151057,94,4
3449.271903,94,4.1
3450.682779,94,4.2
3448.253776,94,4.3
3449.241692,94,4.4
3452.344411,94,4.5
3458.882175,94,4.6
3450.722054,94,4.7
3450.196375,94,4.8
3448.773414,94,4.9
3446.462236,94,5
3449.178248,94,5.1
3448.694864,94,5.2
3447.465257,94,5.3
3439.256798,94,5.4
3437.65861,94,5.5
3446.232628,94,5.6
3447.957704,94,5.7
3451.504532,94,5.8
3442.676737,94,5.9
3439.558912,94,6
3445.450151,95,0
3447.954683,95,0.1
3449.981873,95,0.2
3437.773414,95,0.3
3435.003021,95,0.4
3432.927492,95,0.5
3432.616314,95,0.6
3434.649547,95,0.7
3437.646526,95,0.8
3443.897281,95,0.9
3439.864048,95,1
3437.824773,95,1.1
3425.746224,95,1.2
3430.996979,95,1.3
3442.477341,95,1.4
3447.205438,95,1.5
3447.990937,95,1.6
3453.957704,95,1.7
3452.117825,95,1.8
3451.217523,95,1.9
3450.637462,95,2
3451.746224,95,2.1
3449.208459,95,2.2
3449.208459,95,2.3
3449.861027,95,2.4
3447.628399,95,2.5
3448.830816,95,2.6
3454.024169,95,2.7
3454.851964,95,2.8
3452.41994,95,2.9
3450.694864,95,3
3449.193353,95,3.1
3446.567976,95,3.2
3450.277946,95,3.3
3451.483384,95,3.4
3453.006042,95,3.5
3457.151057,95,3.6
3455.861027,95,3.7
3449.338369,95,3.8
3449.706949,95,3.9
3449.516616,95,4
3448.253776,95,4.1
3452.522659,95,4.2
3451.145015,95,4.3
3452.987915,95,4.4
3451.996979,95,4.5
3450.830816,95,4.6
3448.773414,95,4.7
3446.084592,95,4.8
3445.317221,95,4.9
3448.033233,95,5
3447.465257,95,5.1
3443.987915,95,5.2
3443.861027,95,5.3
3448.44713,95,5.4
3446.208459,95,5.5
3447.148036,95,5.6
3442.676737,95,5.7
3438.607251,95,5.8
3440.785498,95,5.9
3443.640483,95,6
3444.667674,96,0
3437.773414,96,0.1
3437.268882,96,0.2
3437.776435,96,0.3
3437.809668,96,0.4
3436.507553,96,0.5
3439.661631,96,0.6
3444.622356,96,0.7
3445.438066,96,0.8
3430.830816,96,0.9
3430.015106,96,1
3431.722054,96,1.1
3444.326284,96,1.2
3450.377644,96,1.3
3450.039275,96,1.4
3453.175227,96,1.5
3452.89426,96,1.6
3450.492447,96,1.7
3450.338369,96,1.8
3450.73716,96,1.9
3448.483384,96,2
3448.483384,96,2.1
3449.564955,96,2.2
3447.76435,96,2.3
3452.386707,96,2.4
3451.519637,96,2.5
3455.338369,96,2.6
3452.41994,96,2.7
3453.066465,96,2.8
3452.126888,96,2.9
3448.480363,96,3
3450.277946,96,3.1
3451.700906,96,3.2
3451.353474,96,3.3
3452.758308,96,3.4
3454.048338,96,3.5
3450.984894,96,3.6
3449.706949,96,3.7
3450.444109,96,3.8
3452.833837,96,3.9
3451.570997,96,4
3451.145015,96,4.1
3453.800604,96,4.2
3451.169184,96,4.3
3448.622356,96,4.4
3444.259819,96,4.5
3442.670695,96,4.6
3445.317221,96,4.7
3451.716012,96,4.8
3447.664653,96,4.9
3447.096677,96,5
3443.861027,96,5.1
3443.009063,96,5.2
3443.471299,96,5.3
3441.800604,96,5.4
3441.942598,96,5.5
3443.353474,96,5.6
3440.785498,96,5.7
3439.048338,96,5.8
3438.891239,96,5.9
3440.181269,96,6
3438.486405,97,0
3438.501511,97,0.1
3440.380665,97,0.2
3441.773414,97,0.3
3446.640483,97,0.4
3447.441088,97,0.5
3440.513595,97,0.6
3430.10574,97,0.7
3430.241692,97,0.8
3443.41994,97,0.9
3444.268882,97,1
3449.652568,97,1.1
3450.809668,97,1.2
3453.175227,97,1.3
3452.069486,97,1.4
3450.024169,97,1.5
3449.652568,97,1.6
3450.73716,97,1.7
3447.697885,97,1.8
3447.18429,97,1.9
3448.779456,97,2
3447.76435,97,2.1
3451.238671,97,2.2
3453.432024,97,2.3
3452.489426,97,2.4
3457.389728,97,2.5
3453.066465,97,2.6
3452.126888,97,2.7
3446.667674,97,2.8
3447.758308,97,2.9
3449.462236,97,3
3451.570997,97,3.1
3451.990937,97,3.2
3453.465257,97,3.3
3453.465257,97,3.4
3451.610272,97,3.5
3453.299094,97,3.6
3452.833837,97,3.7
3451.839879,97,3.8
3452.253776,97,3.9
3453.422961,97,4
3451.169184,97,4.1
3446.060423,97,4.2
3447.311178,97,4.3
3446.734139,97,4.4
3447.444109,97,4.5
3453.65861,97,4.6
3447.664653,97,4.7
3445.861027,97,4.8
3442.410876,97,4.9
3440.770393,97,5
3443.471299,97,5.1
3443.978852,97,5.2
3440.238671,97,5.3
3439.311178,97,5.4
3436.036254,97,5.5
3438.891239,97,5.6
3438.891239,97,5.7
3440.181269,97,5.8
3441.673716,97,5.9
3440.383686,97,6
3444.646526,98,0
3441.048338,98,0.1
3442.006042,98,0.2
3443.344411,98,0.3
3435.090634,98,0.4
3433.652568,98,0.5
3433.145015,98,0.6
3443.41994,98,0.7
3444.268882,98,0.8
3447.725076,98,0.9
3450.809668,98,1
3453.175227,98,1.1
3451.806647,98,1.2
3449.951662,98,1.3
3447.806647,98,1.4
3449.734139,98,1.5
3449.471299,98,1.6
3447.18429,98,1.7
3452.401813,98,1.8
3453.422961,98,1.9
3454.003021,98,2
3453.432024,98,2.1
3452.489426,98,2.2
3455.577039,98,2.3
3452.039275,98,2.4
3449.92145,98,2.5
3446.667674,98,2.6
