AUC,Beta1,Beta2
24607.55891,117,5.8
24598.99698,117,5.9
24582.6284,117,6
24651.8852,118,0
24634.86405,118,0.1
24629.86405,118,0.2
24642.87311,118,0.3
24646.41692,118,0.4
24654.99396,118,0.5
24642.45619,118,0.6
24639.29909,118,0.7
24614.06949,118,0.8
24609.79456,118,0.9
24617.96677,118,1
24615.85801,118,1.1
24600.87311,118,1.2
24635.26284,118,1.3
24627.26888,118,1.4
24621.17825,118,1.5
24624.32931,118,1.6
24637.86405,118,1.7
24640.52266,118,1.8
24652.96375,118,1.9
24631.91843,118,2
24630.37462,118,2.1
24649.51964,118,2.2
24646.22054,118,2.3
24636.63746,118,2.4
24635.32024,118,2.5
24626.46828,118,2.6
24599.2719,118,2.7
24602.07251,118,2.8
24600.47432,118,2.9
24587.96375,118,3
24604.07251,118,3.1
24601.99094,118,3.2
24608.23867,118,3.3
24627.17523,118,3.4
24632.55589,118,3.5
24627.92145,118,3.6
24620.17221,118,3.7
24603.35952,118,3.8
24602.28097,118,3.9
24615.40483,118,4
24601.90937,118,4.1
24601.79456,118,4.2
24612.17825,118,4.3
24612.77039,118,4.4
24611.76737,118,4.5
24598.12689,118,4.6
24586.41088,118,4.7
24577.62538,118,4.8
24585.67674,118,4.9
24583.0997,118,5
24591.38973,118,5.1
24606.29607,118,5.2
24606.34743,118,5.3
24601.62236,118,5.4
24604.74622,118,5.5
24609.35045,118,5.6
24604.09063,118,5.7
24599.73112,118,5.8
24593.03625,118,5.9
24599.06647,118,6
24632.11782,119,0
24627.6858,119,0.1
24641.60121,119,0.2
24648.33535,119,0.3
24653.10272,119,0.4
24635.97281,119,0.5
24639.88218,119,0.6
24624.8006,119,0.7
24616.93051,119,0.8
24616.54079,119,0.9
24617.42598,119,1
24616.87915,119,1.1
24624.31722,119,1.2
24626.36858,119,1.3
24616.0574,119,1.4
24634.33233,119,1.5
24632.66465,119,1.6
24653.48036,119,1.7
24645.74018,119,1.8
24647.2568,119,1.9
24635.52568,119,2
24645.87311,119,2.1
24649.91541,119,2.2
24631.25076,119,2.3
24633.78852,119,2.4
24624.04532,119,2.5
24597.35045,119,2.6
24610.1994,119,2.7
24603.38671,119,2.8
24594.01511,119,2.9
24602.39275,119,3
24598.06647,119,3.1
24602.06949,119,3.2
24610.55589,119,3.3
24627.02115,119,3.4
24625.32326,119,3.5
24619.48036,119,3.6
24604.29305,119,3.7
24594.00302,119,3.8
24607.56193,119,3.9
24609.70393,119,4
24598.98489,119,4.1
24601.83082,119,4.2
24618.6284,119,4.3
24608.9577,119,4.4
24599.46224,119,4.5
24597.90937,119,4.6
24584.69486,119,4.7
24591.35347,119,4.8
24588.43505,119,4.9
24591.27492,119,5
24598.23263,119,5.1
24599.89426,119,5.2
24614.46526,119,5.3
24609.82175,119,5.4
24611.44109,119,5.5
24602.83082,119,5.6
24609.18127,119,5.7
24581.96073,119,5.8
24574.87311,119,5.9
24572.32326,119,6
24628.28399,120,0
24638.57402,120,0.1
24653.6284,120,0.2
24654.9426,120,0.3
24655.45015,120,0.4
24648.28701,120,0.5
24649.25076,120,0.6
24615.63444,120,0.7
24613.09668,120,0.8
24615.02115,120,0.9
24620.90937,120,1
24613.07855,120,1.1
24635.41692,120,1.2
24621.90634,120,1.3
24630.35952,120,1.4
24628.97583,120,1.5
24652.57402,120,1.6
24648.97885,120,1.7
24653.53474,120,1.8
24621.0574,120,1.9
24628.69486,120,2
24638.81269,120,2.1
24618.32628,120,2.2
24618.74018,120,2.3
24621.56193,120,2.4
24605.54381,120,2.5
24608.74924,120,2.6
24606.90937,120,2.7
24608.0423,120,2.8
24596.77644,120,2.9
24600.46224,120,3
24600.03625,120,3.1
24608.93353,120,3.2
24619.75227,120,3.3
24633.03625,120,3.4
24620.61027,120,3.5
24598.55287,120,3.6
24593.61329,120,3.7
24605.49547,120,3.8
24609.07553,120,3.9
24601.96375,120,4
24603.15408,120,4.1
24616.65861,120,4.2
24620.99094,120,4.3
24614.23263,120,4.4
24607.13595,120,4.5
24588.43807,120,4.6
24592.50453,120,4.7
24588.8852,120,4.8
24590.39577,120,4.9
24595.60423,120,5
24602.99094,120,5.1
24614.2145,120,5.2
24597.87915,120,5.3
24590.06949,120,5.4
24590.1571,120,5.5
24594.29607,120,5.6
24580.59215,120,5.7
24578.70393,120,5.8
24571.32931,120,5.9
24568.77039,120,6
24667.89728,121,0
24662.59819,121,0.1
24641.65861,121,0.2
24646.56495,121,0.3
24636.56193,121,0.4
24642.09366,121,0.5
24624.2145,121,0.6
24605.89426,121,0.7
24608.20544,121,0.8
24618.82779,121,0.9
24615.91239,121,1
24629.42598,121,1.1
24635.63142,121,1.2
24623.01511,121,1.3
24631.22054,121,1.4
24635.1994,121,1.5
24644.7432,121,1.6
24642.09366,121,1.7
24626.20242,121,1.8
24622.2568,121,1.9
24617.9426,121,2
24613.04834,121,2.1
24625.17825,121,2.2
24626.86405,121,2.3
24618.429,121,2.4
24611.78852,121,2.5
24609.68882,121,2.6
24606.84592,121,2.7
24594.68882,121,2.8
24595.98792,121,2.9
24602.61027,121,3
24599.92447,121,3.1
24611.35952,121,3.2
24623.04532,121,3.3
24618.50151,121,3.4
24602.18127,121,3.5
24595.70997,121,3.6
24591.70393,121,3.7
24609.86707,121,3.8
24620.53474,121,3.9
24604.96677,121,4
24616.39577,121,4.1
24621.85498,121,4.2
24620.9577,121,4.3
24609.5861,121,4.4
24598.12991,121,4.5
24598.09668,121,4.6
24585.43202,121,4.7
24575.55589,121,4.8
24583.85801,121,4.9
24581.79456,121,5
24599.52568,121,5.1
24590.08761,121,5.2
24589.51964,121,5.3
24596.00604,121,5.4
24586.47734,121,5.5
24584.01813,121,5.6
24575.36858,121,5.7
24567.86707,121,5.8
24578.68882,121,5.9
24567.81873,121,6
24654.74018,122,0
24648.90634,122,0.1
24655.16314,122,0.2
24646.91843,122,0.3
24637.6284,122,0.4
24636.571,122,0.5
24612.7281,122,0.6
24612.47734,122,0.7
24622.27492,122,0.8
24621.22659,122,0.9
24626.23867,122,1
24632.40181,122,1.1
24621.93656,122,1.2
24619.96979,122,1.3
24619.89728,122,1.4
24627.64048,122,1.5
24631.37764,122,1.6
24625.85498,122,1.7
24615.67976,122,1.8
24620.45015,122,1.9
24623.75227,122,2
24628.22054,122,2.1
24621.27492,122,2.2
24617.98489,122,2.3
24612.07855,122,2.4
24607.48943,122,2.5
24603.51964,122,2.6
24606.08157,122,2.7
24598.83988,122,2.8
24610.09366,122,2.9
24600.07553,122,3
24613.61027,122,3.1
24623.67976,122,3.2
24630.99094,122,3.3
24608.80665,122,3.4
24590.86707,122,3.5
24598.24471,122,3.6
24607.16012,122,3.7
24620.26586,122,3.8
24615.07553,122,3.9
24614.53474,122,4
24613.64653,122,4.1
24631.59819,122,4.2
24602.04532,122,4.3
24587.91541,122,4.4
24574.87915,122,4.5
24574.07553,122,4.6
24572.74622,122,4.7
24573.49547,122,4.8
24576.76133,122,4.9
24587.9003,122,5
24588.87311,122,5.1
24592.74018,122,5.2
24581.70997,122,5.3
24571.03323,122,5.4
24583.23263,122,5.5
24580.63444,122,5.6
24571.23263,122,5.7
24582.21148,122,5.8
24563.93353,122,5.9
24567.10876,122,6
24656.80363,123,0
24637.69184,123,0.1
24641.30211,123,0.2
24633.02115,123,0.3
24634.37764,123,0.4
24633.31118,123,0.5
24600.09063,123,0.6
24611.16616,123,0.7
24617.23565,123,0.8
24621.74622,123,0.9
24626.38066,123,1
24628.84592,123,1.1
24602.81571,123,1.2
24619.90937,123,1.3
24619.70091,123,1.4
24630.56495,123,1.5
24634.53474,123,1.6
24618.43505,123,1.7
24613.16616,123,1.8
24618.14199,123,1.9
24622.33535,123,2
24620.53776,123,2.1
24620.25076,123,2.2
24624.55589,123,2.3
24621.49849,123,2.4
24605.13293,123,2.5
24605.61329,123,2.6
24604.15106,123,2.7
24601.69486,123,2.8
24607.29305,123,2.9
24614.14502,123,3
24626.98187,123,3.1
24623.33233,123,3.2
24614.17825,123,3.3
24602.08459,123,3.4
24600.15106,123,3.5
24596.03927,123,3.6
24612.50151,123,3.7
24611.64048,123,3.8
24603.68278,123,3.9
24605.26284,123,4
24616.28097,123,4.1
24609.30211,123,4.2
24581.74018,123,4.3
24575.4139,123,4.4
24574.04532,123,4.5
24568.45619,123,4.6
24576.78248,123,4.7
24569.47432,123,4.8
24581.86707,123,4.9
24591.571,123,5
24591.78248,123,5.1
24580.45921,123,5.2
24576.20846,123,5.3
24581.06344,123,5.4
24583.29909,123,5.5
24573.90332,123,5.6
24575.65861,123,5.7
24567.18127,123,5.8
24558.70695,123,5.9
24559.83384,123,6
24630.15106,124,0
24634.02719,124,0.1
24639.8852,124,0.2
24632.02115,124,0.3
24638.54079,124,0.4
24607.87915,124,0.5
24605.15106,124,0.6
24620.69486,124,0.7
24622.03021,124,0.8
24612.5861,124,0.9
24619.14199,124,1
24612.47734,124,1.1
24607.50755,124,1.2
24625.63142,124,1.3
24626.96979,124,1.4
24635.59215,124,1.5
24629.0997,124,1.6
24616.97583,124,1.7
24619.87613,124,1.8
24637.33233,124,1.9
24623.52266,124,2
24621.80363,124,2.1
24629.25982,124,2.2
24618.22356,124,2.3
24613.60725,124,2.4
24616.29305,124,2.5
24615.8006,124,2.6
24604.38671,124,2.7
24612.0574,124,2.8
24610.94864,124,2.9
24620.49245,124,3
24619.63142,124,3.1
24617.50453,124,3.2
24584.55891,124,3.3
24582.57402,124,3.4
24584.69789,124,3.5
24596.77039,124,3.6
24613.16012,124,3.7
24605.95468,124,3.8
24593.35347,124,3.9
24599.71299,124,4
24607.16314,124,4.1
24581.65257,124,4.2
24582.46224,124,4.3
24568.73414,124,4.4
24568.63444,124,4.5
24565.53776,124,4.6
24573.45619,124,4.7
24584.1994,124,4.8
24582.89124,124,4.9
24584.68882,124,5
24587.78248,124,5.1
24569.48943,124,5.2
24574.85196,124,5.3
24573.59819,124,5.4
24578.54683,124,5.5
24570.06344,124,5.6
24572.15408,124,5.7
24561.13293,124,5.8
24558.24773,124,5.9
24558.91239,124,6
24630.10876,125,0
24633.15106,125,0.1
24630.92447,125,0.2
24627.45619,125,0.3
24626.3142,125,0.4
24602.0997,125,0.5
24603.20242,125,0.6
24618.86103,125,0.7
24623.57402,125,0.8
24615.34441,125,0.9
24622.8006,125,1
24615.06042,125,1.1
24618.44109,125,1.2
24627.46828,125,1.3
24640.7855,125,1.4
24634.51662,125,1.5
24629.61329,125,1.6
24624.73112,125,1.7
24639.54381,125,1.8
24622.33535,125,1.9
24615.96375,125,2
24626.43807,125,2.1
24625.45619,125,2.2
24626.29003,125,2.3
24620.27795,125,2.4
24621.60725,125,2.5
24612.04834,125,2.6
24602.63444,125,2.7
24597.64048,125,2.8
24602.33837,125,2.9
24604.87009,125,3
24602.50755,125,3.1
24590.63746,125,3.2
24585.70393,125,3.3
24587.70393,125,3.4
24584.53776,125,3.5
24601.77946,125,3.6
24607.24471,125,3.7
24593.36858,125,3.8
24590.50151,125,3.9
24599.91843,125,4
24596.68278,125,4.1
24584.85196,125,4.2
24575.91843,125,4.3
24564.70695,125,4.4
24561.87311,125,4.5
24568.13293,125,4.6
24571.27795,125,4.7
24569.87009,125,4.8
24587.91541,125,4.9
24576.64955,125,5
24567.87915,125,5.1
24580.3565,125,5.2
24579.78248,125,5.3
24581.53172,125,5.4
24573.28097,125,5.5
24561.09063,125,5.6
24553.85801,125,5.7
24557.70091,125,5.8
24555.87009,125,5.9
24551.06344,125,6
24634.26586,126,0
24638.53474,126,0.1
24630.16314,126,0.2
24633.53776,126,0.3
24607.77946,126,0.4
24601.71299,126,0.5
24626.58006,126,0.6
24616.03323,126,0.7
24618.82175,126,0.8
24633.9003,126,0.9
24617.38066,126,1
24608.70393,126,1.1
24639.84894,126,1.2
24633.32326,126,1.3
24641.22356,126,1.4
24638.67976,126,1.5
24630.44109,126,1.6
24632.67372,126,1.7
24621.67069,126,1.8
24617.95468,126,1.9
24627.94562,126,2
24622.60121,126,2.1
24620.571,126,2.2
24608.26586,126,2.3
24607.38369,126,2.4
24606.34441,126,2.5
24590.4713,126,2.6
24598.65559,126,2.7
24593.54381,126,2.8
24596.98187,126,2.9
24593.00906,126,3
24587.98187,126,3.1
24588.1148,126,3.2
24584.75529,126,3.3
24583.7281,126,3.4
24596.58006,126,3.5
24602.93958,126,3.6
24600.69184,126,3.7
24585.9577,126,3.8
24592.26586,126,3.9
24599.2719,126,4
24581.11782,126,4.1
24576.19033,126,4.2
24556.69486,126,4.3
24555.40181,126,4.4
24555.3565,126,4.5
24567.80363,126,4.6
24573.79154,126,4.7
24579.95166,126,4.8
24577.36556,126,4.9
24576.65559,126,5
24575.34441,126,5.1
24573.55589,126,5.2
24576.60121,126,5.3
24578.52568,126,5.4
24563.02115,126,5.5
24565.81873,126,5.6
24562.27492,126,5.7
24551.52568,126,5.8
24543.06042,126,5.9
24544.4139,126,6
24641.71903,127,0
24630.67976,127,0.1
24624.3716,127,0.2
24634.55891,127,0.3
24606.89124,127,0.4
24613.52266,127,0.5
24614.25076,127,0.6
24623.22054,127,0.7
24634.02417,127,0.8
24630.55891,127,0.9
24617.05438,127,1
24632.26284,127,1.1
24626.26888,127,1.2
24643.96073,127,1.3
24641.0423,127,1.4
24646.46224,127,1.5
24626.09063,127,1.6
24637.60725,127,1.7
24600.90634,127,1.8
24609.74924,127,1.9
24623.01511,127,2
24616.29607,127,2.1
24615.57704,127,2.2
24600.4864,127,2.3
24600.21148,127,2.4
24595.9577,127,2.5
24587.58006,127,2.6
24599.74622,127,2.7
24593.73414,127,2.8
24592.35045,127,2.9
24596.26888,127,3
24590.11782,127,3.1
24583.53776,127,3.2
24578.7432,127,3.3
24581.75227,127,3.4
24598.7855,127,3.5
24604.26586,127,3.6
24595.11178,127,3.7
24580.25378,127,3.8
24584.54683,127,3.9
24583.06042,127,4
24565.31722,127,4.1
24560.08459,127,4.2
24556.91541,127,4.3
24554.68882,127,4.4
24569.25378,127,4.5
24576.06344,127,4.6
24584.13293,127,4.7
24585.00302,127,4.8
24567.37462,127,4.9
24574.49849,127,5
24578.12689,127,5.1
24575.50151,127,5.2
24573.18731,127,5.3
24560.17221,127,5.4
24552.62236,127,5.5
24545.66465,127,5.6
24547.33535,127,5.7
24538.79456,127,5.8
24547.73414,127,5.9
24550.27492,127,6
24645.23867,128,0
24630.01208,128,0.1
24633.42296,128,0.2
24622.85801,128,0.3
24616.28701,128,0.4
24623.09668,128,0.5
24625.80363,128,0.6
24631.96073,128,0.7
24639.30816,128,0.8
24619.40483,128,0.9
24629.55589,128,1
24631.12689,128,1.1
24637.57402,128,1.2
24621.61329,128,1.3
24633.26888,128,1.4
24611.14804,128,1.5
24613.04532,128,1.6
24605.43505,128,1.7
24607.69184,128,1.8
24610.94562,128,1.9
24606.15408,128,2
24615.93958,128,2.1
24609.40483,128,2.2
24596.9426,128,2.3
24609.66767,128,2.4
24591.2568,128,2.5
24587.52568,128,2.6
24590.07855,128,2.7
24591.59215,128,2.8
24585.2719,128,2.9
24581.3716,128,3
24585.91239,128,3.1
24578.1148,128,3.2
24575.92145,128,3.3
24582.09668,128,3.4
24595.85801,128,3.5
24587.59517,128,3.6
24575.03323,128,3.7
24581.79154,128,3.8
24588.45619,128,3.9
24567.68882,128,4
24571.02417,128,4.1
24568.86405,128,4.2
24567.51964,128,4.3
24574.84894,128,4.4
24576.89426,128,4.5
24574.91843,128,4.6
24576.32326,128,4.7
24565.41994,128,4.8
24576.22054,128,4.9
24575.84894,128,5
24580.70393,128,5.1
24563.68278,128,5.2
24562.10574,128,5.3
24548.27492,128,5.4
24555.41994,128,5.5
24546.67372,128,5.6
24541.83384,128,5.7
24532.22054,128,5.8
24546.96375,128,5.9
24542.20544,128,6
24623.98792,129,0
24627.32628,129,0.1
24643.99396,129,0.2
24615.88218,129,0.3
24617.26888,129,0.4
24631.83384,129,0.5
24629.08459,129,0.6
24632.61027,129,0.7
24605.88822,129,0.8
24625.11782,129,0.9
24612.63746,129,1
24618.4864,129,1.1
24639.77644,129,1.2
24631.87613,129,1.3
24621.62236,129,1.4
24602.63142,129,1.5
24602.57704,129,1.6
24595.56193,129,1.7
24602.26586,129,1.8
24611.1571,129,1.9
24613.83686,129,2
24608.30211,129,2.1
24602.29305,129,2.2
24616.32326,129,2.3
24603.67069,129,2.4
24590.06344,129,2.5
24593.60121,129,2.6
24579.74018,129,2.7
24576.99094,129,2.8
24580.20846,129,2.9
24576.24471,129,3
24569.03927,129,3.1
24561.38671,129,3.2
24571.56495,129,3.3
24591.82477,129,3.4
24585.5136,129,3.5
24581.9003,129,3.6
24571.68882,129,3.7
24583.97885,129,3.8
24588.20544,129,3.9
24579.50453,129,4
24574.64048,129,4.1
24557.72508,129,4.2
24551.0423,129,4.3
24569.45619,129,4.4
24569.25076,129,4.5
24573.43505,129,4.6
24562.38369,129,4.7
24564.13595,129,4.8
24566.01208,129,4.9
24567.12387,129,5
24568.09063,129,5.1
24561.95166,129,5.2
24558.81269,129,5.3
24550.2719,129,5.4
24542.21752,129,5.5
24546.06344,129,5.6
24540.44713,129,5.7
24553.85498,129,5.8
24552.20846,129,5.9
24541.41692,129,6
24632.65559,130,0
24645.47734,130,0.1
24628.76133,130,0.2
24598.34139,130,0.3
24621.5287,130,0.4
24620.38973,130,0.5
24619.1994,130,0.6
24615.70997,130,0.7
24618.87009,130,0.8
24609.2719,130,0.9
24618.29909,130,1
24625.63444,130,1.1
24625.59517,130,1.2
24619.63142,130,1.3
24598.55891,130,1.4
24601.11782,130,1.5
24592.82779,130,1.6
24599.08459,130,1.7
24605.02719,130,1.8
24618.59215,130,1.9
24613.42598,130,2
24616.48036,130,2.1
24608.65559,130,2.2
24604.06042,130,2.3
24583.48943,130,2.4
24564.64653,130,2.5
24567.56495,130,2.6
24569.28701,130,2.7
24585.82477,130,2.8
24565.89124,130,2.9
24572.98187,130,3
24571.23263,130,3.1
24575.41088,130,3.2
24585.3142,130,3.3
24586.25378,130,3.4
24586.59517,130,3.5
24579.4864,130,3.6
24585.8006,130,3.7
24587.24773,130,3.8
24571.77946,130,3.9
24567.28399,130,4
24564.32931,130,4.1
24559.12085,130,4.2
24564.94864,130,4.3
24563.88218,130,4.4
24557.50151,130,4.5
24550.64653,130,4.6
24556.25076,130,4.7
24569.89124,130,4.8
24573.19033,130,4.9
24565.86103,130,5
24550.39577,130,5.1
24555.96677,130,5.2
24549.80665,130,5.3
24542.64048,130,5.4
24543.52266,130,5.5
24543.5861,130,5.6
24539.44713,130,5.7
24551.07251,130,5.8
24558.43202,130,5.9
24537.96375,130,6
