AUC,Beta1,Beta2
11455.93051,117,5.9
11447.43202,117,6
11519.37462,118,0
11521.06647,118,0.1
11521.18731,118,0.2
11531.56798,118,0.3
11531.59215,118,0.4
11533.96979,118,0.5
11523.52568,118,0.6
11524.64955,118,0.7
11519.43505,118,0.8
11519.33837,118,0.9
11518.99698,118,1
11515.96073,118,1.1
11510.10876,118,1.2
11519.81873,118,1.3
11525.69486,118,1.4
11520.36858,118,1.5
11525.28097,118,1.6
11526.09366,118,1.7
11523.01511,118,1.8
11531.00302,118,1.9
11531.7281,118,2
11525.57402,118,2.1
11527.89124,118,2.2
11528.74018,118,2.3
11514.5861,118,2.4
11506.67372,118,2.5
11508.11782,118,2.6
11491.98792,118,2.7
11490.25378,118,2.8
11492.82779,118,2.9
11492.14199,118,3
11499.23263,118,3.1
11498.1571,118,3.2
11502.6435,118,3.3
11510.36254,118,3.4
11506.94562,118,3.5
11500.33535,118,3.6
11497.91541,118,3.7
11477.60121,118,3.8
11466.8852,118,3.9
11471.8852,118,4
11467.80967,118,4.1
11465.48036,118,4.2
11469.36858,118,4.3
11471.17221,118,4.4
11472.40483,118,4.5
11464.31118,118,4.6
11459.32024,118,4.7
11452.65559,118,4.8
11458.50453,118,4.9
11454.20544,118,5
11456.98187,118,5.1
11463.98187,118,5.2
11457.52266,118,5.3
11459.34743,118,5.4
11463.03323,118,5.5
11463.99094,118,5.6
11456.27492,118,5.7
11453.10574,118,5.8
11450.52568,118,5.9
11454.0423,118,6
11514.83384,119,0
11515.63142,119,0.1
11529.80967,119,0.2
11534.98489,119,0.3
11531.04532,119,0.4
11521.61329,119,0.5
11522.02719,119,0.6
11520.0423,119,0.7
11528.97885,119,0.8
11523.71299,119,0.9
11521.12991,119,1
11520.20846,119,1.1
11518.68882,119,1.2
11517.00906,119,1.3
11519.18731,119,1.4
11532.42296,119,1.5
11526.78248,119,1.6
11535.73716,119,1.7
11528.57704,119,1.8
11534.88822,119,1.9
11529.07855,119,2
11534.1571,119,2.1
11521.38066,119,2.2
11511.9577,119,2.3
11500.60121,119,2.4
11496.19637,119,2.5
11486.48036,119,2.6
11493.93958,119,2.7
11491.00604,119,2.8
11497.71601,119,2.9
11500.19335,119,3
11495.45619,119,3.1
11499.28097,119,3.2
11505.46526,119,3.3
11507.51057,119,3.4
11504.33233,119,3.5
11499.40785,119,3.6
11478.14804,119,3.7
11466.14199,119,3.8
11468.91239,119,3.9
11466.91541,119,4
11466.83082,119,4.1
11466.70997,119,4.2
11474.85801,119,4.3
11471.87613,119,4.4
11468.27492,119,4.5
11464.72508,119,4.6
11458.22659,119,4.7
11466.46828,119,4.8
11455.61631,119,4.9
11460.82175,119,5
11467.73112,119,5.1
11455.20846,119,5.2
11465.82477,119,5.3
11468.22054,119,5.4
11465.70393,119,5.5
11456.26586,119,5.6
11459.12689,119,5.7
11437.39275,119,5.8
11438.61934,119,5.9
11434.85498,119,6
11513.39879,120,0
11527.22961,120,0.1
11538.42296,120,0.2
11538.45921,120,0.3
11534.88822,120,0.4
11530.01813,120,0.5
11535.73414,120,0.6
11521.47432,120,0.7
11522.14199,120,0.8
11517.55287,120,0.9
11519.23867,120,1
11515.60423,120,1.1
11521.98489,120,1.2
11522.11782,120,1.3
11532.32326,120,1.4
11530.26284,120,1.5
11535.37462,120,1.6
11530.55287,120,1.7
11533.70091,120,1.8
11517.76435,120,1.9
11521.88218,120,2
11514.8429,120,2.1
11504.59215,120,2.2
11497.25982,120,2.3
11493.71299,120,2.4
11489.27795,120,2.5
11494.13897,120,2.6
11498.2719,120,2.7
11496.1994,120,2.8
11500.95468,120,2.9
11495.83988,120,3
11498.8852,120,3.1
11502.35347,120,3.2
11504.63746,120,3.3
11506.96375,120,3.4
11494.26586,120,3.5
11476.29607,120,3.6
11468.12991,120,3.7
11471.56495,120,3.8
11465.55589,120,3.9
11466.2145,120,4
11468.68882,120,4.1
11473.88218,120,4.2
11479.39275,120,4.3
11479.59819,120,4.4
11470.16012,120,4.5
11462.3142,120,4.6
11465.2145,120,4.7
11461.71299,120,4.8
11460.74018,120,4.9
11461.19637,120,5
11463.03021,120,5.1
11465.70695,120,5.2
11453.87311,120,5.3
11447.66767,120,5.4
11445.8852,120,5.5
11446.58006,120,5.6
11435.43202,120,5.7
11436.79154,120,5.8
11427.37764,120,5.9
11436.61631,120,6
11547.17523,121,0
11548.10574,121,0.1
11535.24773,121,0.2
11532.24773,121,0.3
11522.36556,121,0.4
11525.74018,121,0.5
11518.35952,121,0.6
11519.61934,121,0.7
11518.16918,121,0.8
11522.53172,121,0.9
11517.74018,121,1
11523.91541,121,1.1
11527.73112,121,1.2
11526.79758,121,1.3
11526.81269,121,1.4
11531.46526,121,1.5
11527.20846,121,1.6
11521.20544,121,1.7
11514.87009,121,1.8
11517.14199,121,1.9
11506.92447,121,2
11498.91843,121,2.1
11508.16012,121,2.2
11497.08459,121,2.3
11492.8429,121,2.4
11498.40483,121,2.5
11494.72508,121,2.6
11496.42296,121,2.7
11493.71601,121,2.8
11493.66767,121,2.9
11500,121,3
11498.08459,121,3.1
11503.85801,121,3.2
11507.16012,121,3.3
11499.25982,121,3.4
11484.22054,121,3.5
11472.51057,121,3.6
11465.2145,121,3.7
11470.09063,121,3.8
11476.24471,121,3.9
11475.83082,121,4
11480.76133,121,4.1
11478.08459,121,4.2
11478.8006,121,4.3
11478.07251,121,4.4
11465.48943,121,4.5
11469.3716,121,4.6
11461.96677,121,4.7
11444.59517,121,4.8
11453.02115,121,4.9
11450.17221,121,5
11452.81873,121,5.1
11447.75227,121,5.2
11447.91843,121,5.3
11443.54079,121,5.4
11438.3716,121,5.5
11434.12991,121,5.6
11433.18429,121,5.7
11428.77644,121,5.8
11436.67674,121,5.9
11434.00604,121,6
11542.52568,122,0
11539.66163,122,0.1
11535.96677,122,0.2
11525.45921,122,0.3
11524.24773,122,0.4
11522.12689,122,0.5
11523.22961,122,0.6
11519.70393,122,0.7
11516.93656,122,0.8
11519.69486,122,0.9
11524.64048,122,1
11525.09668,122,1.1
11523.69789,122,1.2
11523.32931,122,1.3
11518.33535,122,1.4
11514.6284,122,1.5
11512.95166,122,1.6
11509.75529,122,1.7
11511.75227,122,1.8
11511.61934,122,1.9
11503.93958,122,2
11510.71601,122,2.1
11494.36858,122,2.2
11491.33233,122,2.3
11496.12991,122,2.4
11493.82175,122,2.5
11493.57704,122,2.6
11493.68882,122,2.7
11503.01813,122,2.8
11501.49547,122,2.9
11500.99094,122,3
11505.7855,122,3.1
11507.09668,122,3.2
11507.06344,122,3.3
11486.39577,122,3.4
11472.45317,122,3.5
11474.95166,122,3.6
11474.72508,122,3.7
11474.93051,122,3.8
11479.32628,122,3.9
11483.4139,122,4
11477.22054,122,4.1
11487.7855,122,4.2
11468.16012,122,4.3
11451.37462,122,4.4
11452.69486,122,4.5
11448.29305,122,4.6
11447.58912,122,4.7
11445.23565,122,4.8
11443.40181,122,4.9
11449.68882,122,5
11446.78852,122,5.1
11445.68882,122,5.2
11440.51057,122,5.3
11428.85196,122,5.4
11435.98792,122,5.5
11430.3565,122,5.6
11433.6435,122,5.7
11439.39275,122,5.8
11431.77946,122,5.9
11431.67976,122,6
11537.64048,123,0
11528.78852,123,0.1
11526.08761,123,0.2
11518.32628,123,0.3
11526.02719,123,0.4
11521.18731,123,0.5
11513.31722,123,0.6
11520.13897,123,0.7
11515.54683,123,0.8
11519.52568,123,0.9
11520.06949,123,1
11518.39879,123,1.1
11511.18127,123,1.2
11516.61934,123,1.3
11511.08157,123,1.4
11512.07553,123,1.5
11511.85801,123,1.6
11508.72508,123,1.7
11508.74924,123,1.8
11505.11178,123,1.9
11508.20544,123,2
11499.81873,123,2.1
11490.69486,123,2.2
11500.56798,123,2.3
11500.50151,123,2.4
11493.46828,123,2.5
11496.74018,123,2.6
11503.17825,123,2.7
11505.90332,123,2.8
11505.78852,123,2.9
11511.12689,123,3
11514.79456,123,3.1
11508.25378,123,3.2
11492.4139,123,3.3
11477.0997,123,3.4
11477.29305,123,3.5
11474.02719,123,3.6
11475.75227,123,3.7
11468.87311,123,3.8
11474.73112,123,3.9
11470.12689,123,4
11472.51057,123,4.1
11465.25378,123,4.2
11450.34743,123,4.3
11444.35045,123,4.4
11446.32326,123,4.5
11444.69184,123,4.6
11446.01208,123,4.7
11440.92145,123,4.8
11450.24471,123,4.9
11444.86405,123,5
11446.97281,123,5.1
11436.48943,123,5.2
11425.97281,123,5.3
11436.76435,123,5.4
11433.75227,123,5.5
11432.67069,123,5.6
11435.87311,123,5.7
11429.32326,123,5.8
11426.7281,123,5.9
11426.56193,123,6
11521.82175,124,0
11521.61329,124,0.1
11522.00604,124,0.2
11520.63746,124,0.3
11524.81269,124,0.4
11516.5136,124,0.5
11512.19637,124,0.6
11512.18429,124,0.7
11519.22961,124,0.8
11510.84894,124,0.9
11507.81269,124,1
11511.32024,124,1.1
11512.32628,124,1.2
11516.54381,124,1.3
11512.92447,124,1.4
11518.75529,124,1.5
11509.76435,124,1.6
11513.58912,124,1.7
11509.99094,124,1.8
11517.51964,124,1.9
11506.31722,124,2
11494.92749,124,2.1
11500.45015,124,2.2
11500.00604,124,2.3
11501.01208,124,2.4
11503.17825,124,2.5
11503.52568,124,2.6
11506.89728,124,2.7
11506.9426,124,2.8
11511.86405,124,2.9
11513.80967,124,3
11507.34441,124,3.1
11493.06042,124,3.2
11463.30816,124,3.3
11465.28399,124,3.4
11462.03021,124,3.5
11464.33535,124,3.6
11472.55891,124,3.7
11468.36858,124,3.8
11462.13293,124,3.9
11463.38671,124,4
11462.02719,124,4.1
11450.30514,124,4.2
11445.92145,124,4.3
11444.29003,124,4.4
11443.35045,124,4.5
11440.29607,124,4.6
11440.61027,124,4.7
11451.40181,124,4.8
11441.21148,124,4.9
11442.60423,124,5
11437.22961,124,5.1
11429.00302,124,5.2
11428.68278,124,5.3
11428.54683,124,5.4
11427.57704,124,5.5
11432.47432,124,5.6
11429.27492,124,5.7
11428.09063,124,5.8
11421.74622,124,5.9
11420.04532,124,6
11520.70997,125,0
11515.42598,125,0.1
11521.16918,125,0.2
11519.38671,125,0.3
11515.90634,125,0.4
11512.16616,125,0.5
11512.93656,125,0.6
11514.70091,125,0.7
11511.93958,125,0.8
11508.46828,125,0.9
11514.59517,125,1
11518.45015,125,1.1
11513.0574,125,1.2
11517.58006,125,1.3
11522.71903,125,1.4
11514.49547,125,1.5
11515.26888,125,1.6
11521.29305,125,1.7
11524.06344,125,1.8
11511.96375,125,1.9
11500.17825,125,2
11500.18127,125,2.1
11501.46828,125,2.2
11503.44411,125,2.3
11509.24471,125,2.4
11509.12689,125,2.5
11512.14804,125,2.6
11506.01813,125,2.7
11502.02719,125,2.8
11499.32024,125,2.9
11492.68278,125,3
11480.03625,125,3.1
11466.9577,125,3.2
11461.41692,125,3.3
11464.73716,125,3.4
11463.82779,125,3.5
11466.55287,125,3.6
11463.52568,125,3.7
11459.54079,125,3.8
11459.99698,125,3.9
11457.26888,125,4
11453.35045,125,4.1
11449.14804,125,4.2
11444.21752,125,4.3
11440.75831,125,4.4
11440.93051,125,4.5
11437.36254,125,4.6
11442.66163,125,4.7
11438.90332,125,4.8
11441.20846,125,4.9
11431.83988,125,5
11422.53172,125,5.1
11432.11178,125,5.2
11435.88218,125,5.3
11432.0997,125,5.4
11431.79758,125,5.5
11422.10574,125,5.6
11418.19637,125,5.7
11425.45015,125,5.8
11422.16918,125,5.9
11407.70091,125,6
11521.85196,126,0
11519.58308,126,0.1
11519.92145,126,0.2
11519.1148,126,0.3
11510.68278,126,0.4
11515.41994,126,0.5
11519.50151,126,0.6
11508.04532,126,0.7
11513.07553,126,0.8
11519.26888,126,0.9
11515.32628,126,1
11512.73414,126,1.1
11525.99094,126,1.2
11523.91541,126,1.3
11524.93051,126,1.4
11517.28701,126,1.5
11527.05438,126,1.6
11520.30816,126,1.7
11512.62538,126,1.8
11502.74924,126,1.9
11501.06949,126,2
11502.5287,126,2.1
11507.51662,126,2.2
11496.01511,126,2.3
11494.63142,126,2.4
11497.16918,126,2.5
11493.3565,126,2.6
11496.44713,126,2.7
11493.89728,126,2.8
11491.20242,126,2.9
11480.72205,126,3
11469.08157,126,3.1
11466.76435,126,3.2
11466.27795,126,3.3
11459.75529,126,3.4
11462.06647,126,3.5
11463.29003,126,3.6
11461.60423,126,3.7
11459.15106,126,3.8
11456.43807,126,3.9
11454.13595,126,4
11447.9426,126,4.1
11439.64955,126,4.2
11431.95166,126,4.3
11430.38671,126,4.4
11423.79456,126,4.5
11433.99094,126,4.6
11444.85196,126,4.7
11443.13595,126,4.8
11435.28097,126,4.9
11426.68278,126,5
11432.3565,126,5.1
11429.31722,126,5.2
11434.06949,126,5.3
11428.9426,126,5.4
11423.93051,126,5.5
11420.90332,126,5.6
11424.92447,126,5.7
11414.75831,126,5.8
11404.24169,126,5.9
11399.53776,126,6
11523.99396,127,0
11528.26888,127,0.1
11516.84592,127,0.2
11520.52568,127,0.3
11516.54079,127,0.4
11521.77039,127,0.5
11510.70091,127,0.6
11516.39577,127,0.7
11525.41088,127,0.8
11523.90332,127,0.9
11520.44411,127,1
11529.2719,127,1.1
11515.39275,127,1.2
11526.16616,127,1.3
11519.51057,127,1.4
11530.94864,127,1.5
11522.65257,127,1.6
11512.38066,127,1.7
11488.79456,127,1.8
11492.54381,127,1.9
11495.6858,127,2
11493.4139,127,2.1
11496.03021,127,2.2
11488.12085,127,2.3
11485.61631,127,2.4
11490.86405,127,2.5
11492.03625,127,2.6
11497.17523,127,2.7
11488.85801,127,2.8
11480.16314,127,2.9
11473.89728,127,3
11467.0423,127,3.1
11463.41994,127,3.2
11458.68278,127,3.3
11460.33837,127,3.4
11462.02719,127,3.5
11459.67372,127,3.6
11460.83686,127,3.7
11449.92145,127,3.8
11443.49849,127,3.9
11439.07553,127,4
11434.60725,127,4.1
11429.83384,127,4.2
11432.58308,127,4.3
11434.61631,127,4.4
11438.28701,127,4.5
11448.86103,127,4.6
11444.45015,127,4.7
11442.52266,127,4.8
11422.56495,127,4.9
11430.32931,127,5
11436.72508,127,5.1
11431.14502,127,5.2
11423.45619,127,5.3
11418.68882,127,5.4
11411.75529,127,5.5
11411.33535,127,5.6
11411.3565,127,5.7
11400.83384,127,5.8
11399.47734,127,5.9
11402.20544,127,6
11528.48036,128,0
11522.11782,128,0.1
11515.57402,128,0.2
11521.54683,128,0.3
11527.47734,128,0.4
11520.30514,128,0.5
11517.69789,128,0.6
11524.13293,128,0.7
11527.43202,128,0.8
11518.07855,128,0.9
11529.68882,128,1
11517.86103,128,1.1
11528.45619,128,1.2
11508.50151,128,1.3
11516.41692,128,1.4
11504.75831,128,1.5
11501.70393,128,1.6
11494.57704,128,1.7
11491.79154,128,1.8
11484.06949,128,1.9
11485.00906,128,2
11492.32326,128,2.1
11488.33233,128,2.2
11486.21148,128,2.3
11497.34743,128,2.4
11494.24169,128,2.5
11495.12387,128,2.6
11490.23263,128,2.7
11479.83082,128,2.8
11471.79758,128,2.9
11462.09668,128,3
11462.04834,128,3.1
11459.9426,128,3.2
11451.77341,128,3.3
11451.58006,128,3.4
11455.51057,128,3.5
11450.94864,128,3.6
11445.76435,128,3.7
11444.98792,128,3.8
11444.44109,128,3.9
11434.5136,128,4
11435.76133,128,4.1
11438.35347,128,4.2
11440.54683,128,4.3
11446.69789,128,4.4
11444.55891,128,4.5
11445.02719,128,4.6
11439.03927,128,4.7
11420.11782,128,4.8
11424.59517,128,4.9
11429.85498,128,5
11431.63142,128,5.1
11421.91239,128,5.2
11413.91843,128,5.3
11412.12689,128,5.4
11412.75831,128,5.5
11412.02417,128,5.6
11405.67372,128,5.7
11399.17221,128,5.8
11402.08761,128,5.9
11399.26586,128,6
11524.16012,129,0
11521.07251,129,0.1
11526.90634,129,0.2
11528.48943,129,0.3
11520.64955,129,0.4
11525.02115,129,0.5
11522.25982,129,0.6
11522,129,0.7
11502.87613,129,0.8
11521.3565,129,0.9
11511.19637,129,1
11511.70393,129,1.1
11523.46828,129,1.2
11513.34743,129,1.3
11506.32326,129,1.4
11496.2568,129,1.5
11486.55891,129,1.6
11486.32024,129,1.7
11483.75529,129,1.8
11483.82779,129,1.9
11492.32024,129,2
11485.99698,129,2.1
11493.61631,129,2.2
11501.61027,129,2.3
11496.65257,129,2.4
11495.75831,129,2.5
11490.70997,129,2.6
11477.02719,129,2.7
11465.59215,129,2.8
11457.83686,129,2.9
11452.11782,129,3
11452.34743,129,3.1
11442.77644,129,3.2
11452.62538,129,3.3
11456.09668,129,3.4
11452.3716,129,3.5
11445.53474,129,3.6
11440.71299,129,3.7
11448.10574,129,3.8
11445.94562,129,3.9
11448.09668,129,4
11444.09063,129,4.1
11432.84894,129,4.2
11433.36254,129,4.3
11437.6858,129,4.4
11441.28701,129,4.5
11434.25076,129,4.6
11418.0574,129,4.7
11424.29003,129,4.8
11421.8429,129,4.9
11425.72205,129,5
11422.24773,129,5.1
11412.61027,129,5.2
11411.09063,129,5.3
11409.80363,129,5.4
11405.75831,129,5.5
11406.4713,129,5.6
11401.84894,129,5.7
11406.0423,129,5.8
11403.64048,129,5.9
11405.94864,129,6
11526.77341,130,0
11527.16918,130,0.1
11525.04532,130,0.2
11507.87311,130,0.3
11514.25982,130,0.4
11511.0423,130,0.5
11510.80967,130,0.6
11511.23565,130,0.7
11511.26284,130,0.8
11509.40483,130,0.9
11509.30211,130,1
11516.06949,130,1.1
11509.1571,130,1.2
11500.28701,130,1.3
11490.05438,130,1.4
11487.32024,130,1.5
11483.18127,130,1.6
11484.93353,130,1.7
11483.59215,130,1.8
11497.44713,130,1.9
11491.45921,130,2
11495.40785,130,2.1
11498.70091,130,2.2
11492.08459,130,2.3
11482.96375,130,2.4
11476.06042,130,2.5
11468.80665,130,2.6
11459.61027,130,2.7
11465.38066,130,2.8
11449.51964,130,2.9
11449.11782,130,3
11447.07553,130,3.1
11454.64653,130,3.2
11459.27492,130,3.3
11447.2568,130,3.4
11450.26586,130,3.5
11445.76435,130,3.6
11454.42598,130,3.7
11444.0574,130,3.8
11438.60423,130,3.9
11432.22356,130,4
11431.53776,130,4.1
11434.48036,130,4.2
11436.49849,130,4.3
11435.95468,130,4.4
11426.70393,130,4.5
11415.45619,130,4.6
11415.4713,130,4.7
11419.83686,130,4.8
11428.37462,130,4.9
11420.11178,130,5
11412.30514,130,5.1
11410.16314,130,5.2
11412.1571,130,5.3
11405.6435,130,5.4
11410.2719,130,5.5
11407.42598,130,5.6
11405.26586,130,5.7
11407.1571,130,5.8
11415.49245,130,5.9
11408.0997,130,6
